Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
15.437,7.03,0.00,14.01,-6.83,0.39,14.62,12,0.00,0.00,7.1,3.14,32,34.00,4.27,39,10.64,1.76,1669,6.36,2.0,7,0.00,0
15.537,6.25,0.00,13.90,-6.94,0.39,14.62,12,0.00,0.00,6.8,3.02,32,34.00,4.34,39,10.74,1.76,1723,6.52,2.0,7,0.00,0
15.637,6.25,0.00,13.90,-7.06,0.38,14.62,12,0.00,0.00,6.8,3.12,32,33.50,4.41,39,10.59,1.74,1723,6.57,2.0,7,0.00,0
15.731,5.47,0.00,13.78,-7.10,0.37,14.62,12,0.00,0.00,8.0,3.14,32,33.00,4.44,39,10.19,1.74,1736,6.54,2.0,8,0.00,0
15.831,5.47,0.00,13.67,-7.00,0.36,14.62,12,0.00,0.00,8.0,3.22,32,33.00,4.14,41,10.64,1.74,1763,6.48,2.0,8,0.00,0
15.936,5.47,0.00,13.90,-7.08,0.36,14.62,12,0.00,0.00,8.2,3.26,32,33.00,4.20,41,9.44,1.68,1791,6.69,0.0,8,0.00,0
16.040,4.69,0.00,14.24,-7.44,0.33,15.44,12,0.00,0.00,10.1,3.30,32,27.00,3.81,41,8.78,1.64,1788,6.86,0.0,8,0.00,0
16.140,4.69,0.00,14.13,-7.66,0.30,14.78,12,0.00,0.00,10.3,3.26,32,21.00,3.86,41,8.35,1.62,1808,7.14,0.0,9,0.00,0
16.240,4.69,0.00,14.01,-7.85,0.29,14.78,12,0.00,0.00,12.0,3.28,32,18.50,3.48,41,8.44,1.64,1811,7.37,0.0,9,0.00,0
16.336,3.91,0.00,14.01,-7.99,0.28,14.78,12,0.00,0.00,12.2,3.26,32,14.00,3.47,41,8.31,1.62,1805,7.46,0.0,9,0.00,0
16.437,3.12,0.00,13.67,-8.06,0.28,14.78,12,0.00,0.00,12.0,3.32,32,12.50,3.45,41,8.23,1.62,1796,7.58,0.0,9,0.00,0
16.538,3.12,0.00,13.67,-8.14,0.28,14.73,12,0.00,0.00,12.2,3.34,32,11.50,3.37,41,8.19,1.62,1758,7.66,0.0,9,0.00,0
16.642,3.12,0.00,13.90,-8.18,0.28,14.73,12,0.00,0.00,12.9,3.36,32,11.50,3.45,41,8.23,1.62,1799,7.68,0.0,10,0.00,0
16.742,2.34,0.00,13.90,-8.24,0.28,14.73,12,0.00,0.00,12.9,3.42,32,11.50,3.47,41,8.23,1.62,1807,7.70,0.0,10,0.00,0
16.842,2.34,0.00,13.90,-8.26,0.28,14.67,12,0.00,0.00,13.2,3.42,32,11.50,3.42,41,8.19,1.62,1745,7.75,0.0,10,0.00,0
16.946,1.56,0.00,13.78,-8.28,0.28,14.67,12,0.00,0.00,13.2,3.44,34,11.50,3.33,41,8.15,1.62,1736,7.77,0.0,10,0.00,0
17.047,1.56,0.00,13.78,-8.31,0.28,14.62,12,0.00,0.00,12.9,3.42,34,11.50,3.39,41,8.19,1.62,1764,7.81,0.0,10,0.00,0
17.147,1.56,0.00,13.90,-8.33,0.28,14.62,12,0.00,0.00,12.9,3.42,34,11.50,3.36,41,8.27,1.62,1748,7.83,0.0,10,0.00,0
17.242,0.78,0.00,13.90,-8.35,0.28,14.62,12,0.00,0.00,13.4,3.42,32,11.50,3.32,41,8.15,1.62,1728,7.87,0.0,10,0.00,0
17.343,0.78,0.00,14.01,-8.33,0.28,14.56,12,0.00,0.00,13.2,3.36,32,11.50,3.32,39,8.23,1.62,1728,7.85,0.0,10,0.00,0
17.444,0.00,0.00,14.01,-8.35,0.28,14.56,12,0.00,0.00,13.2,3.38,32,11.50,3.32,39,8.23,1.62,1729,7.87,0.0,10,0.00,0
17.545,0.00,0.00,14.01,-8.37,0.28,14.56,12,0.00,0.00,13.4,3.30,32,11.50,3.27,41,8.07,1.62,1701,7.87,0.0,9,0.00,0
17.645,0.00,0.00,14.01,-8.35,0.29,14.52,12,0.00,0.00,12.5,3.30,32,11.50,3.26,41,8.15,1.62,1698,7.87,0.0,9,0.00,0
17.744,-0.78,0.00,14.13,-8.35,0.29,14.52,12,0.00,0.00,12.5,3.34,32,11.50,3.25,39,8.15,1.62,1692,7.87,0.0,9,0.00,0
17.845,-0.78,0.00,14.13,-8.35,0.29,14.52,12,0.00,0.00,12.5,3.42,32,11.50,3.24,39,8.15,1.62,1689,7.89,0.0,9,0.00,0
17.946,-0.78,0.00,14.01,-8.35,0.29,14.52,12,0.00,0.00,12.2,3.44,32,16.50,3.24,39,8.27,1.62,1688,7.89,0.0,9,0.00,0
18.046,-0.78,0.00,14.13,-8.33,0.29,14.46,12,0.00,0.00,12.7,3.46,32,16.50,3.19,39,8.11,1.62,1661,7.89,0.0,9,0.00,0
18.146,-0.78,0.00,14.36,-8.33,0.29,14.46,12,0.00,0.00,12.9,3.38,32,15.50,3.18,39,8.07,1.62,1671,7.87,0.0,9,0.00,0
18.247,-1.56,0.00,14.36,-8.33,0.29,14.46,12,0.00,0.00,12.7,3.38,32,14.00,3.20,39,8.15,1.62,1669,7.87,0.0,9,0.00,0
18.347,-1.56,0.00,14.47,-8.33,0.29,14.46,12,0.00,0.00,12.9,3.42,32,14.00,3.20,39,7.99,1.60,1652,7.89,0.0,9,0.00,0
18.451,-1.56,0.00,14.36,-8.31,0.29,14.46,12,0.00,0.00,12.9,3.36,32,17.00,3.13,39,8.07,1.60,1632,7.89,0.0,9,0.00,0
18.550,-1.56,0.00,14.47,-8.30,0.29,14.46,12,0.00,0.00,12.9,3.26,32,14.50,3.19,39,8.07,1.62,1660,7.83,0.0,9,0.00,0
18.650,-1.56,0.00,14.59,-8.28,0.29,14.41,12,0.00,0.00,12.9,3.28,32,15.00,3.15,39,8.15,1.62,1642,7.85,0.0,9,0.00,0
18.750,-1.56,0.00,14.47,-8.28,0.30,14.41,12,0.00,0.00,12.9,3.32,32,15.00,3.14,39,8.15,1.62,1635,7.83,0.0,9,0.00,0
18.855,-1.56,0.00,14.59,-8.28,0.29,14.41,12,0.00,0.00,13.2,3.42,32,13.50,3.16,39,7.95,1.60,1645,7.83,0.0,9,0.00,0
18.958,-1.56,0.00,14.70,-8.28,0.29,14.41,12,0.00,0.00,13.4,3.42,32,15.00,3.12,39,8.03,1.62,1626,7.85,0.0,9,0.00,0
19.053,-1.56,0.00,14.59,-8.28,0.30,14.41,12,0.00,0.00,13.2,3.42,32,15.50,3.11,39,8.07,1.62,1621,7.83,0.0,9,0.00,0
19.157,-1.56,0.00,14.70,-8.28,0.30,14.41,12,0.00,0.00,12.9,3.40,32,13.00,3.14,39,8.07,1.62,1634,7.83,0.0,9,0.00,0
19.252,-1.56,0.00,14.70,-8.28,0.30,14.41,12,0.00,0.00,13.2,3.42,32,12.50,3.15,39,8.03,1.60,1639,7.83,0.0,9,0.00,0
19.357,-1.56,0.00,14.59,-8.28,0.30,14.41,12,0.00,0.00,13.4,3.40,32,15.00,3.09,39,7.99,1.60,1608,7.83,0.0,9,0.00,0
19.457,-1.56,0.00,14.70,-8.24,0.30,14.41,12,0.00,0.00,13.2,3.42,32,13.00,3.11,39,8.03,1.62,1622,7.81,0.0,9,0.00,0
19.557,-1.56,0.00,14.70,-8.24,0.30,14.41,12,0.00,0.00,12.2,3.40,32,13.50,3.10,39,8.07,1.62,1615,7.81,0.0,9,0.00,0
19.661,-1.56,0.00,14.81,-8.24,0.30,14.41,12,0.00,0.00,12.5,3.38,32,14.50,3.08,39,8.07,1.60,1616,7.81,0.0,9,0.00,0
19.762,-1.56,0.00,14.81,-8.24,0.30,14.41,12,0.00,0.00,12.5,3.34,32,12.00,3.12,39,7.99,1.60,1623,7.81,0.0,9,0.00,0
19.863,-1.56,0.00,14.70,-8.24,0.30,14.41,12,0.00,0.00,12.2,3.30,32,13.00,3.06,39,8.03,1.62,1594,7.83,0.0,9,0.00,0
19.957,-1.56,0.00,14.70,-8.24,0.30,14.36,12,0.00,0.00,12.5,3.32,32,13.50,3.08,39,7.99,1.60,1603,7.81,0.0,9,0.00,0
20.057,-1.56,0.00,14.70,-8.20,0.30,14.36,12,0.00,0.00,12.5,3.34,32,12.00,3.10,39,7.91,1.60,1616,7.79,0.0,9,0.00,0
20.157,-1.56,0.00,14.81,-8.22,0.30,14.36,12,0.00,0.00,12.5,3.38,32,12.50,3.09,39,8.03,1.60,1609,7.79,0.0,9,0.00,0
20.258,-1.56,0.00,14.81,-8.22,0.30,14.36,12,0.00,0.00,12.5,3.38,32,13.50,3.07,39,8.07,1.62,1598,7.79,0.0,9,0.00,0
20.358,-0.78,0.00,14.81,-8.22,0.30,14.36,12,0.00,0.00,12.5,3.46,32,12.00,3.08,39,8.03,1.60,1606,7.75,0.0,9,0.00,0
20.459,-0.78,0.00,14.93,-8.24,0.30,14.36,12,0.00,0.00,12.7,3.44,32,10.50,3.08,39,7.82,1.60,1606,7.81,0.0,9,0.00,0
20.560,-0.78,0.00,14.93,-8.22,0.30,14.36,12,0.00,0.00,12.5,3.42,32,13.00,3.07,39,8.03,1.62,1601,7.79,0.0,9,0.00,0
20.660,-0.78,0.00,14.93,-8.18,0.30,14.36,12,0.00,0.00,12.5,3.38,32,12.50,3.07,39,8.03,1.60,1599,7.77,0.0,9,0.00,0
20.761,-0.78,0.00,14.93,-8.20,0.30,14.36,12,0.00,0.00,12.7,3.36,32,11.00,3.06,39,7.99,1.60,1596,7.77,0.0,9,0.00,0
20.866,-0.78,0.00,15.04,-8.18,0.30,14.36,12,0.00,0.00,12.7,3.38,32,12.50,3.10,39,7.99,1.60,1613,7.77,0.0,9,0.00,0
20.967,-0.78,0.00,14.93,-8.18,0.30,14.36,12,0.00,0.00,12.5,3.42,32,14.00,3.04,39,7.99,1.60,1597,7.77,0.0,9,0.00,0
21.067,0.00,0.00,14.93,-8.18,0.30,14.36,12,0.00,0.00,12.5,3.34,32,11.50,3.42,39,8.03,1.62,1602,7.75,0.0,9,0.00,0
21.171,0.00,0.00,14.93,-8.18,0.30,14.36,12,0.00,0.00,12.5,3.36,32,13.50,3.04,39,8.03,1.62,1601,7.75,0.0,9,0.00,0
21.271,0.00,0.00,14.93,-8.20,0.30,14.36,12,0.00,0.00,12.5,3.34,32,9.50,3.11,39,8.03,1.60,1620,7.77,0.0,9,0.00,0
21.371,0.00,0.00,14.93,-8.20,0.30,14.36,12,0.00,0.00,12.9,3.36,32,11.50,3.06,39,7.95,1.60,1592,7.79,0.0,9,0.00,0
21.466,0.00,0.00,14.93,-8.20,0.30,14.36,12,0.00,0.00,12.5,3.42,32,14.00,3.37,39,8.07,1.62,1579,7.79,0.0,9,0.00,0
21.567,0.00,0.00,15.04,-8.16,0.30,14.36,12,0.00,0.00,12.7,3.42,32,12.00,3.41,39,8.07,1.60,1598,7.77,0.0,9,0.00,0
21.666,0.00,0.00,15.04,-8.16,0.30,14.36,12,0.00,0.00,12.7,3.46,32,13.00,3.38,39,8.03,1.62,1583,7.77,0.0,9,0.00,0
21.768,0.00,0.00,15.04,-8.16,0.30,14.36,12,0.00,0.00,12.7,3.42,32,10.50,3.43,39,8.07,1.60,1606,7.75,0.0,9,0.00,0
21.869,0.78,0.00,14.93,-8.16,0.30,14.36,12,0.00,0.00,12.7,3.42,32,12.00,3.39,39,7.95,1.60,1590,7.73,0.0,9,0.00,0
21.969,0.78,0.00,14.81,-8.14,0.30,14.36,12,0.00,0.00,12.5,3.40,32,13.00,3.37,39,8.07,1.60,1580,7.73,0.0,9,0.00,0
22.070,0.78,0.00,14.81,-8.14,0.30,14.36,12,0.00,0.00,12.5,3.34,32,12.00,3.38,39,7.95,1.60,1586,7.73,0.0,9,0.00,0
22.170,0.78,0.00,14.93,-8.12,0.30,14.36,12,0.00,0.00,12.7,3.38,32,13.00,3.36,39,7.99,1.60,1577,7.73,0.0,9,0.00,0
22.269,0.78,0.00,14.81,-8.14,0.30,14.36,12,0.00,0.00,12.9,3.36,32,11.00,3.37,39,7.75,1.58,1580,7.73,0.0,9,0.00,0
22.370,0.78,0.00,14.81,-8.14,0.30,14.36,12,0.00,0.00,12.7,3.36,32,14.00,3.34,39,7.95,1.60,1567,7.73,0.0,9,0.00,0
22.471,0.78,0.00,14.93,-8.08,0.30,14.36,12,0.00,0.00,12.7,3.32,32,14.50,3.33,39,8.07,1.62,1559,7.68,0.0,9,0.00,0
22.572,0.78,0.00,14.93,-8.06,0.31,14.36,12,0.00,0.00,12.7,3.40,32,11.50,3.37,39,7.99,1.60,1581,7.64,0.0,9,0.00,0
22.677,0.78,0.00,15.04,-8.08,0.30,14.36,12,0.00,0.00,12.5,3.42,32,12.00,3.36,39,7.82,1.60,1600,7.72,0.0,9,0.00,0
22.778,1.56,0.00,14.93,-8.14,0.30,14.36,12,0.00,0.00,12.5,3.44,32,10.50,3.41,39,8.03,1.60,1596,7.73,0.0,9,0.00,0
22.878,1.56,0.00,14.93,-8.14,0.30,14.36,12,0.00,0.00,12.7,3.40,32,11.50,3.36,39,7.99,1.60,1576,7.73,0.0,9,0.00,0
22.972,1.56,0.00,14.93,-8.14,0.30,14.36,12,0.00,0.00,12.7,3.38,32,10.50,3.39,39,7.99,1.60,1588,7.73,0.0,9,0.00,0
23.081,1.56,0.00,14.93,-8.16,0.30,14.36,12,0.00,0.00,12.7,3.40,32,9.50,3.40,39,7.95,1.60,1595,7.75,0.0,9,0.00,0
23.173,1.56,0.00,14.93,-8.16,0.30,14.36,12,0.00,0.00,12.7,3.44,32,11.50,3.38,39,7.99,1.60,1586,7.75,0.0,9,0.00,0
23.277,1.56,0.00,15.04,-8.14,0.30,14.36,12,0.00,0.00,12.7,3.40,32,11.00,3.40,39,7.91,1.60,1592,7.73,0.0,9,0.00,0
23.376,1.56,0.00,14.93,-8.14,0.30,14.36,12,0.00,0.00,12.7,3.44,32,11.50,3.38,39,7.86,1.60,1586,7.73,0.0,9,0.00,0
23.477,1.56,0.00,14.93,-8.16,0.30,14.36,12,0.00,0.00,12.7,3.36,32,10.00,3.42,39,7.91,1.60,1604,7.73,0.0,9,0.00,0
23.582,1.56,0.00,14.81,-8.18,0.30,14.36,12,0.00,0.00,12.5,3.38,32,10.00,3.42,39,7.95,1.60,1604,7.77,0.0,9,0.00,0
23.677,2.34,0.00,14.93,-8.16,0.30,14.36,12,0.00,0.00,12.7,3.36,32,13.00,3.36,39,7.91,1.60,1575,7.75,0.0,9,0.00,0
23.777,2.34,0.00,14.93,-8.14,0.30,14.36,12,0.00,0.00,12.7,3.36,32,10.50,3.41,39,7.95,1.60,1596,7.73,0.0,9,0.00,0
23.882,2.34,0.00,15.04,-8.18,0.30,14.36,12,0.00,0.00,12.7,3.42,32,10.50,3.41,39,7.95,1.60,1600,7.77,0.0,9,0.00,0
23.983,2.34,0.00,14.93,-8.20,0.30,14.36,12,0.00,0.00,12.7,3.46,32,10.50,3.42,39,7.95,1.60,1599,7.77,0.0,9,0.00,0
24.082,2.34,0.00,14.81,-8.18,0.30,14.36,12,0.00,0.00,12.2,3.42,32,14.00,3.34,39,8.07,1.60,1567,7.75,0.0,9,0.00,0
24.187,2.34,0.00,14.81,-8.08,0.30,14.36,12,0.00,0.00,12.5,3.38,32,14.50,3.33,39,7.95,1.60,1583,7.70,0.0,9,0.00,0
24.288,2.34,0.00,14.70,-8.14,0.30,14.36,12,0.00,0.00,12.5,3.36,32,10.00,3.41,39,7.91,1.60,1601,7.72,0.0,9,0.00,0
24.387,2.34,0.00,14.70,-8.18,0.30,14.36,12,0.00,0.00,12.5,3.38,32,11.00,3.38,39,7.99,1.60,1586,7.77,0.0,9,0.00,0
24.490,2.34,0.00,14.70,-8.16,0.30,14.36,12,0.00,0.00,12.5,3.44,32,12.00,3.38,39,7.91,1.60,1586,7.77,0.0,9,0.00,0
24.590,2.34,0.00,14.81,-8.14,0.30,14.36,12,0.00,0.00,12.7,3.46,32,13.50,3.35,39,7.95,1.60,1572,7.73,0.0,9,0.00,0
24.690,2.34,0.00,14.81,-8.14,0.30,14.36,12,0.00,0.00,12.5,3.44,32,13.00,3.35,39,7.95,1.60,1571,7.73,0.0,9,0.00,0
24.785,2.34,0.00,14.81,-8.14,0.30,14.36,12,0.00,0.00,12.5,3.42,32,10.50,3.40,39,7.95,1.60,1596,7.73,0.0,9,0.00,0
24.885,2.34,0.00,14.81,-8.14,0.30,14.36,12,0.00,0.00,12.5,3.40,32,12.00,3.38,39,7.95,1.60,1582,7.73,0.0,9,0.00,0
24.993,3.12,0.00,14.81,-8.14,0.30,14.36,12,0.00,0.00,12.5,3.38,32,10.50,3.40,39,7.95,1.62,1594,7.73,0.0,9,0.00,0
25.086,3.12,0.00,14.81,-8.14,0.30,14.36,12,0.00,0.00,12.5,3.42,32,11.50,3.41,39,7.99,1.60,1596,7.75,0.0,9,0.00,0
25.186,3.12,0.00,14.93,-8.16,0.30,14.36,12,0.00,0.00,12.7,3.42,32,9.50,3.39,39,7.91,1.60,1588,7.73,0.0,9,0.00,0
25.286,3.12,0.00,14.81,-8.18,0.30,14.36,12,0.00,0.00,12.7,3.36,32,10.00,3.42,39,7.91,1.60,1604,7.75,0.0,9,0.00,0
25.390,3.12,0.00,14.81,-8.22,0.30,14.36,12,0.00,0.00,12.5,3.38,32,10.50,3.43,39,7.95,1.60,1607,7.79,0.0,9,0.00,0
25.490,3.12,0.00,14.81,-8.24,0.30,14.36,12,0.00,0.00,12.5,3.38,32,9.50,3.43,39,7.91,1.60,1627,7.81,0.0,9,0.00,0
25.595,3.12,0.00,14.81,-8.24,0.29,14.36,12,0.00,0.00,12.9,3.44,32,9.50,3.46,39,7.78,1.60,1624,7.83,0.0,9,0.00,0
25.695,3.12,0.00,14.93,-8.28,0.29,14.36,12,0.00,0.00,12.7,3.38,32,10.50,3.45,39,7.91,1.60,1631,7.85,0.0,9,0.00,0
25.796,3.12,0.00,14.93,-8.28,0.29,14.36,12,0.00,0.00,12.7,3.46,32,7.00,3.52,39,7.86,1.60,1649,7.83,0.0,9,0.00,0
25.896,3.12,0.00,14.81,-8.33,0.29,14.36,12,0.00,0.00,12.5,3.52,32,8.00,3.17,39,8.07,1.60,1650,7.91,0.0,9,0.00,0
25.991,3.91,0.00,14.93,-8.33,0.29,14.36,12,0.00,0.00,12.7,3.54,32,9.00,3.51,39,7.99,1.60,1645,7.89,0.0,9,0.00,0
26.090,3.91,0.00,15.04,-8.35,0.29,14.36,12,0.00,0.00,12.7,3.42,32,11.50,3.55,39,7.99,1.60,1662,7.91,0.0,9,0.00,0
26.195,3.91,0.00,14.81,-8.35,0.29,14.36,12,0.00,0.00,12.5,3.40,32,8.00,3.54,39,7.95,1.60,1660,7.91,0.0,9,0.00,0
26.297,3.91,0.00,14.81,-8.37,0.29,14.41,12,0.00,0.00,12.7,3.38,32,11.50,3.19,39,7.91,1.60,1663,7.93,0.0,9,0.00,0
26.396,3.91,0.00,14.70,-8.37,0.28,14.41,12,0.00,0.00,12.7,3.46,32,11.50,3.20,39,7.82,1.60,1666,7.93,0.0,9,0.00,0
26.495,3.91,0.00,14.81,-8.39,0.28,14.41,12,0.00,0.00,12.5,3.54,32,11.50,3.25,39,7.95,1.60,1693,7.93,0.0,9,0.00,0
26.596,3.91,0.00,14.81,-8.43,0.28,14.41,12,0.00,0.00,13.4,3.48,32,11.50,3.23,39,7.95,1.60,1682,7.97,0.0,9,0.00,0
26.696,3.91,0.00,14.70,-8.43,0.28,14.41,12,0.00,0.00,13.4,3.42,32,11.50,3.23,39,7.91,1.60,1680,7.97,0.0,9,0.00,0
26.797,3.91,0.00,14.70,-8.43,0.28,14.41,12,0.00,0.00,13.2,3.42,32,11.50,3.25,39,7.91,1.60,1694,7.97,0.0,9,0.00,0
26.898,3.91,0.00,14.81,-8.43,0.28,14.41,12,0.00,0.00,13.6,3.34,32,11.50,3.29,39,7.91,1.60,1713,7.95,0.0,9,0.00,0
26.998,3.91,0.00,14.70,-8.45,0.28,14.41,12,0.00,0.00,12.5,3.36,32,11.50,3.29,39,7.91,1.60,1734,7.95,0.0,9,0.00,0
27.097,3.91,0.00,14.70,-8.45,0.28,14.41,12,0.00,0.00,12.5,3.44,32,11.50,3.33,39,7.91,1.60,1737,7.95,0.0,9,0.00,0
27.202,3.91,0.00,14.59,-8.47,0.28,14.41,12,0.00,0.00,12.2,3.52,32,11.50,3.33,39,8.03,1.60,1735,7.95,0.0,9,0.00,0
27.296,3.91,0.00,14.59,-8.45,0.27,14.41,12,0.00,0.00,12.5,3.46,32,11.50,3.35,39,7.91,1.60,1746,7.95,0.0,9,0.00,0
27.397,3.91,0.00,14.59,-8.49,0.27,14.41,12,0.00,0.00,12.2,3.40,32,11.50,3.39,39,7.91,1.60,1765,7.95,0.0,9,0.00,0
27.499,3.91,0.00,14.59,-8.49,0.27,14.41,12,0.00,0.00,13.4,3.46,32,11.50,3.40,39,7.91,1.60,1773,7.97,0.0,9,0.00,0
27.599,3.91,0.00,14.59,-8.51,0.27,14.41,12,0.00,0.00,13.2,3.48,32,11.50,3.42,39,8.03,1.60,1780,7.99,0.0,9,0.00,0
27.699,3.91,0.00,14.59,-8.51,0.27,14.41,12,0.00,0.00,13.2,3.48,32,11.50,3.43,39,7.99,1.60,1788,7.97,0.0,9,0.00,0
27.805,3.91,0.00,14.70,-8.55,0.27,14.41,12,0.00,0.00,13.4,3.52,32,11.50,3.47,39,7.95,1.60,1806,8.01,0.0,9,0.00,0
27.904,3.91,0.00,14.70,-8.53,0.27,14.41,12,0.00,0.00,13.4,3.56,34,11.50,3.48,39,7.95,1.60,1810,7.99,0.0,9,0.00,0
28.003,3.91,0.00,14.59,-8.55,0.27,14.41,12,0.00,0.00,13.2,3.48,34,11.50,3.49,39,8.07,1.62,1816,7.99,0.0,9,0.00,0
28.109,3.91,0.00,14.59,-8.55,0.26,14.41,12,0.00,0.00,13.2,3.44,32,11.50,3.52,39,7.95,1.60,1835,7.99,0.0,9,0.00,0
28.209,3.91,0.00,14.59,-8.55,0.26,14.41,12,0.00,0.00,13.4,3.44,32,11.50,3.54,39,7.91,1.60,1843,7.99,0.0,9,0.00,0
28.309,3.91,0.00,14.59,-8.55,0.26,14.41,12,0.00,0.00,13.2,3.42,32,11.50,3.54,39,7.91,1.60,1864,7.97,0.0,9,0.00,0
28.410,3.91,0.00,14.59,-8.55,0.26,14.41,12,0.00,0.00,14.1,3.48,32,11.50,3.57,39,7.99,1.62,1857,7.99,0.0,10,0.00,0
28.509,3.91,0.00,14.59,-8.59,0.26,14.41,12,0.00,0.00,14.1,3.54,32,11.50,3.57,39,7.91,1.60,1868,7.99,0.0,10,0.00,0
28.609,3.91,0.00,14.59,-8.57,0.26,14.41,12,0.00,0.00,14.1,3.56,32,11.50,3.59,39,7.91,1.60,1869,7.99,0.0,10,0.00,0
28.712,3.91,0.00,14.70,-8.60,0.26,14.41,12,0.00,0.00,14.3,3.54,32,11.50,3.59,39,7.91,1.60,1872,8.02,0.0,10,0.00,0
28.806,3.91,0.00,14.70,-8.62,0.25,14.41,12,0.00,0.00,14.3,3.50,32,11.50,3.59,39,7.91,1.60,1868,8.02,0.0,10,0.00,0
28.915,3.91,0.00,14.70,-8.62,0.25,14.41,12,0.00,0.00,14.3,3.44,32,11.50,3.60,39,7.95,1.60,1878,8.04,0.0,10,0.00,0
29.010,3.91,0.00,14.70,-8.62,0.25,14.41,12,0.00,0.00,14.3,3.46,32,11.50,3.63,39,7.86,1.60,1890,8.04,0.0,10,0.00,0
29.116,3.91,0.00,14.70,-8.62,0.25,14.41,12,0.00,0.00,14.3,3.46,32,11.50,3.64,39,7.91,1.60,1898,8.04,0.0,10,0.00,0
29.209,3.91,0.00,14.81,-8.66,0.25,14.41,12,0.00,0.00,14.3,3.52,32,11.50,3.24,39,7.95,1.60,1896,8.04,0.0,10,0.00,0
29.315,3.91,0.00,14.70,-8.66,0.25,14.41,12,0.00,0.00,14.3,3.50,32,11.50,3.28,39,7.91,1.60,1922,8.06,0.0,10,0.00,0
29.416,3.91,0.00,14.81,-8.66,0.25,14.41,12,0.00,0.00,14.6,3.48,32,11.50,3.30,39,7.86,1.60,1934,8.08,0.0,10,0.00,0
29.517,3.91,0.00,14.81,-8.68,0.25,14.41,12,0.00,0.00,14.3,3.50,32,11.50,3.32,39,7.91,1.60,1944,8.08,0.0,10,0.00,0
29.611,4.69,0.00,14.81,-8.72,0.25,14.41,12,0.00,0.00,14.3,3.52,32,11.50,3.27,39,7.91,1.60,1918,8.10,0.0,10,0.00,0
29.715,3.91,0.00,14.70,-8.72,0.25,14.41,12,0.00,0.00,14.3,3.50,32,11.50,3.32,39,7.91,1.60,1944,8.10,0.0,10,0.00,0
29.816,4.69,0.00,14.70,-8.74,0.24,14.41,12,0.00,0.00,14.3,3.52,32,11.50,3.34,39,7.95,1.60,1970,8.10,0.0,11,0.00,0
29.918,4.69,0.00,14.70,-8.74,0.24,14.41,12,0.00,0.00,15.1,3.50,32,11.50,3.35,39,7.95,1.60,1964,8.10,0.0,11,0.00,0
30.018,4.69,0.00,14.70,-8.76,0.24,14.41,12,0.00,0.00,15.3,3.54,32,11.50,3.37,39,7.91,1.60,1977,8.10,0.0,11,0.00,0
30.118,4.69,0.00,14.59,-8.76,0.24,14.41,12,0.00,0.00,15.1,3.50,32,11.50,3.40,39,7.91,1.60,1991,8.10,0.0,11,0.00,0
30.219,3.91,0.00,14.59,-8.78,0.24,14.41,12,0.00,0.00,14.8,3.46,34,11.50,3.42,39,7.91,1.60,2002,8.10,0.0,11,0.00,0
30.318,3.91,0.00,14.59,-8.80,0.24,14.41,12,0.00,0.00,15.1,3.40,34,11.50,3.44,39,7.95,1.60,2013,8.14,0.0,11,0.00,0
30.418,3.91,0.00,14.59,-8.82,0.24,14.41,12,0.00,0.00,15.1,3.42,32,11.50,3.42,39,7.99,1.60,2004,8.16,0.0,11,0.00,0
30.522,3.91,0.00,14.59,-8.84,0.24,14.41,12,0.00,0.00,15.1,3.52,32,11.50,3.45,39,7.95,1.60,2024,8.16,0.0,11,0.00,0
30.623,3.91,0.00,14.59,-8.86,0.24,14.41,12,0.00,0.00,14.8,3.50,32,11.50,3.47,39,7.91,1.60,2032,8.16,0.0,11,0.00,0
30.722,3.91,0.00,14.59,-8.84,0.24,14.41,12,0.00,0.00,15.1,3.50,32,11.50,3.46,39,7.99,1.60,2029,8.18,0.0,11,0.00,0
30.817,3.91,0.00,14.59,-8.86,0.24,14.41,12,0.00,0.00,15.8,3.50,32,11.50,3.49,39,7.99,1.60,2046,8.20,0.0,11,0.00,0
30.918,3.91,0.00,14.47,-8.91,0.23,14.41,12,0.00,0.00,15.8,3.54,32,11.50,3.52,39,7.91,1.60,2062,8.22,0.0,11,0.00,0
31.018,3.91,0.00,14.47,-8.91,0.23,14.41,12,0.00,0.00,15.5,3.46,32,11.50,3.50,39,7.99,1.60,2050,8.24,0.0,11,0.00,0
31.123,3.91,0.00,14.36,-8.91,0.23,14.41,12,0.00,0.00,15.5,3.46,32,11.50,3.51,39,7.91,1.60,2078,8.24,0.0,11,0.00,0
31.224,3.91,0.00,14.24,-8.93,0.23,14.41,12,0.00,0.00,15.5,3.48,32,11.50,3.53,39,7.99,1.60,2068,8.24,0.0,11,0.00,0
