Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
79.369,0.78,7.81,14.47,-7.66,0.34,14.93,13,0.00,0.00,18.8,0.98,30,35.50,5.82,36,13.72,1.88,2510,5.65,6.7,24,0.00,0
79.469,0.78,7.81,14.47,-7.62,0.34,14.90,13,0.00,0.00,18.6,0.96,30,36.00,5.83,36,14.31,1.88,2482,5.69,6.7,24,0.00,0
79.571,0.78,7.81,14.47,-7.64,0.34,14.93,13,0.00,0.00,18.8,0.94,30,36.00,5.89,36,14.01,1.86,2509,5.65,7.1,24,0.00,0
79.673,0.00,7.81,14.36,-7.44,0.35,13.89,13,0.00,0.00,16.9,0.98,30,36.50,5.87,36,15.51,1.96,2502,5.45,10.2,24,0.00,0
79.774,1.56,7.81,14.59,-6.32,0.43,13.16,13,0.00,0.00,14.3,1.00,30,20.00,7.51,36,21.81,2.14,2514,4.06,11.8,24,0.00,0
79.869,3.91,7.81,15.04,-5.38,0.50,13.90,13,0.00,0.00,12.5,1.00,30,39.50,9.20,36,22.73,2.18,2537,3.38,13.3,24,1.57,0
79.970,0.78,7.81,14.47,-4.39,0.56,13.73,13,0.00,0.00,11.3,1.00,30,16.50,10.27,36,27.26,2.30,2534,4.68,16.5,24,3.92,0
80.070,3.91,7.81,14.70,-3.02,0.67,13.71,13,0.00,0.00,8.7,1.00,30,35.00,11.42,36,31.75,2.40,2549,6.42,20.0,24,8.24,0
80.175,6.25,7.81,15.16,-1.64,0.79,13.85,13,0.00,0.00,7.5,1.02,30,32.50,13.89,36,37.60,2.52,2604,7.85,24.7,24,10.20,0
80.276,2.34,7.81,14.36,-0.31,0.87,13.91,13,0.00,0.35,6.8,1.04,30,31.00,15.11,36,40.20,2.56,2624,11.18,33.7,24,14.90,0
80.371,0.00,7.81,13.32,0.87,0.99,13.46,13,0.00,0.35,4.9,1.04,30,22.00,17.64,36,48.33,2.70,2667,12.39,46.3,24,16.86,0
80.477,0.00,7.81,14.01,2.09,1.10,12.89,13,0.00,1.05,5.2,1.06,30,17.00,19.34,36,49.30,2.82,2713,11.76,63.9,24,21.18,0
80.575,0.00,7.81,14.01,3.15,1.18,12.64,13,0.00,1.05,4.2,1.06,30,21.00,22.99,36,57.23,2.86,2763,11.66,76.9,24,23.53,0
80.680,0.00,7.81,11.14,4.16,1.28,12.41,13,0.00,1.05,3.5,1.00,30,20.50,24.15,36,59.69,2.90,2834,12.10,90.2,25,27.84,0
80.780,0.00,7.81,11.71,5.12,1.36,12.08,13,0.00,0.00,3.3,0.98,30,18.50,28.20,36,68.24,3.02,2873,11.85,98.8,25,30.20,0
80.877,0.00,7.03,11.48,6.19,1.45,11.75,13,0.00,0.00,3.1,1.02,30,17.50,30.03,36,72.93,3.06,2933,10.58,100.0,25,34.51,0
80.984,0.00,7.03,11.14,7.19,1.50,11.57,13,0.00,0.00,2.8,1.04,30,16.00,32.89,36,75.80,3.12,2965,9.86,100.0,25,38.82,0
81.079,0.00,6.25,11.14,8.18,1.58,11.27,13,0.00,0.00,2.8,1.04,30,15.50,35.35,36,84.09,3.24,3068,8.62,100.0,26,41.18,0
81.183,0.00,6.25,11.14,8.99,1.65,11.12,13,0.00,0.00,2.6,0.98,30,14.00,38.30,36,86.20,3.26,3095,8.06,100.0,26,45.49,0
81.283,0.00,5.47,11.14,10.13,1.73,10.75,13,0.00,0.00,2.6,1.00,30,12.50,44.37,36,95.73,3.32,3200,6.81,100.0,26,47.45,0
81.380,0.00,5.47,11.14,11.04,1.82,10.30,13,0.00,0.00,2.4,0.94,30,11.50,47.12,36,99.73,3.36,3248,5.43,100.0,26,52.16,0
81.480,0.00,4.69,11.14,12.18,1.90,10.30,13,0.00,0.00,2.1,0.82,30,11.00,52.49,36,108.98,3.48,3370,4.78,100.0,26,52.55,0
81.586,0.00,4.69,11.14,13.38,2.02,10.11,13,0.00,0.00,2.1,0.78,30,10.00,54.87,36,114.91,3.54,3384,3.09,100.0,29,52.55,0
81.681,0.00,4.69,11.14,14.60,2.12,10.17,13,0.00,0.00,1.9,0.80,30,9.00,60.96,36,125.37,3.64,3528,2.42,100.0,29,52.55,0
81.781,0.00,3.91,11.14,15.57,2.21,9.97,13,0.00,0.00,1.9,0.86,30,8.50,63.35,36,130.17,3.66,3578,1.28,100.0,29,52.55,0
81.887,0.00,3.91,11.14,16.17,2.24,10.19,13,0.00,0.00,1.9,1.06,30,8.50,67.22,36,135.87,3.72,3707,0.95,100.0,29,52.55,0
81.982,0.00,3.12,11.14,16.40,2.25,10.10,13,0.00,0.00,1.9,1.06,30,8.50,68.83,36,139.70,3.72,3784,0.68,100.0,29,52.55,0
82.089,0.00,3.12,11.14,16.46,2.23,10.22,13,0.00,0.00,1.9,1.06,30,9.50,68.92,36,141.20,3.74,3846,0.68,100.0,32,52.55,0
82.189,0.00,3.12,11.14,16.55,2.23,10.06,13,0.00,0.00,1.9,0.98,30,9.50,70.14,36,144.42,3.78,3985,0.48,100.0,32,52.55,0
82.290,0.00,2.34,11.14,16.67,2.24,10.11,13,0.00,0.00,1.9,0.80,30,10.00,73.81,36,149.74,3.78,4023,0.39,100.0,32,52.55,0
82.389,0.00,2.34,11.14,16.65,2.23,10.10,13,0.00,0.00,1.9,0.72,30,10.00,75.81,36,151.89,3.82,4132,0.50,100.0,32,52.55,0
82.489,0.00,2.34,11.14,16.28,2.22,10.05,13,0.00,0.00,1.9,0.70,30,10.50,76.01,36,154.45,3.84,4242,0.77,100.0,35,52.55,0
82.589,0.00,2.34,11.14,16.30,2.24,10.05,13,0.00,0.00,1.9,0.72,30,10.50,79.30,36,162.60,3.90,4322,0.81,100.0,35,52.55,0
82.690,0.00,2.34,11.14,16.26,2.24,10.04,13,0.00,0.00,1.9,0.72,30,10.50,81.26,36,163.58,3.92,4378,0.81,100.0,35,52.55,0
82.789,0.00,1.56,11.14,16.32,2.23,10.07,13,0.00,0.00,1.9,0.70,30,10.50,82.59,36,166.19,3.94,4502,0.79,100.0,35,52.55,0
82.896,0.00,1.56,11.14,16.20,2.22,10.01,13,0.00,0.00,1.9,0.70,30,11.00,83.54,36,169.24,3.96,4554,0.79,100.0,35,52.55,0
82.996,0.00,1.56,11.14,16.17,2.21,9.97,13,0.00,0.00,1.9,0.70,30,11.00,85.89,36,172.27,4.00,4682,1.01,100.0,39,52.55,0
83.096,0.00,0.00,11.14,15.99,2.21,9.97,13,0.00,0.00,1.9,0.60,30,11.50,85.71,36,174.83,4.00,4783,1.06,100.0,39,52.55,0
83.194,0.00,0.00,11.14,15.70,2.20,9.98,13,0.00,0.00,1.9,0.62,30,12.00,85.78,36,175.53,4.00,4845,1.43,100.0,39,52.55,0
83.294,0.00,0.00,11.14,15.33,2.20,9.99,13,0.00,0.00,1.9,0.66,30,12.00,87.94,36,181.46,4.02,4967,1.68,100.0,39,52.55,0
83.394,0.00,0.00,11.14,15.22,2.18,10.06,13,0.00,-1.05,1.9,0.70,30,11.50,88.06,36,180.77,4.04,4973,1.78,100.0,39,52.55,0
83.500,0.00,0.00,11.14,15.01,2.17,10.04,13,0.00,-1.05,2.1,0.72,30,11.50,89.37,36,182.07,4.06,5095,2.20,100.0,43,52.55,0
83.600,0.00,0.00,11.14,14.75,2.16,10.10,13,0.00,-1.05,2.1,0.60,30,12.00,90.37,36,186.13,4.06,5230,2.24,100.0,43,52.55,0
83.700,0.00,0.00,11.14,14.46,2.14,10.13,13,0.00,-1.05,1.9,0.60,30,12.00,90.20,36,186.88,4.08,5285,2.51,100.0,43,52.55,0
83.796,0.00,0.00,11.14,14.23,2.12,10.20,13,0.00,-1.05,1.9,0.50,30,12.50,90.28,34,187.62,4.08,5357,2.65,100.0,43,52.55,0
83.904,0.00,0.00,11.14,14.12,2.11,10.20,13,0.00,-1.05,1.9,0.50,30,12.50,91.39,34,189.87,4.10,5423,2.77,100.0,47,52.55,0
84.005,0.00,0.00,11.14,13.92,2.09,10.24,13,0.00,-1.05,2.1,0.50,30,13.00,90.39,34,189.12,4.10,5502,2.90,100.0,47,52.55,0
84.101,0.00,0.00,11.14,13.81,2.07,10.31,13,0.00,0.35,2.1,0.32,30,13.00,90.79,34,192.48,4.10,5527,2.90,100.0,47,52.55,0
84.207,0.00,0.00,11.14,13.56,2.07,10.30,13,0.00,0.35,2.1,0.34,30,14.50,92.15,34,195.10,4.12,5610,3.02,100.0,47,52.16,0
84.309,0.00,0.00,11.14,13.54,2.06,10.32,13,0.00,0.35,2.1,0.32,30,14.50,92.18,34,195.10,4.12,5686,3.02,100.0,47,52.16,0
84.410,0.00,0.00,11.14,13.25,2.03,10.37,13,0.00,0.35,2.4,0.32,30,15.00,92.73,34,195.86,4.12,5796,3.13,100.0,51,52.16,0
84.509,0.00,0.00,11.14,13.05,2.00,10.41,13,0.00,0.35,2.4,0.32,30,15.50,92.14,34,195.10,4.12,5836,3.25,100.0,51,52.16,0
84.610,0.00,0.00,11.14,12.86,1.99,10.44,13,0.00,0.35,2.4,0.34,30,15.50,92.40,34,195.48,4.12,5933,3.42,100.0,51,52.16,0
84.706,0.00,0.00,11.14,12.61,1.97,10.47,13,0.00,0.35,2.4,0.32,30,16.00,92.45,34,195.86,4.14,6019,3.42,100.0,51,52.16,0
84.811,0.00,0.00,11.14,12.70,1.95,10.49,13,0.00,0.35,2.4,0.32,30,16.50,91.76,34,196.61,4.14,6058,3.11,100.0,51,52.16,0
84.911,0.00,0.00,11.14,12.63,1.93,10.50,13,0.00,0.35,2.4,0.32,30,16.50,92.25,34,197.74,4.14,6178,3.11,100.0,55,52.16,0
85.015,0.00,0.00,11.14,12.61,1.92,10.53,13,0.00,0.35,2.4,0.32,30,16.50,92.25,34,199.62,4.14,6244,2.98,100.0,55,52.16,0
85.113,0.00,0.00,11.14,12.43,1.90,10.60,13,0.00,0.35,2.4,0.32,30,16.50,93.25,34,199.62,4.14,6244,2.98,100.0,55,52.16,0
85.213,0.00,0.00,11.14,12.41,1.89,10.57,13,0.00,0.35,2.4,0.32,30,19.00,91.89,34,197.74,4.14,6334,3.00,100.0,55,52.16,0
85.314,0.00,0.00,11.14,12.41,1.86,10.60,13,0.00,0.00,2.4,0.32,30,19.00,91.70,34,198.12,4.14,6416,2.92,100.0,58,52.16,0
85.420,0.00,0.00,11.14,12.43,1.84,10.62,13,0.00,0.00,2.6,0.52,30,19.00,90.80,34,198.12,4.14,6449,2.67,100.0,58,52.16,0
85.525,0.00,0.00,11.14,12.36,1.82,10.64,13,0.00,0.00,2.6,0.52,30,19.00,90.80,34,198.12,4.14,6449,2.67,100.0,58,52.16,0
85.620,0.00,0.00,11.14,12.36,1.81,10.66,13,0.00,0.00,2.6,0.70,30,20.00,91.38,34,198.87,4.14,6590,2.65,100.0,58,52.16,0
85.720,0.00,0.00,11.14,12.39,1.79,10.66,13,0.00,0.00,2.6,0.80,30,20.00,91.18,34,198.50,4.12,6678,2.46,88.2,58,52.16,0
85.832,0.00,0.00,11.14,10.79,1.67,14.61,13,0.00,0.00,2.6,0.80,30,20.00,91.18,34,198.50,4.12,6678,2.46,0.0,61,0.00,0
85.930,0.00,0.00,11.14,-4.04,0.37,13.55,13,0.00,0.00,11.5,0.80,30,11.50,0.00,34,45.72,2.56,6544,-7.72,0.0,61,0.00,0
86.033,0.00,0.00,13.67,-7.58,0.19,13.10,13,0.00,0.00,35.3,0.80,30,11.50,0.00,34,18.28,2.04,6356,-0.52,0.0,61,0.00,0
86.130,0.00,0.00,13.67,-8.57,0.21,13.04,13,0.00,0.00,34.6,0.80,30,11.50,0.00,34,22.24,2.16,6117,1.08,0.0,61,0.00,0
86.239,0.00,0.00,16.31,-8.55,0.22,13.42,13,0.00,0.00,34.6,1.06,30,11.50,0.00,34,21.55,2.16,5896,1.62,0.0,61,0.00,0
86.330,0.00,0.78,25.95,-8.64,0.23,13.87,13,0.00,0.00,58.6,1.06,30,11.50,0.00,34,21.55,2.14,5564,2.22,0.0,63,0.00,0
86.434,0.00,0.78,25.95,-8.72,0.24,14.38,13,0.00,0.00,58.6,1.20,30,11.50,0.00,34,21.55,2.14,5119,3.48,0.0,63,0.00,0
86.531,0.00,0.78,24.35,-8.78,0.26,14.70,13,0.00,0.00,55.3,0.50,30,11.50,0.00,34,21.55,2.14,4795,4.83,0.0,63,0.00,0
86.634,0.00,1.56,24.12,-8.39,0.28,14.70,13,0.00,0.00,54.8,0.40,30,11.50,0.00,34,21.38,2.14,4499,4.45,0.0,63,0.00,0
86.731,0.00,1.56,24.23,-8.33,0.28,14.70,13,0.00,0.00,55.3,0.56,30,11.50,0.00,34,21.03,2.14,4632,4.51,0.0,63,0.00,0
86.836,0.00,2.34,23.89,-8.47,0.27,14.70,13,0.00,0.00,56.5,0.54,30,11.50,0.00,34,20.77,2.12,4548,4.64,0.0,63,0.00,0
86.932,0.00,2.34,24.12,-8.66,0.26,14.70,13,0.00,0.00,59.0,0.62,30,11.50,0.00,34,19.13,2.08,4581,4.81,0.0,63,0.00,0
87.033,0.00,3.12,24.00,-8.86,0.25,14.70,13,0.00,0.00,64.7,0.84,30,11.50,0.00,34,18.20,2.06,4564,4.95,0.0,63,0.00,0
87.139,0.00,3.12,24.46,-9.01,0.23,14.70,13,0.00,0.00,67.7,0.84,30,11.50,0.00,34,17.29,2.02,4512,5.20,0.0,63,0.00,0
87.232,0.00,3.12,24.35,-10.31,0.16,16.33,13,0.00,0.00,219.5,0.84,30,11.50,0.00,34,5.40,1.46,4540,6.40,0.0,63,0.00,0
87.333,0.00,3.91,24.12,-9.40,0.19,14.70,13,0.00,0.00,76.7,0.80,30,11.50,0.00,34,15.16,1.94,4480,5.55,0.0,63,0.00,0
87.437,0.00,3.91,24.23,-9.46,0.20,14.70,13,0.00,0.00,78.8,0.84,30,11.50,0.00,34,14.91,1.92,4472,5.59,0.0,63,0.00,0
87.537,0.00,3.91,24.12,-9.59,0.19,14.70,13,0.00,0.00,82.3,1.10,30,11.50,0.00,34,13.71,1.88,4488,5.80,0.0,63,0.00,0
87.638,0.00,4.69,24.23,-9.73,0.18,14.70,13,0.00,0.00,95.5,1.14,30,11.50,0.00,34,12.47,1.82,4443,5.90,0.0,63,0.00,0
87.739,0.00,4.69,24.23,-9.84,0.17,14.70,13,0.00,0.00,94.3,1.24,30,11.50,0.00,34,12.36,1.84,4430,6.09,0.0,62,0.00,0
87.844,0.00,4.69,24.46,-10.00,0.16,14.70,13,0.00,0.00,99.7,1.14,30,11.50,0.00,34,11.60,1.80,4412,6.21,0.0,62,0.00,0
87.939,0.00,5.47,24.58,-10.13,0.15,14.70,13,0.00,0.00,107.7,1.26,30,11.50,0.00,34,10.99,1.76,4406,6.36,0.0,62,0.00,0
88.046,0.00,5.47,24.58,-10.27,0.14,14.70,13,0.00,0.00,112.9,1.34,30,11.50,0.00,34,9.80,1.70,4378,6.48,0.0,62,0.00,0
88.140,0.00,5.47,24.23,-10.33,0.13,14.70,13,0.00,0.00,119.7,1.30,30,11.50,0.00,34,9.75,1.70,4370,6.50,0.0,62,0.00,0
88.240,0.00,5.47,24.58,-10.31,0.13,14.70,13,0.00,0.00,124.7,1.30,30,11.50,0.00,34,9.49,1.68,4358,6.52,0.0,62,0.00,0
88.340,0.00,5.47,24.12,-10.33,0.13,14.70,13,0.00,0.00,120.7,1.22,30,11.50,0.00,34,9.53,1.70,4348,6.52,0.0,62,0.00,0
88.444,0.00,5.47,24.58,-10.33,0.13,14.70,13,0.00,0.00,122.3,1.10,30,11.50,0.00,34,9.62,1.68,4322,6.52,0.0,62,0.00,0
88.544,0.00,5.47,24.23,-10.35,0.13,14.70,13,0.00,0.00,120.2,0.82,30,11.50,0.00,34,9.62,1.70,4315,6.52,0.0,62,0.00,0
88.645,0.00,5.47,24.23,-10.35,0.13,14.70,13,0.00,0.00,120.4,0.66,30,11.50,0.00,34,9.49,1.68,4332,6.52,0.0,61,0.00,0
88.750,0.00,5.47,24.46,-10.35,0.13,14.70,13,0.00,0.00,121.1,0.40,30,11.50,0.00,34,9.53,1.70,4322,6.56,0.0,61,0.00,0
88.852,0.00,5.47,23.89,-10.35,0.13,14.70,13,0.00,0.00,118.8,0.64,30,11.50,0.00,34,9.31,1.68,4293,6.56,0.0,61,0.00,0
88.952,0.00,5.47,24.12,-10.35,0.13,14.70,13,0.00,0.00,120.7,1.28,30,11.50,0.00,34,9.44,1.68,4286,6.56,0.0,61,0.00,0
89.046,0.00,5.47,24.35,-10.33,0.13,14.70,13,0.00,0.00,124.0,1.24,30,11.50,0.00,34,9.36,1.68,4237,6.54,0.0,61,0.00,0
89.156,0.00,5.47,24.23,-10.31,0.13,14.70,13,0.00,0.00,120.9,0.76,30,11.50,0.00,34,9.36,1.68,4230,6.52,0.0,60,0.00,0
89.255,0.00,5.47,24.69,-10.35,0.13,14.70,13,0.00,0.00,125.1,0.62,30,11.50,0.00,34,9.31,1.68,4237,6.56,0.0,60,0.00,0
89.350,0.00,5.47,23.89,-10.33,0.13,14.70,13,0.00,0.00,122.1,0.78,30,11.50,0.00,34,9.27,1.68,4199,6.56,0.0,60,0.00,0
89.451,0.00,5.47,24.23,-10.33,0.13,14.70,13,0.00,0.00,122.1,0.98,30,11.50,0.00,34,9.18,1.68,4206,6.54,0.0,60,0.00,0
89.550,0.00,5.47,24.12,-10.31,0.13,14.70,13,0.00,0.00,121.6,1.08,30,11.50,0.00,34,9.36,1.68,4169,6.57,0.0,59,0.00,0
89.654,0.00,5.47,24.00,-10.31,0.13,14.70,13,0.00,0.00,119.0,1.04,30,11.50,0.00,34,9.27,1.68,4185,6.56,0.0,59,0.00,0
