Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
15.545,0.78,12.50,14.81,-8.28,0.22,14.70,13,0.00,0.00,108.0,3.38,34,11.00,1.24,39,2.71,1.18,725,7.81,0.0,25,0.00,0
15.650,0.78,12.50,14.81,-8.28,0.22,14.70,13,0.00,0.00,110.1,3.40,34,11.50,1.23,39,2.66,1.18,718,7.81,0.0,25,0.00,0
15.751,0.78,12.50,14.70,-8.26,0.22,14.70,13,0.00,0.00,109.1,3.36,34,11.50,1.23,39,2.66,1.20,719,7.79,0.0,25,0.00,0
15.851,0.78,12.50,14.81,-8.26,0.23,14.70,13,0.00,0.00,106.3,3.36,34,12.00,1.22,39,2.75,1.20,715,7.79,0.0,25,0.00,0
15.955,0.78,12.50,14.81,-8.24,0.23,14.70,13,0.00,0.00,105.6,3.34,34,11.50,1.22,39,2.77,1.18,718,7.77,0.0,25,0.00,0
16.055,0.78,12.50,14.81,-8.22,0.23,14.70,13,0.00,0.00,103.7,3.34,34,10.50,1.25,39,2.73,1.18,730,7.75,0.0,25,0.00,0
16.148,0.78,12.50,14.70,-8.28,0.22,14.70,13,0.00,0.00,104.4,3.34,34,10.50,1.24,39,2.65,1.18,735,7.81,0.0,25,0.00,0
16.249,0.78,12.50,14.70,-8.30,0.22,14.70,13,0.00,0.00,111.0,3.38,34,11.50,1.24,39,2.55,1.14,724,7.85,0.0,25,0.00,0
16.359,0.78,12.50,14.70,-8.33,0.22,14.70,13,0.00,0.00,112.0,3.34,34,11.00,1.24,39,0.01,1.16,725,7.87,0.0,25,0.00,0
16.449,0.78,12.50,14.59,-8.33,0.22,14.70,13,0.00,0.00,108.4,3.36,34,12.50,1.22,39,2.59,1.16,714,7.87,0.0,24,0.00,0
16.550,0.78,12.50,14.47,-8.35,0.22,14.70,13,0.00,0.00,104.9,3.36,34,12.00,1.23,39,2.60,1.16,722,7.89,0.0,24,0.00,0
16.650,0.78,12.50,14.59,-8.33,0.22,14.70,13,0.00,0.00,104.7,3.34,34,11.50,1.23,39,2.62,1.20,722,7.87,0.0,24,0.00,0
16.751,0.00,12.50,14.36,-8.33,0.22,14.70,13,0.00,0.00,101.4,3.36,34,12.50,1.21,39,2.66,1.18,706,7.85,0.0,24,0.00,0
16.855,0.00,12.50,14.47,-8.31,0.22,14.70,13,0.00,0.00,102.1,3.32,34,12.50,1.21,39,2.66,1.18,712,7.85,0.0,24,0.00,0
16.961,0.00,12.50,14.47,-8.28,0.22,14.70,13,0.00,0.00,100.2,3.30,34,12.00,1.22,39,2.66,1.20,714,7.81,0.0,24,0.00,0
17.055,0.78,12.50,14.59,-8.28,0.22,14.70,13,0.00,0.00,98.6,3.38,34,12.50,1.21,39,2.71,1.18,710,7.77,0.0,24,0.00,0
17.160,0.78,12.50,14.70,-8.22,0.23,14.70,13,0.00,0.00,97.8,3.42,34,12.00,1.21,39,2.73,1.18,712,7.75,0.0,24,0.00,0
17.260,0.78,12.50,14.70,-8.20,0.23,14.70,13,0.00,0.00,97.8,3.44,34,11.50,1.22,39,2.75,1.20,716,7.72,0.0,24,0.00,0
17.361,0.78,12.50,14.70,-8.18,0.23,14.70,13,0.00,0.00,97.8,3.50,34,11.50,1.23,39,2.75,1.20,720,7.72,0.0,24,0.00,0
17.459,0.78,12.50,14.70,-8.18,0.23,14.70,13,0.00,0.00,94.1,3.56,34,11.00,1.23,39,2.71,1.18,722,7.72,0.0,22,0.00,0
17.562,0.78,12.50,14.81,-8.22,0.22,14.70,13,0.00,0.00,95.0,3.52,34,9.50,1.26,39,2.66,1.20,738,7.75,0.0,22,0.00,0
17.662,0.78,12.50,14.81,-8.26,0.22,14.70,13,0.00,0.00,98.8,3.50,34,9.50,1.26,39,2.59,1.18,731,7.81,0.0,22,0.00,0
17.756,0.78,12.50,14.70,-8.28,0.22,14.70,13,0.00,0.00,99.3,3.54,34,11.50,1.23,39,2.57,1.16,718,7.81,0.0,22,0.00,0
17.857,0.78,12.50,14.81,-8.31,0.22,14.70,13,0.00,0.00,99.3,3.52,34,11.50,1.23,39,2.62,1.18,723,7.83,0.0,22,0.00,0
17.956,0.78,12.50,14.59,-8.28,0.22,14.70,13,0.00,0.00,90.8,3.44,34,12.50,1.22,39,2.65,1.16,714,7.81,0.0,21,0.00,0
18.061,0.78,12.50,14.70,-8.30,0.22,14.70,13,0.00,0.00,90.8,3.44,34,12.00,1.22,39,2.66,1.16,718,7.81,0.0,21,0.00,0
18.160,0.78,12.50,14.70,-8.30,0.22,14.70,13,0.00,0.00,90.6,3.46,34,11.00,1.24,39,2.66,1.18,727,7.83,0.0,21,0.00,0
18.260,0.78,12.50,14.59,-8.28,0.22,14.70,13,0.00,0.00,89.9,3.48,34,11.00,1.23,39,2.60,1.16,720,7.81,0.0,21,0.00,0
18.365,0.78,12.50,14.59,-8.30,0.22,14.70,13,0.00,0.00,92.2,3.50,34,12.00,1.22,39,2.59,1.18,717,7.83,0.0,20,0.00,0
18.470,0.78,12.50,14.70,-8.28,0.22,14.70,13,0.00,0.00,87.3,3.48,34,13.00,1.21,39,2.62,1.20,708,7.81,0.0,20,0.00,0
18.560,0.78,12.50,14.81,-8.26,0.22,14.70,13,0.00,0.00,84.9,3.50,34,13.00,1.20,39,2.69,1.16,704,7.75,0.0,20,0.00,0
18.662,0.78,12.50,14.93,-8.22,0.22,14.70,13,0.00,0.00,85.6,3.46,34,13.00,1.20,39,2.75,1.18,705,7.75,0.0,20,0.00,0
18.766,0.78,12.50,14.93,-8.20,0.23,14.70,13,0.00,0.00,83.0,3.48,34,13.00,1.20,39,2.77,1.20,702,7.72,0.0,20,0.00,0
18.868,0.78,12.50,15.04,-8.16,0.23,14.69,13,0.00,0.00,76.2,3.44,34,14.00,1.18,39,2.83,1.20,694,7.70,0.0,19,0.00,0
18.968,0.78,12.50,14.93,-8.08,0.23,14.69,13,0.00,0.00,75.3,3.44,34,14.00,1.18,39,2.87,1.20,692,7.60,0.0,19,0.00,0
19.069,0.78,12.50,15.04,-8.06,0.24,14.69,13,0.00,0.00,72.9,3.40,34,13.00,1.34,39,2.96,1.22,699,7.54,0.0,19,0.00,0
19.170,0.78,12.50,14.93,-7.97,0.24,14.69,13,0.00,0.00,72.4,3.40,34,13.50,1.33,39,3.02,1.24,697,7.48,0.0,19,0.00,0
19.265,0.78,12.50,14.93,-7.91,0.25,14.69,13,0.00,0.00,71.0,3.26,34,12.00,1.35,39,3.04,1.20,704,7.44,0.0,19,0.00,0
19.366,0.78,12.50,14.93,-7.83,0.25,14.69,13,0.00,0.00,61.9,3.20,34,10.50,1.38,39,2.98,1.20,728,7.37,0.0,16,0.00,0
19.465,0.78,12.50,14.81,-7.81,0.25,14.69,13,0.00,0.00,63.7,3.14,34,10.00,1.39,39,2.93,1.22,725,7.35,0.0,16,0.00,0
19.571,0.78,12.50,14.93,-7.87,0.24,14.69,13,0.00,0.00,64.2,3.08,34,8.50,1.43,39,2.87,1.18,746,7.41,0.0,16,0.00,0
19.670,0.78,12.50,14.93,-7.93,0.24,14.69,13,0.00,0.00,67.0,3.02,34,8.50,1.42,39,2.79,1.22,742,7.46,0.0,16,0.00,0
19.770,0.78,12.50,14.81,-7.95,0.24,14.69,13,0.00,0.00,64.9,3.06,34,10.00,1.24,39,2.83,1.22,728,7.48,0.0,15,0.00,0
19.871,0.78,12.50,14.81,-7.97,0.24,14.69,13,0.00,0.00,59.7,3.06,34,9.00,1.27,39,2.87,1.20,744,7.50,0.0,15,0.00,0
19.966,0.78,12.50,14.70,-8.01,0.23,14.70,13,0.00,0.00,60.0,3.06,34,8.00,1.29,39,2.79,1.20,754,7.58,0.0,15,0.00,0
20.068,0.78,12.50,14.70,-8.06,0.23,14.70,13,0.00,0.00,62.8,3.04,34,8.00,1.29,39,2.71,1.18,754,7.64,0.0,15,0.00,0
20.171,1.56,12.50,14.81,-8.16,0.22,14.70,13,0.00,0.00,64.4,3.04,34,8.50,1.29,39,2.62,1.20,754,7.72,0.0,15,0.00,0
20.274,0.78,12.50,14.81,-8.20,0.22,14.71,13,0.00,0.00,60.7,3.14,34,9.00,1.29,39,2.59,1.16,753,7.79,0.0,14,0.00,0
20.375,1.56,12.50,14.93,-8.31,0.21,14.71,13,0.00,0.00,63.0,3.00,34,8.00,1.30,39,2.51,1.18,763,7.85,0.0,14,0.00,0
20.470,1.56,12.50,14.93,-8.35,0.21,14.71,13,0.00,0.00,64.0,2.86,34,9.50,1.28,39,2.47,1.14,750,7.93,0.0,14,0.00,0
20.575,1.56,12.50,14.93,-8.37,0.21,14.71,13,0.00,0.00,62.6,2.90,34,12.00,1.24,39,2.51,1.16,728,7.91,0.0,14,0.00,0
20.675,1.56,12.50,14.93,-8.41,0.21,14.71,13,0.00,0.00,62.6,3.00,34,11.50,1.26,39,2.55,1.18,718,7.93,0.0,14,0.00,0
20.770,1.56,12.50,14.70,-8.39,0.21,14.71,13,0.00,0.00,64.0,3.06,34,14.50,1.22,39,2.59,1.16,713,7.93,0.0,14,0.00,0
20.870,1.56,12.50,14.81,-8.33,0.21,14.71,13,0.00,0.00,63.0,2.98,34,14.00,1.21,39,2.62,1.16,704,7.87,0.0,14,0.00,0
20.976,1.56,12.50,14.81,-8.33,0.22,14.71,13,0.00,0.00,61.6,2.92,34,13.50,1.21,39,2.66,1.20,710,7.87,0.0,14,0.00,0
21.072,1.56,12.50,14.93,-8.30,0.22,14.70,13,0.00,0.00,60.9,2.94,34,13.50,1.20,39,2.71,1.24,703,7.81,3.1,14,0.00,0
21.173,1.56,12.50,14.93,-7.64,0.24,12.23,13,0.00,0.00,36.9,3.06,34,11.50,1.50,39,4.48,1.52,702,7.17,7.5,14,0.00,0
21.273,2.34,12.50,14.93,-5.59,0.43,9.93,13,0.00,0.00,21.9,3.02,34,13.00,2.27,39,11.31,1.76,760,4.31,0.0,14,0.00,0
21.379,3.12,12.50,15.16,-5.26,0.46,12.85,13,0.00,0.00,25.2,3.00,34,14.00,3.22,39,6.41,1.38,886,4.80,0.0,14,0.00,0
21.479,1.56,12.50,13.90,-6.71,0.36,16.97,13,0.00,0.00,36.5,2.92,34,10.50,2.32,39,3.29,1.24,1090,6.25,0.0,14,0.00,0
21.579,-0.78,12.50,11.25,-7.58,0.28,16.85,13,0.00,0.00,40.5,2.94,34,7.00,2.19,39,2.95,1.20,1139,7.56,0.0,14,0.00,0
21.680,-1.56,12.50,11.14,-8.60,0.22,16.52,13,0.00,0.00,48.9,2.94,34,4.50,1.76,39,2.27,1.12,1180,8.30,0.0,14,0.00,0
21.779,-2.34,12.50,11.83,-8.95,0.19,15.72,13,0.00,0.00,48.7,2.92,34,4.50,1.69,39,2.69,1.22,1130,8.20,3.9,14,0.00,0
21.880,-3.12,12.50,12.17,-8.53,0.22,12.05,13,0.00,0.00,26.8,2.94,34,4.50,2.04,39,5.28,1.32,1062,8.06,0.0,14,0.00,0
21.983,-3.12,12.50,13.67,-8.76,0.21,15.27,13,0.00,0.00,45.4,2.94,34,4.50,1.85,39,3.34,1.24,1083,8.47,0.0,14,0.00,0
22.083,-3.12,12.50,13.55,-9.05,0.19,15.34,13,0.00,0.00,52.2,2.96,34,4.00,1.64,39,2.87,1.24,1096,8.59,3.1,14,0.00,0
22.184,-7.03,12.50,12.86,-8.80,0.21,12.67,13,0.00,0.00,30.1,3.00,34,4.50,1.69,39,4.33,1.54,1201,8.01,4.7,14,0.00,0
22.278,-13.28,12.50,12.40,-8.06,0.27,12.16,13,0.00,0.00,17.6,3.00,34,4.50,2.68,39,7.43,1.58,1257,7.60,4.7,14,0.00,0
22.379,-14.06,12.50,12.52,-7.73,0.30,14.67,13,0.00,0.00,17.6,2.98,34,21.00,2.89,39,5.70,1.66,1479,7.23,6.3,14,0.00,0
22.489,-9.38,12.50,13.09,-7.37,0.34,12.79,13,0.00,0.00,15.5,3.02,34,25.00,3.64,39,9.67,1.70,1422,6.90,6.3,14,0.00,0
22.581,-7.81,11.72,14.59,-6.75,0.38,12.91,13,0.00,0.00,15.3,3.00,34,26.00,3.88,39,11.49,1.82,1398,6.15,9.8,14,0.00,0
22.686,-5.47,10.16,15.16,-5.16,0.47,12.39,13,0.00,0.00,10.6,2.98,34,11.50,4.93,39,15.30,1.96,1444,4.70,10.6,14,0.00,0
22.780,-8.59,10.16,14.70,-4.25,0.57,13.24,13,0.00,-0.70,9.6,2.94,34,25.50,5.05,39,16.08,1.96,1393,3.42,11.0,14,0.00,0
22.889,-11.72,10.16,14.13,-3.38,0.62,13.96,13,0.00,-0.70,9.2,2.78,34,25.00,5.59,39,16.17,1.98,1456,2.92,11.4,14,0.00,0
22.990,-7.03,10.16,14.47,-2.96,0.64,14.27,13,0.00,-0.70,9.6,2.76,34,25.00,5.90,39,16.27,1.98,1457,2.42,11.8,14,0.00,0
23.089,-5.47,10.16,15.16,-2.69,0.65,14.66,13,0.00,-0.70,9.9,2.78,34,25.50,6.04,39,16.43,1.98,1490,2.17,11.8,14,0.00,0
23.184,-3.91,10.16,15.27,-2.59,0.66,14.70,13,0.00,-0.70,9.9,2.72,34,26.00,6.07,39,16.67,2.00,1498,2.07,12.2,14,0.00,0
23.284,-2.34,10.16,15.27,-2.44,0.67,14.74,13,0.00,-0.70,9.4,2.70,34,26.00,6.13,39,17.03,2.00,1512,2.05,12.9,14,1.18,0
23.384,-0.78,10.16,15.27,-2.28,0.68,14.74,13,0.00,-0.70,8.9,2.76,34,27.00,6.63,39,18.09,2.04,1554,1.93,12.9,14,1.57,0
23.489,-0.78,10.16,15.16,-2.15,0.69,14.77,13,0.00,-0.70,8.9,2.86,34,27.00,6.72,39,18.19,2.04,1575,1.88,13.3,14,2.75,0
23.589,0.00,10.16,15.16,-2.05,0.70,14.77,13,0.00,-0.70,8.7,2.86,34,27.50,7.18,39,19.18,2.06,1602,1.95,14.1,14,3.92,0
23.689,1.56,10.16,15.04,-1.88,0.71,14.78,13,0.00,-0.70,8.5,2.80,34,27.50,7.30,39,20.26,2.10,1652,1.90,14.5,14,5.10,0
23.794,1.56,10.16,14.93,-1.68,0.73,14.43,13,0.00,-0.70,8.0,2.74,34,27.00,7.64,39,20.76,2.12,1628,1.86,15.3,14,5.88,0
23.894,2.34,10.16,14.93,-1.45,0.75,14.48,13,0.00,-0.70,7.8,2.78,34,9.00,7.92,39,22.35,2.16,1692,1.80,15.7,14,7.84,0
23.993,1.56,10.16,14.81,-1.30,0.77,14.72,13,0.00,-0.70,7.3,2.76,34,26.00,8.41,39,22.42,2.18,1714,1.80,15.7,16,8.24,0
24.098,1.56,10.16,14.59,-1.18,0.77,14.69,13,0.00,0.00,7.8,2.70,34,26.50,8.68,39,22.75,2.18,1770,1.78,15.7,16,8.63,0
24.193,1.56,10.16,14.47,-1.08,0.78,14.70,13,0.00,0.00,7.5,2.72,34,27.50,8.78,39,23.49,2.20,1788,1.82,16.1,16,9.02,0
24.293,0.78,10.16,14.36,-0.99,0.78,14.68,13,0.00,0.00,7.3,2.78,34,27.50,8.96,39,23.57,2.20,1826,1.78,16.1,16,9.41,0
24.395,0.00,10.16,14.24,-0.93,0.77,14.69,13,0.00,0.35,7.3,2.66,34,29.00,9.10,39,23.75,2.18,1854,1.80,16.1,16,9.41,0
24.492,0.78,10.16,14.24,-0.85,0.78,14.69,13,0.00,0.35,7.3,2.68,34,29.50,9.26,39,24.80,2.24,1887,1.76,16.1,16,9.41,0
24.591,1.56,10.16,14.59,-0.81,0.78,14.70,13,0.00,0.35,7.3,2.68,34,30.00,9.78,39,24.98,2.24,1910,1.82,16.5,16,9.80,0
24.693,1.56,10.16,14.59,-0.73,0.78,14.68,13,0.00,0.35,7.3,2.68,34,30.50,9.55,39,25.35,2.24,1947,1.84,16.5,16,9.80,0
24.794,0.78,10.16,14.47,-0.70,0.78,14.69,13,0.00,0.35,7.1,2.68,34,30.50,9.59,39,25.74,2.26,1956,1.88,16.5,16,10.20,0
24.893,1.56,10.16,14.47,-0.64,0.78,14.69,13,0.00,0.35,7.1,2.66,34,31.50,9.83,39,26.02,2.26,2002,1.90,16.5,16,10.20,0
25.000,1.56,10.16,14.59,-0.60,0.78,14.66,13,0.00,0.35,7.3,2.70,34,32.00,10.41,39,26.63,2.28,2056,2.19,16.9,17,11.37,0
25.094,1.56,10.16,14.47,-0.50,0.78,14.67,13,0.00,0.35,7.1,2.72,34,31.50,10.62,39,27.66,2.30,2073,2.22,17.3,17,11.76,0
25.195,2.34,10.16,14.59,-0.35,0.80,14.67,13,0.00,0.35,6.8,2.70,34,31.00,10.69,39,28.68,2.34,2118,2.51,17.6,17,13.33,0
25.301,2.34,10.16,14.59,-0.25,0.81,14.67,13,0.00,0.35,6.6,2.74,34,30.50,10.93,39,29.53,2.34,2135,2.69,18.4,17,14.12,0
25.400,2.34,10.16,14.36,-0.15,0.82,14.64,13,0.00,0.35,6.6,2.74,34,30.50,11.67,39,30.69,2.38,2188,2.98,18.4,19,14.90,0
25.500,1.56,10.16,14.36,-0.08,0.83,14.64,13,0.00,0.35,6.8,2.66,34,30.00,11.73,39,30.58,2.38,2198,2.84,18.4,19,14.90,0
25.604,0.78,10.16,14.36,-0.06,0.84,14.64,13,0.00,0.35,6.6,2.66,34,30.00,11.93,39,31.80,2.38,2237,2.96,18.4,19,14.90,0
25.704,0.00,10.16,14.24,0.02,0.84,14.65,13,0.00,0.35,6.4,2.66,34,29.50,12.18,39,32.03,2.40,2284,3.17,18.4,19,15.29,0
25.799,0.00,10.16,14.36,0.04,0.84,14.65,13,0.00,0.35,6.4,2.64,34,29.50,12.42,39,33.69,2.44,2329,3.29,18.4,19,15.29,0
25.902,0.78,10.16,14.47,0.08,0.86,14.65,13,0.00,0.00,6.1,2.62,34,29.00,12.45,39,33.93,2.44,2335,3.40,18.4,21,14.12,0
26.009,-0.78,10.16,14.24,0.06,0.86,14.65,13,0.00,0.00,6.6,2.66,34,28.50,13.23,39,35.28,2.48,2386,3.54,18.8,21,15.29,0
26.100,0.00,10.16,14.36,0.14,0.88,14.65,13,0.00,0.00,6.4,2.74,34,27.50,13.34,39,35.77,2.48,2404,3.07,18.8,21,9.80,0
26.205,-0.78,10.16,14.24,0.10,0.88,14.50,13,0.00,0.00,6.1,2.74,34,27.00,13.62,39,37.02,2.50,2456,3.07,18.8,21,10.20,0
26.306,-1.56,10.16,14.36,0.19,0.90,14.65,13,0.00,0.00,6.1,2.80,34,27.00,13.72,39,37.64,2.50,2473,3.23,19.2,21,9.41,0
26.407,-3.12,10.16,14.36,0.35,0.91,14.50,13,0.00,0.00,6.4,2.74,34,26.50,14.62,39,39.60,2.54,2539,3.46,20.0,22,10.59,0
26.503,-0.78,10.16,14.36,0.60,0.92,14.65,13,0.00,0.00,6.4,2.72,34,26.00,14.67,39,38.42,2.58,2605,3.77,20.8,22,11.37,0
26.604,-1.56,10.16,14.59,0.83,0.95,14.12,13,0.00,0.00,5.9,2.60,34,24.50,16.06,39,42.65,2.60,2596,3.71,20.8,22,11.37,0
26.710,0.00,10.16,14.47,1.01,0.97,14.13,13,0.00,0.00,5.9,2.60,34,23.50,16.67,39,44.31,2.62,2694,3.56,20.8,22,11.76,0
26.804,0.00,10.16,14.01,1.08,0.99,13.97,13,0.00,0.00,5.2,2.60,34,22.50,17.23,39,44.58,2.64,2692,3.48,20.8,24,11.76,0
26.906,0.00,10.16,13.55,1.22,1.00,13.89,13,0.00,0.00,5.4,2.60,34,21.00,17.74,39,46.34,2.68,2772,3.35,21.2,24,11.76,0
27.007,0.00,10.16,13.21,1.33,1.01,13.80,13,0.00,0.00,5.2,2.60,34,21.00,18.40,39,46.80,2.68,2783,3.23,21.2,24,11.37,0
27.110,0.00,10.16,12.86,1.43,1.01,13.80,13,0.00,-1.05,4.9,2.54,34,20.50,18.84,39,48.63,2.70,2848,3.04,21.2,24,11.37,0
27.215,0.00,10.16,12.98,1.57,1.02,13.75,13,0.00,-1.05,4.9,2.50,34,21.00,18.88,39,48.78,2.70,2855,3.00,21.2,24,11.37,0
27.315,0.00,10.16,12.75,1.72,1.02,13.72,13,0.00,-1.05,4.7,2.50,34,21.00,19.93,39,50.31,2.72,2919,2.96,21.2,25,11.76,0
27.410,0.00,10.16,12.63,1.84,1.03,13.70,13,0.00,-1.05,4.9,2.46,34,21.00,20.17,39,50.61,2.72,2955,2.75,21.2,25,11.76,0
27.509,0.00,10.16,12.75,1.91,1.03,13.70,13,0.00,0.35,4.9,2.50,34,23.00,20.53,39,51.54,2.74,3007,2.77,21.2,25,11.37,0
27.616,0.00,10.16,12.52,1.97,1.03,13.68,13,0.00,0.35,4.7,2.52,34,22.50,20.59,39,52.45,2.76,3016,2.57,21.2,25,11.37,0
27.711,0.00,10.16,12.63,2.05,1.02,13.73,13,0.00,0.35,4.7,2.54,34,23.50,21.04,39,52.45,2.76,3082,2.63,21.2,25,11.37,0
27.812,0.00,10.16,12.52,2.01,1.02,13.77,13,0.00,0.35,4.9,2.56,34,23.00,21.18,39,53.10,2.78,3155,2.38,20.8,27,10.98,0
27.912,0.00,10.16,12.63,1.97,1.01,13.80,13,0.00,0.35,4.9,2.58,34,23.50,20.94,39,53.43,2.78,3166,2.40,20.8,27,10.98,0
28.015,0.00,10.16,12.29,1.95,1.00,13.89,13,0.00,-1.05,4.9,2.54,34,22.50,21.23,39,54.09,2.78,3216,2.40,20.8,27,10.98,0
28.114,0.00,10.16,12.40,1.88,1.00,13.91,13,0.00,-1.05,4.9,2.50,34,23.00,21.63,39,54.25,2.78,3270,2.48,20.8,27,10.98,0
28.224,0.00,10.16,12.29,1.84,0.99,14.01,13,0.00,-1.05,4.7,2.44,34,23.00,21.14,39,54.42,2.78,3304,2.53,20.8,27,10.98,0
28.319,0.00,10.16,12.52,1.72,0.98,14.04,13,0.00,0.00,5.2,2.44,34,25.00,21.45,39,54.75,2.80,3351,2.61,20.8,29,10.59,0
28.422,0.00,10.16,12.75,1.66,0.98,14.09,13,0.00,0.00,5.2,2.44,34,25.50,21.63,39,55.74,2.82,3380,2.67,21.2,29,10.59,0
28.516,0.00,10.16,12.86,1.55,0.98,14.10,13,0.00,0.00,5.2,2.44,34,26.00,21.99,39,55.74,2.80,3436,2.75,20.8,29,10.59,0
28.617,0.00,10.16,12.86,1.47,0.97,14.17,13,0.00,0.00,5.2,2.50,34,26.50,21.43,39,56.41,2.80,3464,2.94,20.8,29,10.59,0
28.727,0.00,10.16,12.63,1.31,0.97,14.19,13,0.00,0.00,4.9,2.50,34,26.50,21.56,39,56.74,2.82,3485,3.19,21.2,31,10.98,0
28.826,0.00,10.16,12.63,1.22,0.96,14.21,13,0.00,0.00,5.4,2.52,34,27.00,22.05,39,56.41,2.80,3564,1.68,14.9,31,8.63,0
28.927,-6.25,10.16,12.52,-3.42,0.64,18.41,13,0.00,0.00,9.6,2.56,34,32.00,16.00,39,30.99,2.22,3571,2.98,0.0,31,0.00,0
29.024,-10.16,9.38,11.03,-7.66,0.21,17.65,13,0.00,0.00,47.0,2.56,34,36.00,4.54,39,4.51,1.36,3546,4.49,0.0,31,0.00,0
29.121,0.00,9.38,11.03,-9.22,0.10,15.27,13,0.00,0.00,53.9,2.68,34,32.50,0.00,37,4.92,1.40,3566,6.13,0.0,31,0.00,0
29.222,0.00,9.38,11.48,-9.80,0.09,14.70,13,0.00,0.00,65.6,3.02,34,24.00,0.00,37,4.95,1.40,3389,6.30,0.0,32,0.00,0
29.322,0.00,10.16,16.42,-9.94,0.09,14.70,13,0.00,0.00,86.3,3.12,34,20.00,0.00,37,4.76,1.36,3279,6.65,0.0,32,0.00,0
29.430,0.00,10.16,20.56,-10.06,0.08,14.70,13,0.00,0.00,124.4,3.22,34,13.00,0.00,37,4.88,1.40,3082,6.61,0.0,32,0.00,0
29.530,0.00,10.16,24.00,-10.00,0.10,14.70,13,0.00,0.00,109.6,3.28,34,11.50,0.00,37,5.49,1.44,3006,6.63,1.6,32,0.00,0
29.631,0.00,10.16,24.00,-9.75,0.13,12.95,13,0.00,0.00,69.6,3.34,34,16.00,3.58,39,8.54,1.70,2798,6.30,7.5,32,0.00,0
29.726,0.00,10.16,24.23,-8.51,0.25,12.07,13,0.00,0.00,47.0,3.30,34,21.00,5.19,39,13.76,2.00,2573,5.74,9.0,34,0.00,0
29.826,0.00,10.16,21.36,-7.41,0.35,12.71,13,0.00,0.00,22.8,3.14,34,28.00,6.83,39,17.29,2.02,2464,5.53,10.2,34,0.00,0
29.935,1.56,10.16,14.47,-6.48,0.42,13.08,13,0.00,0.00,20.2,2.96,34,40.00,7.48,39,19.20,2.18,2523,4.04,11.8,34,0.00,0
30.029,0.00,10.16,14.13,-5.51,0.50,13.65,13,0.00,0.00,16.0,2.74,34,39.50,9.10,39,22.85,2.18,2510,3.58,12.9,34,0.00,0
30.129,1.56,10.16,13.78,-4.70,0.55,13.73,13,0.00,0.00,15.3,2.70,34,37.00,9.09,39,25.91,2.26,2507,3.93,14.5,34,2.75,0
30.230,3.91,10.16,14.01,-3.87,0.61,13.96,13,0.00,0.00,13.6,2.64,34,36.00,10.80,39,27.31,2.30,2532,4.14,16.5,34,4.31,0
30.334,3.91,10.16,13.90,-2.82,0.68,13.81,13,0.00,0.00,12.2,2.72,34,35.50,11.33,39,31.82,2.40,2528,4.74,17.6,34,7.45,0
30.435,3.91,10.16,13.78,-2.13,0.74,14.10,13,0.00,0.00,11.1,3.02,34,33.00,13.01,37,32.87,2.42,2540,4.83,18.8,34,8.24,0
30.536,3.12,10.16,13.55,-1.55,0.78,14.21,13,0.00,0.00,10.6,3.08,34,32.50,13.19,37,35.21,2.46,2577,4.91,19.6,34,9.80,0
30.630,3.12,10.16,13.44,-1.10,0.82,14.29,13,0.00,-1.05,10.1,2.90,34,30.50,13.77,37,36.00,2.48,2582,4.83,20.0,35,10.20,0
30.739,3.12,10.16,13.67,-0.79,0.84,14.36,13,0.00,-1.05,9.9,2.82,34,29.50,14.36,37,37.17,2.50,2589,4.66,20.0,35,10.59,0
30.834,1.56,10.16,13.32,-0.52,0.86,14.41,13,0.00,-1.05,9.4,2.76,34,29.50,14.42,37,38.00,2.52,2600,4.56,20.4,35,10.98,0
30.940,0.00,10.16,13.55,-0.23,0.88,14.54,13,0.00,-1.05,9.4,2.62,34,27.50,14.65,37,39.08,2.54,2642,4.47,20.8,35,10.98,0
31.041,-0.78,10.16,14.13,0.04,0.90,14.39,13,0.00,-1.05,9.4,2.56,34,27.00,15.26,37,40.57,2.56,2649,4.33,20.8,35,11.37,0
31.141,-2.34,10.16,14.13,0.27,0.93,14.55,13,0.00,-1.05,9.2,2.40,34,25.00,15.40,37,41.81,2.58,2674,4.10,20.8,35,11.37,0
31.236,0.00,10.16,14.13,0.50,0.95,14.07,13,0.00,-1.05,8.9,2.44,34,23.50,16.02,39,43.20,2.62,2683,3.98,20.8,35,11.76,0
31.337,0.00,10.16,14.13,0.77,0.97,13.95,13,0.00,-1.05,8.5,2.74,34,22.50,17.19,39,44.17,2.62,2686,3.91,21.2,35,11.76,0
31.439,0.00,10.16,13.55,1.01,0.98,13.96,13,0.00,-1.05,8.2,2.84,34,21.50,17.31,39,45.74,2.66,2718,3.67,21.2,35,11.76,0
