Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
47.233,0.00,9.38,12.40,2.65,1.17,12.05,13,0.00,1.41,5.9,2.78,43,27.00,36.48,36,83.89,3.18,4071,6.50,29.0,55,18.43,0
47.329,0.00,8.59,11.37,3.93,1.26,11.82,13,0.00,1.41,5.4,2.76,43,26.50,38.32,36,87.43,3.28,4082,6.57,32.5,55,22.35,0
47.431,0.00,8.59,11.03,5.10,1.37,11.26,13,0.00,1.41,4.9,2.78,43,23.50,44.86,36,97.32,3.32,4123,6.71,35.7,55,24.31,0
47.532,0.00,7.81,11.03,6.07,1.46,11.00,13,0.00,1.41,4.7,2.76,43,22.00,47.89,36,107.00,3.44,4157,6.83,39.6,55,29.02,0
47.627,0.00,7.81,11.03,7.15,1.55,10.63,13,0.00,1.41,4.2,2.68,43,19.00,53.63,36,110.95,3.48,4190,6.19,47.1,55,30.98,0
47.727,0.00,7.03,11.03,8.18,1.66,10.62,13,0.00,0.35,4.0,2.58,43,16.50,57.65,36,122.85,3.58,4223,4.87,51.0,55,33.73,0
47.836,0.00,7.03,11.03,9.07,1.74,10.40,13,0.00,0.35,3.8,2.56,43,15.50,61.36,34,125.06,3.60,4230,4.29,52.2,55,34.12,0
47.930,0.00,6.25,11.03,9.73,1.80,10.32,13,0.00,0.35,3.8,2.52,43,15.00,65.28,34,133.00,3.66,4310,3.50,52.9,56,34.12,0
48.037,0.00,5.47,11.03,10.19,1.83,10.33,13,0.00,0.35,3.5,2.44,43,14.00,66.43,34,133.00,3.66,4325,3.29,53.7,56,34.51,0
48.135,0.00,5.47,11.03,10.54,1.83,10.32,13,0.00,0.00,3.5,2.46,43,14.00,66.59,34,134.41,3.68,4335,3.02,54.9,56,34.51,0
48.231,0.00,5.47,11.03,10.67,1.84,10.38,13,0.00,0.00,3.5,2.48,43,14.00,67.21,34,134.98,3.68,4376,2.94,57.3,56,34.51,0
48.343,0.00,4.69,11.03,10.67,1.83,10.34,13,0.00,0.00,3.5,2.44,43,14.00,67.92,34,136.40,3.70,4422,3.11,60.0,58,34.51,0
48.438,0.00,4.69,11.03,10.91,1.84,10.32,13,0.00,0.00,3.5,2.50,43,14.00,67.25,34,136.40,3.68,4440,3.17,65.5,58,34.90,0
48.533,0.00,3.91,11.03,10.98,1.85,10.27,13,0.00,0.00,3.5,2.56,43,14.00,68.49,34,137.12,3.74,4537,3.69,74.5,58,36.47,0
48.636,0.00,3.91,11.03,11.18,1.88,10.28,13,0.00,0.00,3.5,2.58,43,14.00,70.40,34,140.90,3.74,4520,3.91,85.5,58,37.25,0
48.741,0.00,3.91,11.03,11.39,1.89,10.17,13,0.00,0.00,3.5,2.58,43,14.00,70.87,34,142.11,3.74,4551,5.43,98.0,58,41.57,0
48.843,0.00,3.12,11.03,11.64,1.90,10.25,13,0.00,0.00,3.3,2.58,43,14.00,72.55,34,147.29,3.78,4596,5.32,100.0,60,43.53,0
48.937,0.00,3.12,11.03,12.05,1.94,10.15,13,0.00,0.00,3.5,2.58,43,14.00,73.18,34,149.72,3.80,4635,4.64,100.0,60,48.24,0
49.043,0.00,3.12,11.03,12.63,1.99,10.08,13,0.00,0.00,3.3,2.52,43,13.00,77.95,34,160.97,3.88,4684,4.18,100.0,60,50.20,0
49.137,0.00,2.34,11.03,13.38,2.07,9.95,13,0.00,0.00,3.1,2.50,43,12.50,80.91,34,163.26,3.92,4741,3.65,100.0,60,52.55,0
49.243,0.00,2.34,11.03,14.10,2.12,9.93,13,0.00,0.00,3.1,2.50,43,12.00,83.40,34,170.98,3.96,4768,2.63,100.0,60,52.55,0
49.337,0.00,2.34,11.03,14.64,2.16,9.91,13,0.00,0.00,3.1,2.40,43,12.00,86.95,34,174.83,3.98,4795,2.26,100.0,62,52.55,0
49.442,0.00,2.34,11.03,15.14,2.18,9.97,13,0.00,0.00,3.1,2.42,43,12.00,88.19,34,176.58,4.00,4864,1.76,100.0,62,52.55,0
49.543,0.00,2.34,11.03,15.28,2.20,9.93,13,0.00,-1.76,3.1,2.38,43,10.50,89.52,34,180.77,4.02,4879,1.66,100.0,62,52.55,0
49.642,0.00,1.56,11.03,15.18,2.19,10.00,13,0.00,-1.76,3.1,2.46,43,10.50,91.06,34,180.07,4.02,4963,1.74,100.0,62,52.55,0
49.749,0.00,1.56,11.03,15.18,2.20,10.00,13,0.00,-1.76,2.8,2.46,43,10.50,89.35,34,181.46,4.04,5027,1.78,100.0,65,52.55,0
49.848,0.00,1.56,11.03,15.02,2.18,10.06,13,0.00,-1.76,3.1,2.38,43,10.50,90.26,34,181.11,4.04,5037,1.90,100.0,65,52.55,0
49.944,0.00,1.56,11.03,15.01,2.17,10.05,13,0.00,-1.76,3.1,2.38,43,10.50,88.70,34,183.21,4.06,5071,2.05,100.0,65,52.55,0
50.055,0.00,0.00,11.03,14.89,2.17,10.06,13,0.00,-1.76,3.1,2.42,43,11.00,89.55,34,183.93,4.04,5119,2.13,100.0,65,52.55,0
50.150,0.00,0.00,11.03,14.77,2.17,10.08,13,0.00,-1.76,3.1,2.52,43,11.00,89.86,34,186.13,4.08,5172,2.22,100.0,65,52.55,0
50.253,0.00,0.00,11.03,14.70,2.15,10.11,13,0.00,-1.76,3.1,2.56,43,11.50,89.13,34,186.50,4.06,5158,2.15,100.0,67,52.55,0
50.353,0.00,0.00,11.03,14.70,2.16,10.12,13,0.00,-1.76,3.1,2.48,43,11.50,89.62,34,187.62,4.06,5186,2.22,100.0,67,52.55,0
50.453,0.00,0.00,11.03,14.54,2.15,10.13,13,0.00,-1.76,3.1,2.42,43,11.50,90.07,34,186.50,4.06,5278,2.30,100.0,67,52.55,0
50.555,0.00,0.00,11.03,14.41,2.14,10.14,13,0.00,-1.76,3.1,2.56,43,11.50,90.52,34,186.88,4.08,5304,2.42,100.0,67,52.55,0
50.654,0.00,0.00,11.03,14.48,2.14,10.16,13,0.00,-1.76,3.1,2.58,43,11.50,90.91,34,189.08,4.08,5326,2.42,100.0,67,52.55,0
50.754,0.00,0.00,11.03,14.41,2.13,10.18,13,0.00,-1.76,3.1,2.56,43,11.50,91.69,34,190.59,4.08,5372,2.40,100.0,70,52.55,0
50.859,0.00,0.00,11.03,14.25,2.13,10.19,13,0.00,-1.76,3.1,2.44,43,11.50,90.93,34,190.29,4.10,5396,2.42,100.0,70,52.55,0
50.959,0.00,0.00,11.03,14.27,2.11,10.21,13,0.00,-1.76,3.1,2.44,43,11.50,90.93,34,193.90,4.10,5438,2.53,100.0,70,52.55,0
51.054,0.00,0.00,11.03,14.15,2.11,10.23,13,0.00,-1.76,3.1,2.46,43,11.50,91.69,34,192.47,4.10,5510,2.57,96.9,70,51.37,0
51.159,0.00,0.00,11.03,13.98,2.06,10.41,13,0.00,1.05,3.1,2.56,43,11.50,92.58,34,192.47,4.10,5564,0.62,65.9,73,31.37,0
51.256,0.00,0.00,11.03,12.84,1.99,29.75,13,0.00,1.05,3.3,2.60,43,15.50,88.69,34,166.21,3.90,5543,0.31,36.5,73,14.51,0
51.357,0.00,0.00,11.03,7.29,1.33,0.00,13,0.00,0.00,3.8,2.58,43,16.50,25.56,34,108.97,3.42,5446,3.65,25.5,73,7.45,0
51.463,0.00,0.00,14.70,1.90,1.04,12.26,13,0.00,0.00,7.5,2.52,43,29.50,23.81,34,88.49,3.22,5580,4.41,16.5,73,4.71,0
51.563,0.00,0.00,15.04,-3.27,0.50,0.00,13,0.00,0.00,9.6,2.68,43,29.50,38.09,34,87.20,2.56,5588,-1.53,9.8,73,0.00,0
51.668,0.00,0.00,11.71,-6.01,0.44,13.92,13,0.00,0.00,16.5,2.86,43,42.50,16.58,34,36.90,2.48,5551,0.39,1.2,75,0.00,0
51.763,0.00,0.00,11.71,-8.02,0.31,14.95,13,0.00,0.00,18.3,2.98,43,42.50,15.40,32,37.02,2.22,5519,2.42,0.0,75,0.00,0
51.864,0.00,0.78,11.03,-8.74,0.25,14.73,13,0.00,0.00,26.3,3.16,43,11.50,10.60,32,24.28,2.16,5490,2.98,0.0,75,0.00,0
51.970,0.00,0.78,11.37,-9.01,0.24,14.23,13,0.00,0.00,30.3,3.48,43,11.50,0.00,32,20.52,2.12,5380,3.42,0.0,75,0.00,0
52.063,0.00,1.56,12.17,-8.82,0.24,14.40,13,0.00,0.00,52.5,3.50,43,11.50,0.00,32,21.29,2.14,5162,3.52,0.0,75,0.00,0
52.169,0.00,2.34,24.35,-8.78,0.25,14.70,13,0.00,0.00,65.9,3.52,43,11.50,0.00,32,21.72,2.16,5016,4.54,0.0,76,0.00,0
52.274,0.00,2.34,24.23,-8.68,0.26,14.70,13,0.00,0.00,65.9,3.42,43,11.50,0.00,32,21.20,2.14,4728,4.72,0.0,76,0.00,0
52.368,0.00,2.34,24.12,-8.53,0.27,14.70,13,0.00,0.00,67.0,3.42,43,11.50,0.00,32,21.12,2.14,4610,4.68,0.0,76,0.00,0
52.470,0.00,3.12,24.23,-8.41,0.27,14.70,13,0.00,0.00,70.3,3.34,43,11.50,0.00,32,19.91,2.10,4386,4.62,0.0,76,0.00,0
52.568,0.00,3.91,24.00,-8.41,0.27,14.70,13,0.00,0.00,75.5,3.10,43,11.50,0.00,32,18.66,2.06,4259,4.64,0.0,76,0.00,0
52.674,0.00,3.91,24.58,-8.31,0.26,14.70,13,0.00,0.00,80.9,2.92,43,11.50,0.00,32,16.80,2.02,3933,4.66,0.0,76,0.00,0
52.774,0.00,4.69,24.35,-8.35,0.26,14.70,13,0.00,0.00,89.1,3.10,43,11.50,0.00,32,16.19,1.98,3805,4.70,0.0,76,0.00,0
52.870,0.00,4.69,24.00,-8.51,0.24,14.70,13,0.00,0.00,92.2,3.44,43,11.50,0.00,32,15.09,1.94,3884,4.95,0.0,76,0.00,0
52.982,0.00,5.47,24.23,-8.72,0.23,14.70,13,0.00,0.00,99.5,3.40,43,11.50,0.00,32,14.43,1.90,3874,5.10,0.0,76,0.00,0
53.078,0.00,5.47,24.23,-9.61,0.16,14.96,13,0.00,0.00,114.5,3.50,43,11.50,0.00,32,13.83,1.90,3840,5.63,0.0,76,0.00,0
53.178,0.00,6.25,24.35,-9.17,0.20,14.70,13,0.00,0.00,111.3,3.56,43,11.50,0.00,32,12.85,1.84,3838,5.63,0.0,76,0.00,0
53.276,0.00,6.25,24.35,-9.36,0.19,14.70,13,0.00,0.00,124.7,3.52,43,11.50,0.00,32,11.54,1.78,3856,5.74,0.0,76,0.00,0
53.375,0.00,6.25,24.00,-9.53,0.17,14.70,13,0.00,0.00,127.7,3.48,43,11.50,0.00,32,11.04,1.76,3854,6.01,0.0,76,0.00,0
53.480,0.00,7.03,24.12,-9.73,0.16,14.70,13,0.00,0.00,146.8,3.46,43,11.50,0.00,34,9.70,1.70,3815,6.15,0.0,76,0.00,0
53.582,0.00,7.03,23.89,-9.90,0.15,14.70,13,0.00,0.00,150.3,3.44,43,11.50,0.00,34,8.74,1.64,3828,6.36,0.0,75,0.00,0
53.676,0.00,7.03,24.23,-10.07,0.14,14.70,13,0.00,0.00,170.1,3.38,43,11.50,0.00,34,8.23,1.62,3820,6.48,0.0,75,0.00,0
53.782,0.00,7.03,24.12,-10.23,0.13,14.70,13,0.00,0.00,175.9,3.30,43,11.50,0.00,32,9.94,1.56,3790,6.69,0.0,75,0.00,0
53.882,0.00,7.03,23.89,-10.38,0.11,14.70,13,0.00,0.00,200.4,3.26,43,11.50,0.00,34,6.95,1.54,3780,6.79,0.0,75,0.00,0
53.982,0.00,9.38,24.46,-10.56,0.10,14.70,13,0.00,0.00,237.3,3.28,43,11.50,0.00,34,5.97,1.48,3799,7.00,0.0,74,0.00,0
54.088,0.00,9.38,23.89,-10.67,0.09,14.70,13,0.00,0.00,238.0,3.46,43,11.50,0.00,34,5.78,1.46,3794,7.08,0.0,74,0.00,0
54.187,0.00,9.38,24.46,-10.75,0.09,14.70,13,0.00,0.00,246.5,3.50,43,11.50,0.00,34,5.46,1.44,3755,7.15,0.0,74,0.00,0
54.288,0.00,9.38,24.46,-10.77,0.09,14.70,13,0.00,0.00,249.6,3.46,43,11.50,0.00,34,5.62,1.44,3748,7.17,0.0,74,0.00,0
54.389,0.00,10.94,24.46,-10.69,0.09,14.70,13,0.00,0.00,255.4,3.44,43,11.50,0.00,34,5.75,1.46,3742,7.08,0.0,74,0.00,0
54.488,0.00,9.38,23.89,-10.69,0.09,14.70,13,0.00,0.00,247.7,3.46,43,11.50,0.00,34,5.53,1.44,3737,7.15,0.0,73,0.00,0
54.593,0.00,10.94,24.00,-10.79,0.08,14.70,13,0.00,0.00,267.0,3.46,43,11.50,0.00,34,4.79,1.38,3754,7.21,0.0,73,0.00,0
54.690,0.00,10.94,24.46,-10.91,0.07,14.70,13,0.00,0.00,320.4,3.44,43,11.50,0.00,34,4.34,1.34,3744,7.39,0.0,73,0.00,0
54.790,0.00,10.94,24.00,-11.06,0.06,14.70,13,0.00,0.00,351.6,3.38,43,11.50,0.00,34,3.55,1.28,3707,7.50,0.0,73,0.00,0
54.888,0.00,10.94,24.23,-11.18,0.06,14.70,13,0.00,0.00,410.0,3.38,43,11.50,0.00,34,3.36,1.26,3702,7.66,0.0,73,0.00,0
54.994,0.00,10.94,24.46,-11.23,0.05,14.70,13,0.00,0.00,434.9,3.30,43,11.50,0.00,34,3.17,1.24,3691,7.66,0.0,73,0.00,0
55.088,0.00,10.94,24.35,-11.23,0.05,14.70,13,0.00,0.00,426.2,3.36,43,11.50,0.00,34,3.22,1.24,3689,7.66,0.0,73,0.00,0
55.189,0.00,10.94,24.92,-11.23,0.05,14.70,13,0.00,0.00,426.9,3.34,43,11.50,0.00,34,3.26,1.24,3678,7.66,0.0,73,0.00,0
55.293,0.00,10.94,24.58,-11.25,0.05,14.70,13,0.00,0.00,424.8,3.42,43,11.50,0.00,34,3.22,1.24,3669,7.72,0.0,73,0.00,0
55.393,0.00,10.94,24.58,-11.23,0.05,14.70,13,0.00,0.00,406.5,3.46,43,11.50,0.00,34,3.36,1.26,3662,7.68,0.0,72,0.00,0
55.493,0.00,10.94,24.23,-11.23,0.06,14.70,13,0.00,0.00,389.0,3.46,43,11.50,0.00,34,3.70,1.28,3653,7.62,0.0,72,0.00,0
55.597,0.00,10.94,24.23,-11.16,0.06,14.70,13,0.00,0.00,361.1,3.40,43,11.50,0.00,34,3.75,1.30,3592,7.62,0.0,72,0.00,0
55.698,0.00,10.94,24.46,-10.96,0.07,14.70,13,0.00,0.00,317.1,3.42,43,11.50,0.00,34,4.44,1.36,3378,7.43,0.0,72,0.00,0
55.798,0.00,10.94,24.35,-10.81,0.08,14.70,13,0.00,0.00,309.8,3.40,43,11.50,0.00,34,4.39,1.34,3307,7.35,0.0,72,0.00,0
55.893,0.00,10.94,24.23,-10.79,0.07,14.70,13,0.00,0.00,344.6,3.36,43,11.50,0.00,34,3.78,1.30,3109,7.37,0.0,71,0.00,0
55.994,0.00,10.94,23.77,-10.77,0.07,14.70,13,0.00,0.00,376.3,3.28,43,11.50,0.00,34,3.50,1.28,3022,7.39,0.0,71,0.00,0
56.095,0.00,10.94,24.46,-10.67,0.08,14.70,13,0.00,0.00,366.2,3.18,43,11.50,0.00,34,4.39,1.36,2802,7.29,0.0,71,0.00,0
56.196,0.00,10.94,24.46,-10.44,0.10,14.70,13,0.00,0.00,262.0,3.22,43,11.50,0.00,34,5.17,1.42,2712,7.56,0.0,71,0.00,0
56.296,0.00,10.94,24.46,-10.36,0.11,14.70,13,0.00,0.00,260.1,3.32,43,11.50,0.00,34,5.11,1.40,2744,7.31,0.0,71,0.00,0
56.396,0.00,10.94,23.89,-10.33,0.11,14.70,13,0.00,0.00,255.2,3.38,43,11.50,0.00,34,5.14,1.42,2730,7.31,0.0,71,0.00,0
56.501,0.00,10.94,24.23,-10.31,0.11,14.70,13,0.00,0.00,257.3,3.44,43,11.50,0.00,34,5.17,1.42,2729,7.33,0.0,71,0.00,0
56.596,0.00,10.94,24.35,-10.29,0.11,14.70,13,0.00,0.00,258.5,3.40,43,11.50,0.00,34,5.17,1.42,2723,7.35,0.0,71,0.00,0
56.702,0.00,10.94,24.00,-10.31,0.11,14.70,13,0.00,0.00,256.1,3.42,43,11.50,0.00,34,5.17,1.42,2719,7.39,0.0,71,0.00,0
56.802,0.00,10.94,24.23,-10.31,0.11,14.70,13,0.00,0.00,260.4,3.42,43,11.50,0.00,34,2.61,1.42,2717,7.41,0.0,71,0.00,0
56.903,0.00,10.94,24.23,-10.31,0.11,14.70,13,0.00,0.00,257.6,3.42,43,11.50,0.00,34,5.17,1.42,2712,7.41,0.0,70,0.00,0
57.003,0.00,10.94,24.23,-10.31,0.11,14.70,13,0.00,0.00,255.2,3.42,43,11.50,0.00,34,5.17,1.42,2704,7.35,0.0,70,0.00,0
57.100,0.00,10.94,24.46,-10.31,0.11,14.70,13,0.00,0.00,256.1,3.40,43,11.50,0.00,34,5.20,1.42,2698,7.37,0.0,70,0.00,0
57.201,0.00,10.94,24.12,-10.33,0.11,14.70,13,0.00,0.00,253.8,3.34,43,11.50,0.00,34,5.11,1.42,2712,7.43,0.0,70,0.00,0
57.302,0.00,10.94,24.12,-10.31,0.11,14.70,13,0.00,0.00,253.8,3.28,43,11.50,0.00,34,5.17,1.42,2712,7.44,0.0,70,0.00,0
57.403,0.00,10.94,24.12,-10.31,0.12,14.70,13,0.00,0.00,248.4,3.26,43,11.50,0.00,34,5.24,1.42,2702,7.48,0.0,70,0.00,0
57.504,0.00,10.94,24.00,-10.33,0.12,14.70,13,0.00,0.00,247.2,3.30,43,11.50,0.00,34,5.24,1.42,2698,7.46,0.0,70,0.00,0
57.604,0.00,10.94,24.00,-10.33,0.12,14.70,13,0.00,0.00,247.2,3.46,43,11.50,0.00,34,5.24,1.42,2691,7.62,0.0,70,0.00,0
57.703,0.00,10.94,24.46,-10.31,0.12,14.70,13,0.00,0.00,251.9,3.48,43,11.50,0.00,34,5.24,1.42,2668,7.64,0.0,70,0.00,0
57.803,0.00,10.94,24.46,-10.31,0.12,14.70,13,0.00,0.00,243.7,3.46,43,11.50,0.00,34,5.24,1.42,2662,7.66,0.0,69,0.00,0
57.903,0.00,10.94,24.35,-10.33,0.12,14.70,13,0.00,0.00,251.7,3.40,43,11.50,0.00,34,5.17,1.42,2656,7.73,0.0,69,0.00,0
58.005,0.00,10.94,24.23,-10.33,0.12,14.70,13,0.00,0.00,251.7,3.42,43,11.50,0.00,34,5.17,1.42,2649,7.64,0.0,69,0.00,0
58.109,0.00,10.94,24.12,-10.33,0.12,14.70,13,0.00,0.00,243.2,3.38,43,11.50,0.00,34,5.17,1.42,2660,7.68,0.0,69,0.00,0
58.208,0.00,10.94,24.46,-10.31,0.12,14.70,13,0.00,0.00,254.5,3.36,43,11.50,0.00,34,5.14,1.42,2658,7.68,0.0,69,0.00,0
58.313,0.00,10.94,24.58,-10.31,0.12,14.70,13,0.00,0.00,251.9,3.30,43,11.50,0.00,34,5.17,1.42,2651,7.79,0.0,68,0.00,0
58.414,0.00,10.94,24.46,-10.33,0.12,14.70,13,0.00,0.00,242.7,3.36,43,11.50,0.00,34,5.24,1.42,2628,7.85,0.0,68,0.00,0
58.514,0.00,10.94,24.00,-10.31,0.12,14.70,13,0.00,0.00,242.7,3.38,43,11.50,0.00,34,5.49,1.44,2620,7.85,0.4,68,0.00,0
58.607,0.00,10.94,24.23,-10.21,0.13,14.70,13,0.00,0.00,222.0,3.38,43,11.50,0.00,34,5.78,1.46,2614,7.72,0.8,68,0.00,0
58.708,0.00,9.38,24.12,-10.09,0.14,14.70,13,0.00,0.00,210.3,3.34,43,11.50,0.00,34,6.30,1.50,2630,7.60,1.6,68,0.00,0
58.815,0.00,9.38,24.23,-9.94,0.15,14.69,13,0.00,0.00,192.2,3.36,43,19.00,3.36,34,6.62,1.52,2625,7.46,2.4,68,0.00,0
58.910,0.00,9.38,24.23,-9.84,0.16,14.69,13,0.00,0.00,184.9,3.42,43,26.50,3.33,34,7.66,1.58,2598,7.52,2.7,68,0.00,0
59.010,0.00,9.38,23.54,-9.80,0.17,14.69,13,0.00,0.00,157.4,3.42,43,28.50,3.90,34,7.86,1.60,2608,7.48,3.1,68,0.00,0
59.118,0.00,9.38,23.77,-9.80,0.18,14.69,13,0.00,0.00,143.5,3.38,43,28.50,3.91,34,7.99,1.60,2620,7.37,3.1,68,0.00,0
59.213,0.00,9.38,18.03,-9.82,0.18,14.69,13,0.00,0.00,116.2,3.42,43,28.50,3.88,34,8.07,1.62,2601,7.50,3.1,67,0.00,0
59.314,0.00,9.38,16.08,-9.80,0.19,14.69,13,0.00,0.00,99.3,3.38,43,28.00,3.84,34,8.07,1.60,2569,7.60,3.1,67,0.00,0
59.414,0.78,9.38,15.04,-9.82,0.19,14.69,13,0.00,0.00,96.9,3.34,43,28.00,3.85,34,8.04,1.60,2572,7.48,3.1,67,0.00,0
59.519,3.91,9.38,14.70,-9.78,0.19,14.69,13,0.00,0.00,93.9,3.26,43,28.50,3.87,34,8.09,1.62,2590,7.48,3.1,67,0.00,0
59.619,5.47,9.38,14.36,-9.75,0.19,14.69,13,0.00,0.00,91.3,3.28,43,28.50,3.86,34,8.18,1.62,2568,7.54,3.1,67,0.00,0
59.722,4.69,9.38,14.24,-9.73,0.19,14.69,13,0.00,0.00,87.0,3.32,43,28.00,3.82,34,8.16,1.60,2558,7.58,3.1,66,0.00,0
59.822,3.12,9.38,13.55,-9.71,0.19,14.69,13,0.00,0.00,85.1,3.30,43,28.50,3.85,34,8.21,1.62,2581,7.46,3.5,66,0.00,0
59.923,3.12,9.38,13.44,-9.67,0.19,14.69,13,0.00,0.00,83.3,3.34,43,28.00,3.84,34,8.39,1.62,2569,7.46,3.5,66,0.00,0
60.023,3.12,9.38,13.55,-9.63,0.20,14.69,13,0.00,0.00,82.3,3.38,43,28.00,3.80,34,8.48,1.64,2546,7.50,3.5,66,0.00,0
60.118,3.91,9.38,13.67,-9.59,0.20,14.69,13,0.00,0.00,83.3,3.34,43,27.50,4.36,34,8.45,1.62,2554,7.37,3.5,66,0.00,0
60.218,3.12,9.38,13.67,-9.51,0.20,14.80,13,0.00,0.00,79.7,3.36,43,28.00,4.37,34,8.86,1.64,2563,7.33,3.5,66,0.00,0
60.319,2.34,9.38,13.67,-9.49,0.21,14.89,13,0.00,0.00,77.9,3.34,43,27.50,4.31,34,8.95,1.66,2528,7.44,3.9,66,0.00,0
60.420,-0.78,9.38,13.67,-9.44,0.21,14.92,13,0.00,0.00,78.6,3.34,43,27.50,4.36,34,8.97,1.66,2555,7.31,3.9,66,0.00,0
60.522,-3.12,9.38,13.90,-9.42,0.21,14.98,13,0.00,0.00,78.3,3.32,43,27.00,4.33,34,9.07,1.66,2534,7.33,3.9,66,0.00,0
60.622,-3.12,9.38,14.01,-9.42,0.21,15.01,13,0.00,0.00,79.3,3.30,43,27.00,4.28,34,9.09,1.66,2506,7.43,3.9,65,0.00,0
60.726,-3.12,9.38,14.47,-9.40,0.22,15.05,13,0.00,0.00,80.4,3.30,43,27.00,4.32,34,9.10,1.66,2531,7.31,3.9,65,0.00,0
60.827,-2.34,9.38,14.59,-9.36,0.22,15.08,13,0.00,0.00,79.3,3.30,43,27.00,4.32,34,9.30,1.66,2533,7.37,4.3,65,0.00,0
60.927,-1.56,9.38,14.59,-9.34,0.22,15.10,13,0.00,0.00,78.6,3.30,43,27.00,4.28,34,9.41,1.66,2497,7.29,4.3,65,0.00,0
61.022,-1.56,9.38,14.70,-9.28,0.22,15.14,13,0.00,0.00,79.7,3.32,43,27.50,4.32,34,9.32,1.66,2530,7.23,4.3,65,0.00,0
61.132,-1.56,9.38,14.70,-9.24,0.23,15.17,13,0.00,0.00,78.8,3.30,43,27.50,4.29,34,9.52,1.68,2498,7.31,4.3,65,0.00,0
61.232,-0.78,9.38,14.70,-9.18,0.23,15.20,13,0.00,0.00,76.4,3.34,43,27.50,4.27,34,9.72,1.68,2501,7.14,4.3,65,0.00,0
61.332,-0.78,9.38,14.70,-9.13,0.23,15.22,13,0.00,0.00,76.4,3.36,43,27.50,4.26,34,9.87,1.70,2499,7.19,4.3,65,0.00,0
61.432,0.00,9.38,14.70,-9.07,0.24,15.25,13,0.00,0.00,74.6,3.36,43,28.50,4.24,34,9.97,1.70,2482,7.15,4.7,65,0.00,0
61.532,0.00,10.94,14.59,-8.97,0.24,15.25,13,0.00,0.00,73.2,3.34,43,28.50,4.26,34,10.28,1.72,2499,7.02,4.7,65,0.00,0
61.626,0.00,10.94,14.59,-8.91,0.25,15.28,13,0.00,0.00,69.4,3.34,43,29.00,4.79,34,10.54,1.72,2493,7.00,4.7,65,0.00,0
61.732,0.78,10.94,14.59,-8.82,0.26,15.31,13,0.00,0.00,68.4,3.32,43,29.50,4.76,34,10.87,1.74,2478,6.90,4.7,65,0.00,0
61.827,0.78,10.94,14.59,-8.74,0.26,15.34,13,0.00,0.00,65.9,3.30,43,30.00,4.78,34,11.10,1.76,2491,6.81,5.1,65,0.00,0
61.928,0.78,10.94,14.59,-8.59,0.27,15.37,13,0.00,0.00,64.7,3.32,43,30.00,4.72,34,11.53,1.76,2460,6.75,5.1,65,0.00,0
62.033,0.78,10.94,14.59,-8.53,0.28,15.40,13,0.00,0.00,62.1,3.26,43,31.00,4.79,34,11.65,1.78,2493,6.59,5.5,64,0.00,0
62.134,0.78,10.94,14.59,-8.43,0.28,15.43,13,0.00,0.00,62.1,3.30,43,31.50,4.71,34,11.83,1.78,2452,6.63,5.5,64,0.00,0
62.229,0.78,10.94,14.47,-8.35,0.29,15.46,13,0.00,0.00,60.5,3.30,43,31.50,5.22,34,11.89,1.78,2446,6.50,5.5,64,0.00,0
62.330,0.78,10.94,14.59,-8.30,0.29,15.49,13,0.00,0.00,60.7,3.30,43,32.00,5.23,34,11.92,1.80,2451,6.48,5.5,64,0.00,0
62.439,0.78,10.94,14.59,-8.28,0.29,15.53,13,0.00,0.00,60.2,3.30,43,32.00,5.22,34,12.04,1.78,2446,6.40,5.5,64,0.00,0
62.533,1.56,10.94,14.59,-8.22,0.30,15.56,13,0.00,0.00,57.6,3.30,43,32.00,5.19,34,12.29,1.80,2432,6.59,5.5,63,0.00,0
62.634,1.56,10.94,14.59,-8.16,0.30,15.59,13,0.00,0.00,57.2,3.30,43,32.50,5.19,34,12.44,1.80,2455,6.30,5.9,63,0.00,0
62.740,1.56,10.94,14.59,-8.08,0.30,15.66,13,0.00,0.00,57.2,3.32,43,33.00,5.19,34,12.39,1.80,2435,6.46,5.9,63,0.00,0
62.843,2.34,10.94,14.59,-8.06,0.31,15.66,13,0.00,0.00,56.2,3.32,43,33.00,5.17,34,12.69,1.80,2449,6.25,5.9,63,0.00,0
62.933,3.12,10.94,14.70,-8.02,0.31,15.70,13,0.00,0.00,56.7,3.32,43,33.00,5.16,34,12.64,1.82,2418,6.61,5.9,63,0.00,0
63.034,3.12,10.94,14.59,-8.01,0.31,15.73,13,0.00,0.00,56.5,3.24,43,33.00,5.19,34,12.70,1.82,2431,6.40,5.9,63,0.00,0
63.138,2.34,10.94,14.47,-7.95,0.31,15.70,13,0.00,0.00,55.0,3.26,43,33.50,5.16,34,12.81,1.82,2419,6.54,5.9,63,0.00,0
