Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
47.120,-1.56,7.03,13.09,-8.86,0.24,14.99,13,0.00,0.00,13.6,1.54,32,15.00,2.86,41,5.97,1.48,1677,8.49,0.0,8,0.00,0
47.217,-2.34,7.03,13.09,-9.15,0.22,14.99,13,0.00,0.00,13.9,1.46,32,14.00,2.85,41,5.91,1.46,1670,8.70,0.0,8,0.00,0
47.317,-3.12,7.03,13.09,-9.15,0.21,14.99,13,0.00,0.00,14.8,1.46,32,11.50,2.40,41,5.46,1.44,1605,8.72,0.0,8,0.00,0
47.419,-3.91,7.03,13.09,-9.17,0.21,14.99,13,0.00,0.00,17.2,1.46,32,11.50,2.32,41,5.49,1.44,1554,8.70,0.0,9,0.00,0
47.519,-3.91,7.03,13.09,-9.05,0.22,14.95,13,0.00,0.00,16.9,1.40,32,11.50,2.22,41,5.72,1.46,1487,8.62,0.0,9,0.00,0
47.618,-3.91,7.03,13.67,-8.88,0.23,14.91,13,0.00,0.00,17.2,1.38,32,20.00,2.48,41,5.78,1.46,1451,8.41,0.0,9,0.00,0
47.723,-3.91,7.03,13.90,-8.80,0.23,14.87,13,0.00,0.00,17.4,1.32,32,20.00,2.42,41,5.81,1.46,1420,8.35,0.0,9,0.00,0
47.824,-3.91,7.03,14.13,-8.74,0.24,14.82,13,0.00,0.00,17.6,1.36,32,20.00,2.41,41,5.85,1.46,1380,8.28,0.0,9,0.00,0
47.924,-3.91,7.03,14.47,-8.64,0.25,14.82,13,0.00,0.00,17.4,1.40,32,20.00,2.30,41,6.08,1.50,1350,8.22,2.0,9,0.00,0
48.026,-3.91,7.03,14.59,-8.31,0.28,11.37,13,0.00,0.00,15.3,1.40,32,8.00,2.76,41,6.80,1.70,1171,7.41,4.3,9,0.00,0
48.127,-3.91,7.03,14.47,-6.86,0.37,9.94,13,0.00,0.00,10.3,1.12,32,8.00,3.75,41,10.14,1.74,1100,6.44,4.3,9,0.00,0
48.221,-4.69,7.03,14.59,-5.90,0.47,10.90,13,0.00,0.00,10.1,0.86,32,8.00,3.84,41,12.95,1.90,1058,5.03,10.2,9,0.00,0
48.322,-7.81,7.03,14.13,-3.36,0.59,10.47,13,0.00,0.00,6.1,0.84,32,9.50,5.38,41,16.87,2.02,1097,2.94,10.2,9,0.00,0
48.423,-21.88,7.03,12.40,-2.20,0.71,12.21,13,0.00,0.00,5.2,0.92,32,22.00,5.65,41,15.64,1.96,1203,1.64,10.6,9,0.00,0
48.523,-25.00,7.03,11.48,-1.95,0.72,13.90,13,0.00,0.00,5.4,0.84,32,22.50,4.58,41,15.29,1.94,1262,1.53,10.6,9,0.00,0
48.629,-20.31,7.03,13.09,-2.01,0.72,13.96,13,0.00,0.00,6.1,0.66,34,23.50,5.34,41,15.57,1.96,1318,1.59,10.6,9,0.00,0
48.730,-8.59,7.03,15.62,-1.95,0.72,13.96,13,0.00,0.00,7.1,0.72,34,22.50,5.44,41,15.77,1.98,1276,1.49,10.6,9,0.00,0
48.830,-0.78,7.03,17.11,-1.80,0.74,13.45,13,0.00,0.00,8.5,1.18,34,20.00,5.92,41,15.43,1.94,1207,1.33,10.6,10,0.00,0
48.924,-1.56,7.03,17.46,-1.64,0.75,13.99,13,0.00,0.00,8.7,1.28,32,20.00,5.91,41,15.29,1.94,1205,1.24,10.6,10,0.00,0
49.024,-5.47,7.03,16.42,-1.66,0.73,14.05,13,0.00,0.00,8.0,1.18,32,22.00,5.68,41,15.17,1.94,1268,1.26,10.6,10,0.00,0
49.125,-4.69,7.03,15.39,-1.70,0.73,14.08,13,0.00,0.00,7.8,0.96,32,22.00,5.76,41,15.50,1.96,1300,1.30,10.6,10,0.00,0
49.229,-0.78,7.03,15.27,-1.72,0.72,14.11,13,0.00,0.00,7.5,0.92,32,23.50,6.21,41,15.77,1.98,1324,1.30,10.6,11,0.00,0
49.330,1.56,7.03,15.62,-1.78,0.72,14.14,13,0.00,0.00,8.5,0.98,32,24.00,6.33,41,16.19,2.00,1349,1.35,11.0,11,0.00,0
49.430,0.78,7.03,15.39,-1.80,0.72,14.17,13,0.00,0.00,8.2,0.98,32,25.00,6.56,41,16.53,2.00,1398,1.37,11.0,11,0.00,0
49.526,1.56,7.03,15.50,-1.84,0.71,14.21,13,0.00,0.00,8.0,0.98,32,26.00,6.69,41,16.87,2.00,1424,1.41,11.0,11,0.00,0
49.635,0.78,7.03,15.16,-1.84,0.71,14.23,13,0.00,0.00,7.8,0.78,32,26.50,6.87,41,17.01,2.02,1463,1.43,11.8,11,0.00,0
49.735,2.34,7.03,14.93,-1.78,0.72,14.23,13,0.00,0.00,8.0,0.62,32,27.00,7.01,41,18.28,2.06,1494,1.28,12.2,12,0.00,0
49.838,4.69,7.03,15.16,-1.68,0.72,14.24,13,0.00,0.00,8.0,0.88,32,27.00,7.43,41,18.51,2.06,1514,1.22,12.2,12,0.00,0
49.928,4.69,7.03,15.16,-1.70,0.73,14.24,13,0.00,0.00,7.8,1.16,32,28.00,7.64,41,18.97,2.08,1558,1.28,12.2,12,0.00,0
50.029,3.91,7.03,14.81,-1.76,0.73,14.27,13,0.00,0.00,7.5,1.08,32,28.50,7.69,41,19.20,2.08,1568,1.37,12.5,12,0.00,0
50.131,3.91,7.03,14.59,-1.82,0.72,14.30,13,0.00,0.00,7.3,0.98,32,29.50,7.59,41,19.75,2.10,1617,1.39,12.5,12,0.00,0
50.236,3.12,7.03,14.47,-1.90,0.72,14.34,13,0.00,0.00,7.8,0.96,32,30.00,7.73,41,19.75,2.10,1648,1.45,12.5,14,0.00,0
50.336,3.91,7.03,14.59,-1.95,0.73,14.34,13,0.00,0.00,7.5,1.00,32,30.50,7.87,41,20.43,2.12,1676,1.49,12.5,14,0.00,0
50.437,3.91,7.03,14.70,-1.99,0.72,14.36,13,0.00,0.00,7.5,1.04,32,30.50,8.01,41,20.51,2.12,1706,1.53,12.5,14,0.00,0
50.538,3.91,7.03,14.70,-2.05,0.72,14.36,13,0.00,0.00,7.5,1.20,32,32.00,8.20,41,20.95,2.14,1747,1.60,12.5,14,0.39,0
50.633,3.91,7.03,14.70,-2.09,0.72,14.40,13,0.00,0.00,7.3,1.28,32,32.00,8.31,41,20.95,2.14,1805,1.57,12.5,15,0.00,0
50.737,3.91,7.03,14.47,-2.11,0.71,14.43,13,0.00,0.00,7.8,1.26,32,33.00,8.53,41,21.29,2.14,1818,1.62,12.5,15,0.39,0
50.838,3.91,7.03,14.36,-2.11,0.71,14.43,13,0.00,0.00,7.8,1.30,32,33.50,8.64,41,21.20,2.14,1863,1.59,12.5,15,0.00,0
50.938,3.91,7.03,14.36,-2.19,0.70,14.46,13,0.00,0.00,7.8,1.30,32,34.50,8.41,41,21.72,2.16,1876,1.60,9.8,15,0.00,0
51.040,4.69,7.03,14.59,-3.96,0.63,16.52,13,0.00,0.00,8.7,1.30,32,34.50,8.08,41,8.54,1.72,1894,4.31,0.0,15,0.00,0
51.140,3.12,7.03,13.32,-6.09,0.42,17.76,13,0.00,0.00,16.9,1.36,32,33.00,4.85,41,9.09,1.64,1896,5.47,0.0,17,0.00,0
51.241,1.56,7.03,12.29,-7.04,0.32,17.36,13,0.00,0.00,19.5,1.34,32,28.50,4.18,41,7.50,1.58,1958,6.54,0.0,17,0.00,0
51.342,0.00,7.03,11.83,-7.79,0.26,15.55,13,0.00,0.00,21.4,1.22,32,18.00,0.00,41,7.17,1.54,1986,7.14,0.0,17,0.00,0
51.441,0.00,7.03,12.52,-8.35,0.24,14.59,13,0.00,0.00,22.6,0.86,32,14.00,0.00,41,6.70,1.52,1825,7.85,0.0,17,0.00,0
51.540,0.00,7.03,14.81,-8.62,0.23,14.59,13,0.00,0.00,31.0,0.76,32,12.00,0.00,41,6.19,1.50,1729,8.20,0.0,17,0.00,0
51.647,0.00,7.03,17.57,-8.70,0.23,14.59,13,0.00,0.00,49.6,0.76,32,11.50,2.73,41,6.45,1.52,1601,8.22,0.0,18,0.00,0
51.745,0.00,7.03,23.77,-8.82,0.23,14.59,13,0.00,0.00,54.3,0.82,32,11.50,2.78,41,6.12,1.48,1628,8.49,0.0,18,0.00,0
51.847,0.00,7.03,22.51,-9.05,0.23,14.59,13,0.00,0.00,33.6,1.24,32,11.50,2.74,41,6.01,1.48,1604,8.62,0.4,18,0.00,0
51.948,-1.56,7.03,12.98,-9.01,0.24,12.20,13,0.00,0.00,29.9,1.36,32,7.50,2.65,41,5.59,1.66,1492,8.30,3.5,18,0.00,0
52.049,-13.28,7.03,12.06,-8.02,0.29,10.79,13,0.00,0.00,18.1,0.96,32,7.50,3.26,41,9.18,1.68,1388,7.60,3.5,18,0.00,0
52.149,-17.19,7.03,11.71,-7.48,0.36,11.45,13,0.00,0.00,17.9,0.74,32,7.50,3.44,41,9.66,1.70,1342,6.81,3.1,19,0.00,0
52.243,-22.66,7.03,11.48,-6.90,0.39,12.54,13,0.00,0.00,16.9,0.92,32,10.50,3.24,41,9.84,1.72,1380,6.48,6.7,19,0.00,0
52.345,-25.00,7.03,11.71,-5.70,0.46,11.38,13,0.00,0.00,13.4,1.18,32,29.00,3.94,41,13.89,1.90,1422,5.09,6.7,19,0.00,0
52.446,-25.00,7.03,12.63,-4.99,0.53,12.12,13,0.00,0.00,12.9,1.20,32,28.00,4.36,41,14.13,1.90,1363,4.56,6.7,19,0.00,0
52.546,-24.22,7.03,12.40,-4.37,0.56,13.08,13,0.00,0.00,12.7,1.20,32,27.00,4.44,41,14.01,1.90,1388,3.87,6.7,19,0.00,0
52.646,-19.53,7.03,14.47,-4.02,0.58,14.03,13,0.00,0.00,14.8,1.20,32,27.00,4.74,41,14.01,1.90,1388,3.65,6.7,19,0.00,0
52.755,-13.28,7.03,15.73,-3.93,0.59,14.06,13,0.00,0.00,16.5,1.24,32,22.50,4.75,41,13.95,1.90,1391,3.46,6.7,19,0.00,0
52.847,-7.81,7.03,16.77,-3.87,0.59,14.09,13,0.00,0.00,17.4,1.34,32,28.00,5.19,41,13.83,1.88,1430,3.40,6.7,19,0.00,0
52.947,-7.03,7.03,16.77,-3.83,0.59,14.09,13,0.00,0.00,17.4,1.44,32,27.50,5.19,41,13.77,1.90,1430,3.36,6.7,19,0.00,0
53.049,-6.25,7.03,16.08,-3.83,0.58,14.12,13,0.00,0.00,17.2,1.36,34,28.50,5.17,41,13.95,1.90,1426,3.38,6.7,19,0.00,0
53.149,-3.91,7.03,15.85,-3.81,0.58,14.15,13,0.00,0.00,16.9,1.16,34,28.50,5.24,41,13.83,1.90,1446,3.38,7.1,19,0.00,0
53.259,-3.12,7.03,15.50,-3.33,0.62,12.26,13,0.00,0.00,16.2,1.14,32,28.50,5.56,41,14.25,2.04,1447,2.20,15.7,19,1.18,0
53.353,-3.91,7.03,15.39,-1.37,0.77,12.32,13,0.00,0.00,9.6,1.14,32,24.50,7.47,41,21.63,2.14,1459,1.68,15.7,19,1.96,0
53.455,-25.00,7.03,11.60,-0.91,0.80,13.85,13,0.00,0.00,8.5,1.12,32,22.50,6.28,41,19.91,2.12,1490,1.30,15.7,19,3.14,0
53.558,-14.84,7.03,11.94,-0.79,0.81,13.89,13,0.00,0.00,10.3,1.00,32,22.00,6.93,41,20.09,2.10,1476,1.22,15.7,19,3.53,0
53.658,-4.69,7.03,14.93,-0.75,0.80,13.94,13,0.00,0.00,11.1,0.94,32,22.50,7.45,41,20.26,2.12,1498,1.24,15.7,19,4.31,0
53.758,-2.34,7.03,16.08,-0.72,0.80,13.98,13,0.00,0.00,12.2,1.00,32,23.00,7.72,41,20.26,2.10,1508,1.14,15.7,19,5.10,0
53.853,-3.12,7.03,16.19,-0.70,0.80,14.00,13,0.00,0.00,11.8,1.16,32,23.50,7.85,41,21.12,2.14,1532,1.10,15.7,19,5.88,0
53.953,-1.56,7.03,15.50,-0.62,0.81,14.04,13,0.00,0.00,11.1,1.24,32,23.50,7.91,41,20.95,2.12,1546,1.04,15.7,21,6.27,0
54.062,-0.78,7.03,15.27,-0.64,0.81,14.06,13,0.00,0.00,11.5,1.16,32,24.50,7.97,41,21.46,2.14,1556,1.06,15.7,21,7.06,0
54.153,0.00,7.03,15.16,-0.60,0.81,14.06,13,0.00,0.00,11.3,0.92,32,24.00,8.07,41,21.55,2.16,1576,1.02,15.7,21,7.84,0
54.254,2.34,7.03,15.39,-0.58,0.81,14.13,13,0.00,0.00,11.8,0.84,32,25.00,8.61,41,22.06,2.18,1615,1.02,15.7,21,8.24,0
54.363,3.12,7.03,15.16,-0.62,0.82,14.13,13,0.00,0.00,10.6,0.98,32,24.50,8.63,41,22.52,2.18,1619,1.01,15.7,21,8.63,0
54.458,1.56,7.03,14.93,-0.56,0.82,14.15,13,0.00,0.00,10.6,1.30,32,25.00,8.80,41,22.33,2.18,1650,1.04,15.7,21,8.24,0
54.559,2.34,7.03,14.59,-0.56,0.82,14.19,13,0.00,0.00,10.3,1.24,34,25.00,8.73,41,22.51,2.18,1636,1.01,15.7,21,8.24,0
54.659,1.56,7.03,14.59,-0.56,0.83,14.19,13,0.00,0.00,9.9,1.28,32,25.00,8.83,41,23.17,2.20,1656,1.04,15.7,21,8.24,0
54.762,1.56,7.03,14.47,-0.56,0.83,14.21,13,0.00,0.00,9.9,1.26,32,25.00,8.88,41,23.27,2.18,1665,1.10,15.7,21,8.24,0
54.862,2.34,7.03,14.47,-0.54,0.83,14.25,13,0.00,0.00,9.9,1.26,32,25.50,9.07,41,23.65,2.22,1700,1.14,15.7,21,8.63,0
54.963,1.56,7.03,14.59,-0.56,0.83,14.25,13,0.00,0.00,10.6,1.26,32,25.50,9.14,41,23.84,2.22,1725,1.10,15.7,22,8.24,0
55.068,2.34,7.03,14.59,-0.50,0.83,14.27,13,0.00,0.00,10.6,1.24,32,26.00,9.24,41,23.94,2.22,1732,1.10,15.7,22,8.24,0
55.168,0.78,7.03,14.59,-0.52,0.83,14.31,13,0.00,0.00,10.6,1.26,32,26.00,9.20,41,24.43,2.22,1749,1.14,15.7,22,8.24,0
55.272,2.34,7.03,14.59,-0.52,0.83,14.31,13,0.00,0.00,10.3,1.26,32,26.50,9.35,41,24.43,2.22,1754,1.10,15.7,22,7.84,0
55.366,0.78,7.03,14.59,-0.54,0.83,14.34,13,0.00,0.00,10.3,1.16,32,27.00,9.48,41,24.43,2.22,1778,1.10,15.7,23,7.84,0
55.465,0.78,7.03,14.59,-0.50,0.82,14.37,13,0.00,0.00,10.6,1.08,32,27.00,9.52,41,24.33,2.22,1784,1.02,13.7,23,2.35,0
55.568,0.78,7.03,14.36,-1.53,0.79,15.04,13,0.00,0.00,10.8,1.04,32,30.50,8.14,41,18.84,1.94,1816,1.41,0.0,23,0.00,0
55.662,0.00,7.03,14.01,-4.68,0.57,19.02,13,0.00,0.00,27.8,1.06,32,32.50,5.37,41,8.98,1.66,1799,3.73,0.0,23,0.00,0
55.768,-2.34,7.03,12.75,-6.25,0.41,17.79,13,0.00,0.00,25.4,1.04,32,28.50,3.89,41,7.86,1.56,1826,5.55,0.0,23,0.00,0
55.868,-3.91,7.03,11.71,-6.96,0.31,17.24,13,0.00,0.00,31.0,1.10,32,22.50,3.50,41,7.10,1.54,1825,6.75,0.0,24,0.00,0
55.973,-5.47,7.03,11.71,-7.72,0.26,16.80,13,0.00,0.00,33.2,1.18,32,16.00,3.30,41,6.62,1.50,1934,7.19,0.0,24,0.00,0
56.074,0.00,7.03,11.71,-8.53,0.22,15.50,13,0.00,0.00,38.3,1.06,32,13.00,0.00,39,5.75,1.44,1925,8.26,0.0,24,0.00,0
56.173,0.00,7.03,11.94,-9.05,0.19,14.59,13,0.00,0.00,42.3,0.80,32,11.50,0.00,39,5.40,1.42,1787,8.55,0.0,24,0.00,0
56.269,0.00,7.03,13.90,-9.17,0.19,14.59,13,0.00,0.00,45.4,0.80,32,11.50,0.00,39,6.12,1.50,1644,8.66,0.0,24,0.00,0
56.369,0.00,7.03,14.81,-9.07,0.21,13.03,13,0.00,0.00,46.3,1.16,32,11.50,2.67,39,6.19,1.48,1562,8.57,0.0,24,0.00,0
56.474,0.00,7.03,18.26,-8.95,0.23,14.56,13,0.00,0.00,56.5,1.26,32,11.50,2.64,39,6.04,1.48,1538,8.53,0.0,24,0.00,0
56.569,0.00,7.03,18.83,-8.95,0.23,14.53,13,0.00,0.00,45.4,1.26,32,11.50,2.51,39,5.81,1.46,1470,8.49,0.0,24,0.00,0
56.670,-2.34,7.03,12.29,-8.82,0.24,14.53,13,0.00,0.00,39.0,1.26,32,20.00,2.19,39,6.08,1.50,1281,8.28,0.0,24,0.00,0
56.771,-3.91,7.03,11.14,-8.49,0.27,12.44,13,0.00,0.00,32.7,1.26,32,20.00,2.66,39,6.41,1.50,1246,8.04,0.0,24,0.00,0
56.876,-4.69,7.03,11.14,-8.30,0.28,14.47,13,0.00,0.00,33.2,1.26,32,20.00,2.49,39,6.04,1.48,1297,7.83,0.0,24,0.00,0
56.975,-6.25,7.03,11.37,-8.28,0.28,14.47,13,0.00,0.00,35.8,1.24,32,17.00,2.46,39,5.97,1.46,1280,7.83,0.0,24,0.00,0
57.074,-7.03,7.03,11.37,-8.22,0.28,14.47,13,0.00,0.00,35.5,1.20,32,18.50,2.43,39,6.04,1.48,1267,7.77,0.0,24,0.00,0
57.179,-7.81,7.03,11.71,-8.18,0.28,14.47,13,0.00,0.00,36.9,1.18,32,19.00,2.40,39,5.97,1.48,1252,7.73,0.0,24,0.00,0
57.279,-8.59,7.03,11.94,-8.18,0.28,14.47,13,0.00,0.00,37.9,1.16,32,16.00,2.45,39,6.01,1.48,1274,7.73,0.0,25,0.00,0
57.379,-8.59,7.03,12.63,-8.18,0.28,14.49,13,0.00,0.00,40.5,1.12,32,17.00,2.42,39,6.01,1.48,1262,7.73,0.0,25,0.00,0
57.474,-9.38,7.03,12.75,-8.16,0.29,14.49,13,0.00,0.00,41.2,1.00,32,16.50,2.41,39,6.01,1.48,1256,7.72,0.0,25,0.00,0
57.574,-10.16,7.03,13.21,-8.16,0.29,14.49,13,0.00,0.00,42.3,0.94,32,17.00,2.40,39,6.01,1.48,1249,7.72,0.0,25,0.00,0
57.684,-10.16,7.03,13.21,-8.16,0.29,14.49,13,0.00,0.00,42.8,0.88,32,15.50,2.40,39,6.04,1.48,1252,7.73,0.0,25,0.00,0
57.778,-10.16,7.03,13.55,-8.14,0.29,14.49,13,0.00,0.00,43.0,1.00,32,13.50,2.44,39,6.08,1.48,1263,7.72,0.0,25,0.00,0
57.878,-10.94,7.03,13.55,-8.14,0.29,14.49,13,0.00,0.00,43.3,1.24,32,16.00,2.39,39,6.15,1.50,1242,7.70,0.0,25,0.00,0
57.979,-10.94,7.03,14.01,-8.14,0.29,14.49,13,0.00,0.00,44.5,1.34,32,14.00,2.41,39,6.12,1.48,1242,7.68,0.0,25,0.00,0
58.084,-10.94,7.03,14.01,-8.12,0.29,14.49,13,0.00,0.00,44.2,1.26,32,15.50,2.37,39,6.12,1.48,1236,7.68,0.0,25,0.00,0
58.184,-10.94,7.03,14.13,-8.12,0.29,14.49,13,0.00,0.00,44.5,1.10,32,13.50,2.38,39,6.19,1.48,1241,7.68,0.0,25,0.00,0
58.283,-10.94,7.03,14.24,-8.10,0.30,14.49,13,0.00,0.00,44.7,1.10,32,15.50,2.36,39,6.15,1.48,1229,7.66,0.0,25,0.00,0
58.384,-10.94,7.03,14.36,-8.08,0.30,14.49,13,0.00,0.00,45.2,1.20,32,13.00,2.37,39,6.08,1.48,1232,7.64,0.0,25,0.00,0
58.479,-10.94,7.03,14.36,-8.04,0.30,14.49,13,0.00,0.00,44.0,1.34,32,15.50,2.38,39,6.30,1.50,1239,7.60,2.0,25,0.00,0
58.584,-10.94,7.03,14.59,-7.77,0.32,11.73,13,0.00,0.00,40.7,1.30,32,7.00,3.11,39,8.31,1.62,1214,7.17,2.4,25,0.00,0
58.688,-10.94,7.03,14.59,-7.21,0.36,11.85,13,0.00,0.00,31.5,1.34,32,7.00,3.43,39,8.70,1.64,1237,6.59,2.4,24,0.00,0
58.783,-10.16,7.03,14.81,-6.94,0.39,13.17,13,0.00,0.00,32.0,1.30,32,8.50,3.19,39,8.70,1.66,1244,6.44,2.4,24,0.00,0
58.884,-10.94,7.03,14.59,-6.71,0.41,13.24,13,0.00,0.00,31.3,1.28,32,10.50,3.36,39,8.78,1.66,1211,6.13,2.4,24,0.00,0
58.990,-13.28,7.03,14.59,-6.50,0.41,14.34,13,0.00,0.00,30.8,1.12,34,14.00,3.18,39,8.78,1.66,1243,6.03,2.4,24,0.00,0
59.090,-12.50,7.03,14.36,-6.34,0.42,14.34,13,0.00,0.00,30.8,1.02,32,16.50,3.09,39,8.56,1.66,1223,5.86,2.4,24,0.00,0
59.190,-10.94,7.03,14.47,-6.30,0.42,14.34,13,0.00,0.00,30.3,0.82,32,20.00,3.15,39,8.87,1.64,1230,5.86,2.4,24,0.00,0
59.284,-8.59,7.03,15.04,-6.21,0.43,14.34,13,0.00,0.00,31.5,0.86,32,22.00,3.38,39,8.74,1.66,1238,5.76,2.4,24,0.00,0
59.384,-6.25,7.03,15.27,-6.17,0.43,14.34,13,0.00,0.00,32.2,0.96,32,25.50,3.37,39,8.78,1.66,1214,5.72,2.4,24,0.00,0
59.485,-5.47,7.03,15.73,-6.15,0.43,14.38,13,0.00,0.00,32.7,1.02,32,25.50,3.40,39,8.74,1.66,1224,5.67,2.4,24,0.00,0
59.590,-4.69,7.03,15.73,-6.11,0.43,14.38,13,0.00,0.00,32.0,1.20,32,25.50,3.37,39,8.87,1.66,1216,5.67,2.4,24,0.00,0
59.694,-3.91,7.03,15.39,-6.09,0.43,14.38,13,0.00,0.00,31.8,1.22,32,26.00,3.39,39,8.83,1.66,1222,5.65,2.4,24,0.00,0
59.789,-4.69,7.03,15.04,-6.05,0.44,14.38,13,0.00,0.00,30.8,1.16,32,25.50,3.37,39,8.92,1.66,1216,5.61,2.4,24,0.00,0
59.893,-3.91,7.03,15.04,-6.05,0.43,14.40,13,0.00,0.00,31.3,1.10,32,26.00,3.41,39,8.78,1.66,1230,5.59,2.4,24,0.00,0
59.994,-3.12,7.03,15.04,-6.01,0.43,14.40,13,0.00,0.00,31.3,1.12,32,25.50,3.38,39,8.83,1.66,1218,5.57,2.4,24,0.00,0
60.094,-3.12,7.03,14.93,-6.01,0.43,14.40,13,0.00,0.00,30.8,1.10,32,26.00,3.41,39,8.92,1.66,1231,5.57,2.4,24,0.00,0
60.189,-3.12,7.03,14.93,-6.01,0.44,14.40,13,0.00,0.00,31.0,1.10,32,25.50,3.37,39,8.83,1.66,1215,5.57,2.4,24,0.00,0
60.289,-2.34,7.03,14.81,-6.03,0.44,14.44,13,0.00,0.00,30.3,1.18,32,26.00,3.41,39,8.92,1.66,1228,5.59,2.4,24,0.00,0
60.389,-3.12,7.03,14.81,-6.01,0.44,14.44,13,0.00,0.00,30.3,1.20,32,25.50,3.39,41,8.92,1.66,1223,5.57,2.4,24,0.00,0
60.491,-2.34,7.03,14.81,-6.01,0.44,14.44,13,0.00,0.00,30.6,1.20,32,26.00,3.39,41,8.87,1.66,1224,5.57,2.4,24,0.00,0
60.592,-2.34,7.03,14.81,-6.01,0.43,14.44,13,0.00,0.00,30.8,1.18,32,25.50,3.38,41,8.96,1.66,1229,5.57,2.4,24,0.00,0
60.693,-2.34,7.03,14.81,-6.01,0.44,14.47,13,0.00,0.00,30.3,1.16,32,26.00,3.38,39,8.87,1.66,1220,5.57,2.4,24,0.00,0
60.798,-2.34,7.03,14.70,-6.01,0.44,14.47,13,0.00,0.00,30.1,1.16,32,25.50,3.39,39,8.96,1.66,1233,5.57,2.4,24,0.00,0
60.897,-1.56,7.03,14.70,-6.01,0.44,14.47,13,0.00,0.00,30.8,1.10,32,25.50,3.39,39,8.74,1.66,1222,5.57,2.4,24,0.00,0
60.998,-2.34,7.03,14.70,-6.01,0.43,14.47,13,0.00,0.00,30.3,1.00,34,25.50,3.41,39,8.87,1.66,1228,5.57,2.7,24,0.00,0
61.102,-1.56,7.03,14.70,-6.03,0.43,14.49,13,0.00,0.00,30.8,0.78,32,25.50,3.39,39,8.70,1.66,1222,5.59,2.4,24,0.00,0
61.202,-2.34,7.03,14.70,-6.01,0.43,14.49,13,0.00,0.00,30.1,0.78,32,25.50,3.41,39,8.87,1.66,1230,5.57,2.4,24,0.00,0
61.302,-1.56,7.03,14.70,-6.01,0.43,14.49,13,0.00,0.00,30.1,0.84,34,25.50,3.39,39,8.92,1.66,1221,5.57,2.7,24,0.00,0
61.398,-1.56,7.03,14.70,-6.03,0.43,14.49,13,0.00,0.00,30.3,1.06,34,26.00,3.43,39,8.87,1.66,1238,5.59,2.7,24,0.00,0
61.498,-1.56,7.03,14.70,-6.05,0.43,14.49,13,0.00,0.00,30.1,1.22,32,26.00,3.42,39,8.92,1.66,1234,5.61,2.4,24,0.00,0
61.599,-1.56,7.03,14.70,-6.05,0.43,14.49,13,0.00,0.00,30.3,1.16,32,26.00,3.42,39,8.92,1.66,1234,5.61,2.7,24,0.00,0
61.701,-1.56,7.03,14.70,-6.05,0.43,14.53,13,0.00,0.00,30.6,0.96,32,26.00,3.39,39,8.83,1.66,1224,5.61,2.4,24,0.00,0
61.800,-2.34,7.03,14.70,-6.05,0.43,14.53,13,0.00,0.00,29.9,0.68,32,26.00,3.43,39,8.96,1.66,1236,5.61,2.7,24,0.00,0
61.900,-2.34,7.03,14.59,-6.05,0.43,14.53,13,0.00,0.00,29.9,0.70,34,26.00,3.41,39,8.96,1.66,1228,5.63,2.7,24,0.00,0
62.005,-2.34,7.03,14.70,-6.05,0.44,14.53,13,0.00,0.00,30.8,0.98,32,26.00,3.40,39,8.96,1.66,1228,5.61,2.7,24,0.00,0
62.106,-1.56,7.03,14.70,-6.01,0.44,14.53,13,0.00,0.00,31.0,1.08,34,25.50,3.38,39,8.70,1.64,1233,5.57,2.7,24,0.00,0
62.204,-2.34,7.03,14.70,-6.01,0.43,14.53,13,0.00,0.00,32.0,1.10,34,25.50,3.39,39,8.65,1.66,1223,5.57,2.7,24,0.00,0
62.309,-2.34,7.03,14.70,-6.01,0.43,14.53,13,0.00,0.00,31.0,1.10,34,25.50,3.39,39,8.83,1.66,1235,5.57,2.7,24,0.00,0
62.400,-1.56,7.03,14.59,-6.01,0.43,14.53,13,0.00,0.00,31.0,1.16,32,26.00,3.42,39,8.87,1.66,1233,5.57,2.7,24,0.00,0
62.501,-2.34,7.03,14.59,-6.05,0.43,14.53,13,0.00,0.00,29.9,1.16,32,26.00,3.45,39,8.87,1.66,1243,5.61,2.7,24,0.00,0
62.601,-2.34,7.03,14.70,-6.07,0.43,14.53,13,0.00,0.00,30.3,1.16,32,26.00,3.43,39,8.87,1.66,1237,5.63,2.7,24,0.00,0
62.702,-2.34,7.03,14.70,-6.07,0.43,14.56,13,0.00,0.00,30.6,1.10,32,26.00,3.45,39,8.92,1.66,1243,5.63,2.7,24,0.00,0
62.802,-2.34,7.03,14.59,-6.09,0.43,14.56,13,0.00,0.00,30.1,1.06,34,26.00,3.42,39,8.87,1.66,1232,5.63,2.7,24,0.00,0
