Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
375.782,0.00,6.25,24.35,-9.90,0.15,14.70,13,0.00,0.00,153.8,0.42,54,11.50,0.00,32,5.11,1.40,2086,9.09,0.0,42,0.00,0
375.876,0.00,7.03,23.89,-9.88,0.15,14.70,13,0.00,0.00,151.5,0.36,54,11.50,0.00,32,5.11,1.42,2101,9.09,0.0,42,0.00,0
375.985,0.00,7.03,24.00,-9.88,0.15,14.70,13,0.00,0.00,153.6,0.34,54,11.50,0.00,32,5.04,1.40,2071,9.07,0.0,42,0.00,0
376.085,0.00,7.03,24.00,-9.86,0.15,14.70,13,0.00,0.00,149.1,0.34,54,11.50,0.00,32,5.14,1.40,2073,9.07,0.0,41,0.00,0
376.185,0.00,9.38,23.89,-9.84,0.15,14.70,13,0.00,0.00,148.7,0.34,54,11.50,0.00,32,4.98,1.40,2082,9.05,0.0,41,0.00,0
376.279,0.00,9.38,24.35,-9.82,0.15,14.70,13,0.00,0.00,153.6,0.34,54,11.50,0.00,32,5.04,1.40,2052,9.05,0.0,41,0.00,0
376.379,0.00,9.38,24.12,-9.82,0.15,14.70,13,0.00,0.00,152.2,0.36,54,11.50,0.00,32,4.98,1.40,2063,9.03,0.0,41,0.00,0
376.485,0.00,9.38,24.23,-9.82,0.15,14.70,13,0.00,0.00,153.8,0.38,54,11.50,0.00,32,5.01,1.40,2055,9.01,0.0,41,0.00,0
376.586,0.00,9.38,23.89,-9.80,0.15,14.70,13,0.00,0.00,150.8,0.34,54,11.50,0.00,32,5.01,1.40,2030,9.03,0.0,41,0.00,0
376.686,0.00,9.38,24.23,-9.80,0.15,14.70,13,0.00,0.00,152.9,0.34,54,11.50,0.00,32,5.04,1.40,2043,9.01,0.0,41,0.00,0
376.789,0.00,9.38,24.46,-9.78,0.15,14.70,13,0.00,0.00,152.2,0.42,54,11.50,0.00,32,5.20,1.42,2033,9.01,0.8,41,0.00,0
376.890,0.00,9.38,24.23,-9.67,0.16,14.70,13,0.00,0.00,137.8,0.46,54,11.50,0.00,32,5.59,1.44,2013,8.78,1.6,41,0.00,0
376.989,0.00,8.59,24.00,-9.34,0.18,13.82,13,0.00,0.00,113.8,0.42,54,15.50,3.01,32,6.77,1.54,2016,8.55,2.4,40,0.00,0
377.085,0.00,8.59,23.77,-9.11,0.20,13.87,13,0.00,0.00,104.2,0.44,54,18.50,3.03,32,7.54,1.58,2012,8.30,2.7,40,0.00,0
377.185,0.00,8.59,23.89,-9.01,0.22,14.68,13,0.00,0.00,96.7,0.40,54,21.00,3.38,32,7.78,1.60,1981,8.26,3.5,40,0.00,0
377.294,0.00,7.81,23.77,-8.78,0.23,14.67,13,0.00,0.00,92.2,0.42,54,22.00,3.39,32,8.78,1.66,1996,7.97,4.3,40,0.00,0
377.390,0.00,7.81,19.52,-8.55,0.25,14.66,13,0.00,0.00,58.1,0.52,54,25.00,3.86,32,9.09,1.68,2010,7.73,4.3,40,0.00,0
377.486,0.00,7.03,15.85,-8.33,0.27,14.66,13,0.00,0.00,52.0,0.48,54,25.50,3.87,32,9.36,1.68,1978,7.50,4.3,39,0.00,0
377.591,0.78,7.03,15.27,-8.12,0.28,14.66,13,0.00,0.00,47.7,0.50,54,27.00,4.19,32,9.54,1.68,1962,7.39,4.3,39,0.00,0
377.695,3.12,7.03,14.93,-8.02,0.29,14.66,13,0.00,0.00,47.0,0.44,54,27.50,4.21,32,9.82,1.70,1973,7.25,4.7,39,0.00,0
377.797,6.25,7.03,14.70,-7.89,0.30,14.66,13,0.00,0.00,44.9,0.44,54,28.50,4.22,32,9.92,1.72,1978,7.15,4.7,39,0.00,0
377.896,6.25,7.81,14.59,-7.75,0.30,14.66,13,0.00,0.00,44.5,0.38,54,29.50,4.62,32,10.15,1.72,1970,7.04,4.7,39,0.00,0
377.990,7.03,7.81,14.24,-7.66,0.31,14.66,13,0.00,0.00,41.4,0.38,54,29.50,4.59,32,10.26,1.74,1958,6.92,5.1,39,0.00,0
378.091,6.25,7.81,13.90,-7.52,0.32,14.66,13,0.00,0.00,39.5,0.38,54,30.50,4.59,32,10.78,1.76,1954,6.79,5.1,39,0.00,0
378.190,5.47,7.81,13.67,-7.37,0.33,14.66,13,0.00,0.00,37.4,0.50,54,31.50,4.59,32,10.94,1.76,1956,6.57,5.5,39,0.00,0
378.295,6.25,7.81,13.67,-7.17,0.34,14.66,13,0.00,0.00,36.9,0.86,54,32.50,5.00,32,11.62,1.80,1954,6.40,5.9,39,0.00,0
378.390,7.03,7.81,13.78,-6.98,0.36,13.93,13,0.00,0.00,33.6,0.88,54,34.00,5.03,32,12.24,1.82,1965,6.05,7.1,38,0.00,0
378.494,8.59,7.81,14.01,-6.46,0.40,13.77,13,0.00,0.00,29.4,0.66,54,39.00,5.79,32,14.15,1.90,1940,5.67,7.5,38,0.00,0
378.596,4.69,7.81,13.90,-6.09,0.42,14.17,13,0.00,0.00,28.0,0.60,54,38.50,5.80,32,14.79,1.92,1934,5.26,7.5,38,0.00,0
378.696,0.78,7.81,13.44,-5.86,0.44,14.77,13,0.00,0.00,26.8,0.58,54,38.00,5.85,32,14.57,1.90,1958,5.09,7.5,38,0.00,0
378.796,0.00,7.81,13.44,-5.69,0.45,14.77,13,0.00,0.00,26.8,0.54,54,37.50,5.81,32,14.84,1.92,1955,4.95,7.5,38,0.00,0
378.898,0.78,7.81,13.90,-5.61,0.46,14.81,13,0.00,0.00,28.0,0.46,54,37.50,5.81,32,14.97,1.92,1946,4.89,7.5,38,0.00,0
378.999,0.00,7.81,14.47,-5.51,0.46,14.81,13,0.00,0.00,28.0,0.40,54,37.50,5.79,32,15.07,1.94,1937,4.78,7.5,38,0.00,0
379.105,0.00,7.81,14.47,-5.45,0.47,14.84,13,0.00,0.00,28.5,0.32,54,37.00,5.77,32,14.96,1.94,1931,4.74,7.5,38,0.00,0
379.199,0.00,7.81,14.47,-5.34,0.47,14.84,13,0.00,0.00,27.8,0.38,54,37.00,5.79,32,15.36,1.94,1938,4.62,7.8,38,0.00,0
379.298,0.00,7.81,14.59,-5.30,0.48,14.84,13,0.00,0.00,27.5,0.34,54,37.00,6.25,32,15.63,1.94,1954,4.58,7.8,38,0.00,0
379.403,0.00,7.81,14.59,-5.22,0.48,14.87,13,0.00,0.00,27.3,0.50,54,36.50,6.24,32,15.73,1.96,1949,4.47,7.8,37,0.00,0
379.503,0.00,7.81,14.59,-5.12,0.49,14.90,13,0.00,0.00,26.3,0.34,54,36.50,6.17,32,16.03,1.96,1929,4.43,7.8,37,0.00,0
379.602,-0.78,7.81,14.47,-5.05,0.49,14.91,13,0.00,0.00,26.8,0.34,54,36.50,6.18,32,15.92,1.96,1931,4.31,7.8,37,0.00,0
379.705,-0.78,7.81,14.47,-4.99,0.49,14.91,13,0.00,0.00,25.9,0.34,54,36.50,6.17,32,16.22,1.96,1927,4.22,8.2,37,0.00,0
379.806,0.00,7.81,14.59,-4.91,0.50,14.94,13,0.00,0.00,25.9,0.34,54,36.50,6.21,32,16.11,1.96,1941,4.22,8.2,37,0.00,0
379.906,0.00,7.81,14.70,-4.83,0.50,14.95,13,0.00,0.00,26.6,0.36,54,36.50,6.23,32,16.47,1.96,1941,4.12,8.2,37,0.00,0
380.007,-0.78,7.81,14.59,-4.78,0.50,14.95,13,0.00,0.00,25.9,0.34,54,34.00,6.23,32,16.33,1.96,1947,4.06,8.2,37,0.00,0
380.102,0.00,7.81,14.59,-4.70,0.51,14.95,13,0.00,0.00,25.4,0.36,54,34.00,6.18,32,16.32,1.98,1926,3.96,8.2,37,0.00,0
380.203,0.78,7.81,14.70,-4.66,0.51,14.95,13,0.00,0.00,25.6,0.44,54,34.00,6.60,32,16.53,1.98,1934,3.94,8.2,37,0.00,0
380.308,0.78,7.81,14.59,-4.58,0.52,14.96,13,0.00,0.00,25.6,0.46,54,34.00,6.57,32,16.86,1.98,1952,3.89,8.2,38,0.00,0
380.402,0.78,7.81,14.59,-4.54,0.52,14.96,13,0.00,0.00,24.9,0.42,54,34.00,6.61,32,17.14,1.98,1936,3.83,8.2,38,0.00,0
380.503,0.78,7.81,14.59,-4.51,0.52,14.96,13,0.00,0.00,26.1,0.38,54,34.00,6.61,32,16.93,2.00,1937,3.77,8.6,38,0.00,0
380.604,0.00,7.81,14.47,-4.45,0.52,14.96,13,0.00,0.00,24.9,0.34,54,34.00,6.65,32,17.07,2.00,1949,3.75,8.6,38,0.00,0
380.714,0.78,7.81,14.59,-4.39,0.53,14.96,13,0.00,0.00,24.5,0.34,54,33.50,6.58,32,17.34,2.02,1927,3.65,8.6,38,0.00,0
380.805,0.00,7.81,14.59,-4.31,0.54,14.93,13,0.00,0.00,24.2,0.32,54,33.50,6.60,32,17.61,2.00,1934,3.60,9.0,38,0.00,0
380.910,0.00,7.81,14.47,-4.22,0.54,14.93,13,0.00,0.00,24.0,0.50,54,33.50,6.67,32,17.33,2.00,1954,3.48,9.0,38,0.00,0
381.010,0.78,7.81,14.59,-4.12,0.54,14.93,13,0.00,0.00,24.5,0.60,54,33.50,6.62,32,17.60,2.00,1941,3.36,9.0,38,0.00,0
381.106,0.78,7.81,14.59,-4.00,0.54,14.93,13,0.00,0.00,24.7,0.72,54,33.50,6.63,32,17.95,2.02,1943,3.29,9.4,38,0.00,0
381.208,1.56,7.81,14.70,-3.93,0.55,14.93,13,0.00,0.00,23.5,0.80,54,33.50,7.01,32,18.33,2.04,1932,3.15,9.8,38,0.00,0
381.308,3.12,7.81,14.81,-3.79,0.57,14.90,13,0.00,0.00,23.3,0.94,54,33.50,7.01,32,18.78,2.06,1932,3.07,9.8,38,0.00,0
381.408,2.34,7.81,14.81,-3.62,0.58,14.90,13,0.00,0.00,23.1,0.92,54,33.50,7.04,32,18.93,2.08,1942,2.84,10.2,38,0.00,0
381.513,3.12,7.81,14.59,-3.46,0.59,14.90,13,0.00,0.00,22.3,0.80,54,33.50,7.52,32,19.38,2.08,1958,2.65,10.2,38,0.00,0
381.613,3.12,7.81,14.59,-3.29,0.60,14.86,13,0.00,0.00,21.4,0.72,54,33.50,7.47,32,19.97,2.08,1956,2.49,10.6,38,0.00,0
381.713,3.12,7.81,14.59,-3.11,0.61,14.86,13,0.00,0.00,20.7,0.50,54,33.50,7.87,32,20.28,2.10,1941,2.42,10.6,37,0.00,0
381.816,2.34,7.81,14.47,-3.02,0.62,14.86,13,0.00,0.00,20.0,0.34,54,33.50,7.88,32,20.79,2.12,1943,2.24,11.0,37,0.00,0
381.911,2.34,7.81,14.47,-2.92,0.63,14.83,13,0.00,0.00,20.0,0.32,54,33.50,7.85,32,20.96,2.12,1937,2.20,11.0,37,0.00,0
382.011,1.56,7.81,14.36,-2.82,0.63,14.83,13,0.00,0.00,20.2,0.50,54,33.50,7.91,32,20.78,2.12,1952,2.11,11.0,37,0.00,0
382.113,0.78,7.81,14.24,-2.75,0.64,14.83,13,0.00,0.00,20.0,0.60,54,33.50,7.98,32,20.51,2.10,1970,2.03,11.0,37,0.00,0
382.222,0.78,7.81,14.36,-2.69,0.64,14.84,13,0.00,0.00,20.0,0.50,54,33.50,7.91,32,20.86,2.12,1952,1.99,11.0,37,0.00,0
382.322,0.78,7.81,14.47,-2.63,0.65,14.84,13,0.00,0.00,19.8,0.34,54,33.50,7.91,32,21.19,2.12,1952,1.90,11.4,37,0.00,0
382.423,0.78,7.81,14.59,-2.55,0.65,14.84,13,0.00,0.00,20.0,0.36,54,33.50,7.94,32,21.19,2.14,1959,1.82,11.4,37,0.00,0
382.526,0.78,7.81,14.59,-2.49,0.65,14.84,13,0.00,0.00,19.5,0.34,54,33.50,7.97,32,21.62,2.14,1966,1.74,11.4,37,0.00,0
382.618,1.56,7.81,14.47,-2.46,0.65,14.84,13,0.00,0.00,19.5,0.50,54,33.50,7.97,32,21.53,2.14,1967,1.72,11.4,38,0.00,0
382.725,1.56,7.81,14.59,-2.40,0.66,14.84,13,0.00,0.00,19.5,0.56,54,34.00,8.35,32,21.87,2.14,1958,1.64,11.4,38,0.00,0
382.824,0.78,7.81,14.59,-2.36,0.66,14.81,13,0.00,0.00,19.5,0.72,54,34.00,8.36,32,21.86,2.16,1959,1.62,11.4,38,0.00,0
382.925,1.56,7.81,14.47,-2.32,0.66,14.82,13,0.00,0.00,19.5,0.92,54,34.00,8.47,32,21.85,2.14,1972,1.60,11.4,38,0.00,0
383.025,0.78,7.81,14.59,-2.32,0.66,14.82,13,0.00,0.00,19.5,0.98,54,34.00,8.49,32,21.77,2.16,1990,1.59,11.4,38,0.00,0
383.127,0.78,7.81,14.47,-2.24,0.67,14.82,13,0.00,0.00,19.3,1.00,54,34.00,8.41,32,22.02,2.16,1978,1.53,11.8,38,0.00,0
383.222,1.56,7.81,14.47,-2.22,0.67,14.82,13,0.00,0.00,19.3,1.02,54,34.00,8.39,32,22.20,2.16,1967,1.51,11.8,38,0.00,0
383.321,0.78,7.81,14.47,-2.20,0.67,14.82,13,0.00,0.00,19.5,0.98,54,34.00,8.49,32,22.54,2.16,1991,1.45,11.8,38,0.00,0
383.422,0.78,7.81,14.47,-2.17,0.67,14.82,13,0.00,0.00,19.1,0.92,54,34.00,8.47,32,22.37,2.16,1986,1.45,11.8,38,0.00,0
383.526,0.78,7.81,14.47,-2.19,0.67,14.82,13,0.00,0.00,19.1,0.80,54,34.00,8.41,32,22.01,2.16,1971,1.41,11.8,38,0.00,0
383.626,1.56,7.81,14.59,-2.15,0.67,14.82,13,0.00,0.00,19.3,0.62,54,34.00,8.45,32,22.62,2.16,1981,1.43,11.8,39,0.00,0
383.727,0.78,7.81,14.47,-2.09,0.67,14.82,13,0.00,0.00,19.3,0.34,54,34.00,8.52,32,22.27,2.16,1998,1.39,11.8,39,0.00,0
383.822,0.78,7.81,14.59,-2.11,0.68,14.82,13,0.00,0.00,19.5,0.34,54,34.00,8.54,32,22.43,2.18,2002,1.39,11.8,39,0.00,0
383.922,0.78,7.81,14.59,-2.11,0.67,14.83,13,0.00,0.00,19.5,0.56,54,34.00,8.51,32,21.75,2.16,1995,1.37,11.8,39,0.00,0
384.024,0.78,7.81,14.47,-2.07,0.67,14.83,13,0.00,0.00,19.3,0.74,54,34.00,8.46,32,22.43,2.16,1984,1.33,11.8,39,0.00,0
384.125,0.78,7.81,14.47,-2.07,0.68,14.83,13,0.00,0.00,18.6,1.08,54,34.00,8.54,32,22.96,2.16,2002,1.33,11.8,38,0.00,0
384.229,0.78,7.81,14.47,-2.07,0.68,14.83,13,0.00,0.00,18.8,1.06,54,34.00,8.58,32,22.61,2.16,2010,1.33,11.8,38,0.00,0
384.329,0.78,7.81,14.47,-2.07,0.68,14.83,13,0.00,0.00,19.1,0.82,54,34.00,8.48,32,22.44,2.16,1988,1.33,11.8,38,0.00,0
384.425,0.00,7.81,14.47,-2.07,0.67,14.84,13,0.00,0.00,19.1,0.88,54,34.00,8.53,32,22.61,2.16,2012,1.33,11.8,38,0.00,0
384.536,0.00,7.81,14.36,-2.07,0.68,14.84,13,0.00,0.00,18.6,1.14,54,34.00,8.61,32,22.60,2.18,2018,1.33,11.8,39,0.00,0
384.635,0.00,7.81,14.47,-2.05,0.67,14.84,13,0.00,0.00,19.5,1.24,54,34.00,8.54,32,22.61,2.16,2002,1.33,11.8,39,0.00,0
384.730,0.78,7.81,14.59,-2.07,0.68,14.84,13,0.00,0.00,19.3,1.14,54,34.00,8.58,32,22.60,2.18,2010,1.33,11.8,39,0.00,0
384.831,0.78,7.81,14.47,-2.05,0.67,14.84,13,0.00,0.00,19.3,1.00,54,34.00,8.65,32,22.61,2.18,2026,1.31,11.8,39,0.00,0
384.932,0.00,7.81,14.47,-2.07,0.68,14.84,13,0.00,0.00,18.6,0.80,54,34.00,8.58,32,23.15,2.16,2010,1.33,11.8,39,0.00,0
385.036,0.78,7.81,14.59,-2.07,0.68,14.84,13,0.00,0.00,19.1,0.82,54,34.00,8.60,32,22.88,2.16,2016,1.31,11.8,39,0.00,0
385.141,0.78,7.81,14.59,-2.07,0.67,14.84,13,0.00,0.00,19.8,0.80,54,34.00,8.64,32,22.00,2.16,2024,1.31,11.8,39,0.00,0
385.231,0.00,7.81,14.36,-2.07,0.67,14.84,13,0.00,0.00,19.1,0.88,54,34.00,8.59,32,22.87,2.18,2012,1.33,11.8,39,0.00,0
385.336,0.78,7.81,14.59,-2.07,0.67,14.84,13,0.00,0.00,19.5,1.16,54,34.00,8.63,32,22.27,2.16,2024,1.37,11.8,39,0.00,0
385.436,0.78,7.81,14.59,-2.17,0.66,14.84,13,0.00,0.00,19.3,1.60,54,34.00,8.69,32,22.45,2.16,2038,1.39,11.4,39,0.00,0
385.540,0.78,7.81,14.47,-2.26,0.66,14.84,13,0.00,0.00,19.8,1.60,54,34.00,8.72,32,22.20,2.16,2044,1.55,11.0,39,0.00,0
385.634,0.78,7.81,14.47,-2.34,0.65,14.85,13,0.00,0.00,20.2,1.12,54,34.00,8.22,32,21.69,2.14,2028,1.59,11.0,39,0.00,0
385.742,0.78,7.81,14.47,-2.46,0.64,14.85,13,0.00,0.00,20.2,0.98,54,34.00,8.26,32,21.44,2.14,2043,1.76,11.0,39,0.00,0
385.837,0.78,7.81,14.47,-2.55,0.64,14.88,13,0.00,0.00,20.7,1.04,54,34.00,8.24,32,21.27,2.12,2034,1.80,11.0,39,0.00,0
385.937,0.78,7.81,14.59,-2.59,0.63,14.89,13,0.00,0.00,20.5,1.06,54,34.00,8.22,32,21.45,2.12,2052,1.86,11.0,39,0.00,0
386.038,0.78,7.81,14.47,-2.63,0.63,14.89,13,0.00,0.00,20.5,0.98,54,34.00,8.30,32,21.54,2.14,2048,1.88,10.6,39,0.00,0
386.145,0.78,7.81,14.59,-2.71,0.63,14.89,13,0.00,0.00,20.5,0.80,54,34.00,8.24,32,21.36,2.12,2034,1.91,10.6,39,0.00,0
386.244,1.56,7.81,14.59,-2.71,0.62,14.89,13,0.00,0.00,20.7,0.60,54,34.00,8.23,32,21.46,2.12,2031,1.95,10.6,39,0.00,0
386.345,1.56,7.81,14.59,-2.75,0.62,14.89,13,0.00,0.00,20.9,0.50,54,34.00,8.31,32,20.77,2.12,2050,2.05,9.8,39,0.00,0
386.446,1.56,7.81,14.47,-2.98,0.60,15.13,13,0.00,0.00,22.1,0.70,54,34.50,7.84,32,19.94,2.08,2043,2.22,8.6,39,0.00,0
386.548,0.00,7.81,14.47,-3.54,0.56,15.42,13,0.00,0.00,23.3,1.28,54,34.50,7.00,32,17.21,2.00,2051,2.90,8.2,39,0.00,0
386.648,-1.56,7.81,14.13,-3.91,0.53,14.96,13,0.00,0.00,24.5,1.30,54,34.50,7.03,32,17.57,2.02,2058,3.07,8.2,39,0.00,0
386.742,0.00,7.81,14.24,-4.14,0.52,14.96,13,0.00,0.00,24.7,1.02,54,35.50,6.55,32,17.47,2.00,2048,3.42,8.2,39,0.00,0
386.843,-0.78,7.81,14.47,-4.31,0.51,14.99,13,0.00,0.00,25.4,0.72,54,35.50,6.57,32,17.28,2.00,2054,3.60,8.2,39,0.00,0
386.943,-0.78,7.81,14.47,-4.41,0.51,14.99,13,0.00,0.00,26.3,0.80,54,35.50,6.54,32,17.04,2.00,2045,3.67,8.2,40,0.00,0
387.047,0.00,7.81,14.59,-4.47,0.50,15.01,13,0.00,0.00,25.9,0.96,54,35.50,6.53,32,17.32,2.00,2041,3.75,8.2,40,0.00,0
387.148,-0.78,7.81,14.59,-4.54,0.50,15.01,13,0.00,0.00,26.1,1.06,54,35.50,6.58,32,17.14,2.00,2056,3.77,8.2,40,0.00,0
387.248,-0.78,7.81,14.59,-4.58,0.50,15.04,13,0.00,0.00,26.8,0.98,54,38.00,6.52,32,16.94,1.98,2042,3.87,8.2,40,0.00,0
387.345,-0.78,7.81,14.59,-4.64,0.50,15.04,13,0.00,0.00,26.3,0.72,54,38.00,6.56,32,16.94,2.00,2051,3.89,7.8,40,0.00,0
387.455,0.00,7.81,14.59,-4.66,0.49,15.04,13,0.00,0.00,27.3,0.52,54,38.00,6.56,32,16.32,1.98,2050,3.96,7.8,40,0.00,0
387.555,-0.78,7.81,14.59,-4.76,0.49,15.03,13,0.00,0.00,27.5,0.34,54,38.00,6.53,32,16.26,1.98,2042,4.00,7.1,40,0.00,0
387.648,0.00,7.81,14.59,-5.14,0.46,15.41,13,0.00,0.00,29.2,0.36,54,38.00,6.11,32,14.47,1.90,2047,4.49,6.3,40,0.00,0
387.755,-1.56,7.81,14.24,-5.55,0.43,15.49,13,0.00,0.00,32.5,0.50,54,39.00,5.69,32,13.56,1.86,2051,4.74,6.3,40,0.00,0
387.855,-2.34,7.81,14.13,-5.84,0.40,15.45,13,0.00,0.00,32.7,0.78,54,39.50,5.21,32,12.84,1.82,2034,5.14,5.9,40,0.00,0
387.956,-2.34,7.81,14.36,-6.03,0.39,15.12,13,0.00,0.00,33.9,0.82,54,38.50,5.23,32,13.04,1.84,2044,5.28,5.9,40,0.00,0
388.056,-0.78,7.81,14.47,-6.17,0.39,15.15,13,0.00,0.00,33.9,0.74,54,38.50,5.20,32,13.12,1.84,2032,5.43,5.9,40,0.00,0
388.155,-0.78,7.81,14.70,-6.25,0.38,15.15,13,0.00,0.00,35.8,0.72,54,38.00,5.19,32,12.69,1.82,2026,5.51,5.9,40,0.00,0
388.256,-0.78,7.81,14.70,-6.28,0.39,15.14,13,0.00,0.00,34.8,1.12,54,38.00,5.22,32,13.10,1.84,2037,5.53,5.9,40,0.00,0
388.351,-0.78,7.81,14.59,-6.32,0.39,15.17,13,0.00,0.00,33.9,1.28,54,38.00,5.21,32,13.11,1.84,2037,5.57,5.9,39,0.00,0
388.451,-0.78,7.81,14.47,-6.34,0.39,15.17,13,0.00,0.00,32.9,1.24,54,38.50,5.16,32,13.30,1.84,2015,5.61,5.9,39,0.00,0
388.556,-1.56,7.81,14.47,-6.34,0.39,15.19,13,0.00,0.00,32.9,1.16,54,38.50,5.21,32,13.19,1.84,2030,5.57,5.9,39,0.00,0
388.657,-1.56,7.81,14.47,-6.34,0.39,15.16,13,0.00,0.00,32.9,1.14,54,39.00,5.19,32,13.30,1.84,2029,5.59,5.9,39,0.00,0
388.757,-1.56,7.81,14.47,-6.32,0.39,15.15,13,0.00,0.00,32.9,1.14,54,39.00,5.16,32,13.25,1.84,2010,5.61,5.9,39,0.00,0
388.859,-2.34,7.81,14.47,-6.32,0.39,15.15,13,0.00,0.00,32.9,0.98,54,39.00,5.19,32,13.30,1.84,2027,5.57,5.9,39,0.00,0
388.956,-2.34,7.81,14.36,-6.34,0.39,15.14,13,0.00,0.00,32.7,0.82,54,39.00,5.14,32,13.30,1.84,2008,5.57,5.9,39,0.00,0
389.056,-2.34,7.81,14.36,-6.34,0.39,15.14,13,0.00,0.00,32.9,0.50,54,39.00,5.14,32,13.25,1.84,2008,5.61,5.9,39,0.00,0
389.160,-3.12,7.81,14.47,-6.34,0.40,15.14,13,0.00,0.00,32.9,0.34,54,39.00,5.18,32,13.30,1.84,2025,5.57,5.9,39,0.00,0
389.260,-3.12,7.81,14.47,-6.32,0.40,15.14,13,0.00,0.00,32.9,0.70,54,39.00,5.15,32,13.30,1.84,2013,5.59,6.3,39,0.00,0
389.361,-3.12,7.81,14.47,-6.32,0.39,15.14,13,0.00,0.00,33.4,1.08,54,39.00,5.11,32,13.31,1.84,1996,5.59,6.3,39,0.00,0
389.458,-2.34,7.81,14.59,-6.30,0.40,15.14,13,0.00,0.00,33.2,1.06,54,39.00,5.13,32,13.30,1.84,2004,5.55,6.3,39,0.00,0
389.563,-2.34,7.81,14.59,-6.28,0.40,15.14,13,0.00,0.00,32.9,0.72,54,39.50,5.14,32,13.24,1.84,2010,5.53,6.3,39,0.00,0
389.663,-2.34,7.81,14.59,-6.27,0.40,15.13,13,0.00,0.00,33.4,0.60,54,39.00,5.14,32,13.24,1.86,2009,5.53,6.3,39,0.00,0
389.763,-2.34,7.81,14.59,-6.25,0.40,15.13,13,0.00,0.00,32.9,0.80,54,39.50,5.10,32,13.40,1.86,1994,5.51,6.3,39,0.00,0
389.862,-1.56,7.81,14.59,-6.25,0.40,15.13,13,0.00,0.00,32.7,0.92,54,39.00,5.08,32,13.51,1.84,1986,5.51,6.3,39,0.00,0
389.966,-2.34,7.81,14.59,-6.23,0.40,15.13,13,0.00,0.00,32.9,0.98,54,39.50,5.13,32,13.45,1.86,2004,5.51,6.3,39,0.00,0
390.062,-1.56,7.81,14.59,-6.23,0.41,15.12,13,0.00,0.00,32.7,1.04,54,39.50,5.08,32,13.40,1.86,1989,5.53,6.3,39,0.00,0
390.171,-2.34,7.81,14.47,-6.23,0.41,15.12,13,0.00,0.00,32.7,1.10,54,39.00,5.07,32,13.45,1.86,1982,5.51,6.3,39,0.00,0
390.266,-1.56,7.81,14.47,-6.21,0.41,15.12,13,0.00,0.00,32.5,1.10,54,39.00,5.12,32,13.56,1.86,1990,5.43,6.3,39,0.00,0
390.366,-1.56,7.81,14.47,-6.17,0.41,15.12,13,0.00,0.00,32.7,0.92,54,39.00,5.11,32,13.56,1.86,1994,5.43,6.3,39,0.00,0
390.471,-1.56,7.81,14.47,-6.17,0.41,15.12,13,0.00,0.00,32.2,0.80,54,39.00,5.06,32,13.51,1.86,1976,5.43,6.3,39,0.00,0
390.568,-1.56,7.03,14.47,-6.15,0.41,15.12,13,0.00,0.00,32.7,0.72,54,39.00,5.06,32,13.45,1.86,1978,5.43,6.3,39,0.00,0
390.665,-1.56,7.03,14.59,-6.13,0.40,15.12,13,0.00,0.00,32.7,0.70,54,39.00,5.10,32,13.29,1.86,1992,5.43,6.3,39,0.00,0
390.769,-1.56,7.03,14.59,-6.13,0.41,15.12,13,0.00,0.00,32.2,0.70,54,39.00,5.08,32,13.56,1.86,1985,5.41,6.3,39,0.00,0
390.870,-0.78,7.03,14.59,-6.13,0.41,15.12,13,0.00,0.00,32.2,0.80,54,39.00,5.47,32,13.45,1.86,1974,5.41,6.3,39,0.00,0
390.970,-0.78,7.03,14.70,-6.09,0.41,15.11,13,0.00,0.00,32.2,0.92,54,39.00,5.46,32,13.62,1.86,1968,5.39,6.3,39,0.00,0
391.074,-1.56,7.03,14.59,-6.11,0.41,15.11,13,0.00,0.00,32.0,0.82,54,39.00,5.06,32,13.50,1.86,1977,5.38,6.3,39,0.00,0
391.170,-0.78,7.03,14.47,-6.07,0.41,15.11,13,0.00,0.00,32.0,0.80,54,39.00,5.07,32,13.50,1.86,1981,5.36,6.3,39,0.00,0
391.270,-1.56,7.03,14.47,-6.07,0.41,15.11,13,0.00,0.00,31.8,0.80,54,38.50,5.43,32,13.56,1.84,1959,5.36,6.3,39,0.00,0
391.375,-0.78,7.03,14.47,-6.05,0.41,15.11,13,0.00,0.00,31.8,0.80,54,39.00,5.44,32,13.96,1.86,1959,5.32,6.7,39,0.00,0
391.476,-0.78,7.03,14.59,-5.96,0.42,15.08,13,0.00,0.00,30.3,0.80,54,38.50,5.49,32,14.31,1.90,1978,5.24,7.1,39,0.00,0
391.576,-0.78,7.03,14.59,-5.69,0.44,14.54,13,0.00,0.00,29.2,0.90,54,38.00,5.89,32,12.99,1.94,1976,4.87,7.5,38,0.00,0
