Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
15.437,-6.25,6.25,15.16,-7.87,0.25,14.69,13,0.00,0.00,14.8,0.32,54,12.00,1.21,73,3.03,1.24,706,7.41,0.0,4,0.00,0
15.541,-6.25,6.25,15.16,-7.83,0.25,14.69,13,0.00,0.00,14.1,0.32,54,11.00,1.22,73,3.09,1.22,714,7.37,0.0,4,0.00,0
15.637,-6.25,6.25,15.27,-7.83,0.25,14.69,13,0.00,0.00,14.1,0.32,54,10.50,1.23,73,3.07,1.24,724,7.33,0.0,4,0.00,0
15.737,-6.25,6.25,15.16,-7.81,0.25,14.69,13,0.00,0.00,14.3,0.32,54,10.50,1.23,73,3.07,1.20,723,7.37,0.0,4,0.00,0
15.837,-6.25,6.25,15.16,-7.83,0.25,14.69,13,0.00,0.00,12.2,0.32,54,9.00,1.26,73,2.96,1.20,739,7.39,0.0,3,0.00,0
15.942,-5.47,6.25,15.16,-7.95,0.25,14.69,13,0.00,0.00,12.7,0.32,54,8.50,1.27,73,2.90,1.20,744,7.50,0.0,3,0.00,0
16.037,-5.47,6.25,14.93,-7.99,0.24,14.70,13,0.00,0.00,12.7,0.34,54,8.50,1.28,73,2.90,1.20,748,7.56,0.0,3,0.00,0
16.137,-5.47,6.25,15.04,-8.04,0.24,14.70,13,0.00,0.00,12.5,0.34,54,9.50,1.26,73,2.90,1.20,737,7.54,0.0,3,0.00,0
16.242,-5.47,6.25,15.04,-7.97,0.24,14.70,13,0.00,0.00,12.5,0.32,54,10.50,1.25,73,2.90,1.20,734,7.50,0.0,2,0.00,0
16.343,-5.47,6.25,14.81,-7.93,0.24,14.70,13,0.00,0.00,9.9,0.32,54,10.50,1.25,73,2.86,1.18,732,7.48,0.0,2,0.00,0
16.443,-5.47,6.25,14.93,-7.97,0.24,14.70,13,0.00,0.00,10.1,0.34,54,11.50,1.24,73,2.83,1.20,726,7.50,0.0,2,0.00,0
16.538,-5.47,6.25,14.81,-7.93,0.24,14.70,13,0.00,0.00,10.1,0.34,54,11.00,1.24,73,2.86,1.20,728,7.48,0.0,2,0.00,0
16.638,-5.47,6.25,14.93,-7.95,0.24,14.70,13,0.00,0.00,10.1,0.32,54,12.50,1.22,73,2.86,1.22,716,7.48,0.0,2,0.00,0
16.738,-5.47,6.25,14.93,-7.97,0.24,14.70,13,0.00,0.00,7.5,0.32,54,12.50,1.22,73,2.86,1.22,713,7.50,0.0,2,0.00,0
16.840,-5.47,5.47,15.16,-7.95,0.24,14.70,13,0.00,0.00,7.3,0.32,54,12.50,1.22,73,2.96,1.20,713,7.48,0.0,2,0.00,0
16.940,-5.47,5.47,15.27,-7.97,0.24,14.70,13,0.00,0.00,7.3,0.32,54,12.50,1.22,73,3.00,1.22,714,7.46,0.0,2,0.00,0
17.041,-4.69,5.47,15.39,-7.91,0.25,14.69,13,0.00,0.00,7.3,0.32,54,13.00,1.21,73,3.03,1.22,711,7.44,0.0,2,0.00,0
17.149,-4.69,5.47,15.39,-7.89,0.25,14.69,13,0.00,0.00,7.3,0.32,54,11.50,1.23,73,3.07,1.20,721,7.43,0.0,2,0.00,0
17.250,-4.69,5.47,15.50,-7.87,0.25,14.69,13,0.00,0.00,2.4,0.32,54,10.50,1.25,73,3.03,1.24,733,7.43,0.0,1,0.00,0
17.350,-4.69,5.47,15.16,-7.91,0.25,14.69,13,0.00,0.00,2.6,0.32,54,10.50,1.25,73,2.94,1.22,734,7.44,0.0,1,0.00,0
17.445,-3.91,5.47,15.39,-7.97,0.25,14.70,13,0.00,0.00,2.6,0.32,54,10.00,1.26,73,2.94,1.22,737,7.50,0.0,1,0.00,0
17.544,-3.91,5.47,15.16,-8.02,0.24,14.70,13,0.00,0.00,2.6,0.32,54,9.00,1.28,73,2.90,1.22,748,7.56,0.0,1,0.00,0
17.644,-3.91,5.47,15.04,-8.06,0.24,14.70,13,0.00,0.00,2.6,0.32,54,10.00,1.26,73,2.86,1.20,737,7.60,0.0,0,0.00,0
17.748,-3.91,5.47,15.04,-8.12,0.24,14.70,13,0.00,0.00,0.0,0.32,54,10.50,1.26,73,2.86,1.22,736,7.66,0.0,0,0.00,0
17.843,-4.69,5.47,14.81,-8.12,0.24,14.70,13,0.00,0.00,0.0,0.30,54,10.50,1.25,73,2.90,1.22,738,7.66,0.0,0,0.00,0
17.944,-4.69,5.47,14.81,-8.12,0.24,14.70,13,0.00,0.00,0.0,0.30,54,10.50,1.26,73,2.90,1.20,736,7.66,0.0,0,0.00,0
18.049,-4.69,5.47,14.59,-8.14,0.24,14.70,13,0.00,0.00,0.0,0.32,54,11.00,1.25,73,2.90,1.22,731,7.68,0.0,0,0.00,0
18.149,-4.69,5.47,14.59,-8.04,0.24,14.70,13,0.00,0.00,0.0,0.32,54,11.50,1.25,73,2.86,1.18,733,7.58,0.0,0,0.00,0
18.249,-4.69,5.47,14.59,-8.04,0.23,14.70,13,0.00,0.00,0.0,0.32,54,11.00,1.24,73,2.79,1.18,726,7.58,0.0,0,0.00,0
18.354,-4.69,5.47,14.59,-8.04,0.23,14.70,13,0.00,0.00,0.0,0.32,54,12.50,1.24,73,2.75,1.18,724,7.58,0.0,0,0.00,0
18.452,-4.69,5.47,14.59,-8.12,0.23,14.70,13,0.00,0.00,0.0,0.32,54,12.00,1.24,73,2.82,1.18,724,7.66,0.0,0,0.00,0
18.554,-4.69,5.47,14.59,-8.12,0.23,14.70,13,0.00,0.00,0.0,0.32,54,12.00,1.24,73,2.82,1.22,724,7.66,0.0,0,0.00,0
18.649,-4.69,5.47,14.59,-8.12,0.23,14.70,13,0.00,0.00,0.0,0.32,54,12.50,1.23,73,2.86,1.20,721,7.66,0.0,0,0.00,0
18.748,-4.69,5.47,14.70,-8.12,0.23,14.70,13,0.00,0.00,0.0,0.32,54,12.50,1.23,73,2.86,1.20,719,7.66,0.0,0,0.00,0
18.848,-4.69,5.47,14.70,-8.12,0.24,14.70,13,0.00,0.00,0.0,0.32,54,11.50,1.24,73,2.83,1.22,724,7.66,0.0,0,0.00,0
18.957,-4.69,5.47,14.70,-8.12,0.24,14.70,13,0.00,0.00,0.0,0.32,54,12.50,1.23,73,2.86,1.18,720,7.64,0.0,0,0.00,0
19.051,-3.91,5.47,14.70,-8.12,0.24,14.70,13,0.00,0.00,0.0,0.32,54,12.50,1.22,73,2.87,1.20,717,7.66,0.0,0,0.00,0
19.151,-4.69,5.47,14.70,-8.06,0.24,14.70,13,0.00,0.00,0.0,0.30,54,11.50,1.23,73,2.86,1.20,722,7.62,0.0,0,0.00,0
19.257,-3.91,5.47,14.81,-8.10,0.24,14.70,13,0.00,0.00,0.0,0.32,54,12.50,1.22,73,2.88,1.20,718,7.64,0.0,0,0.00,0
19.351,-4.69,5.47,14.70,-8.08,0.24,14.70,13,0.00,0.00,0.0,0.32,54,12.50,1.22,73,2.90,1.18,712,7.62,0.0,0,0.00,0
19.451,-4.69,5.47,14.70,-8.06,0.24,14.70,13,0.00,0.00,0.0,0.32,54,12.50,1.22,73,2.90,1.22,716,7.60,0.0,0,0.00,0
19.557,-3.91,5.47,14.70,-8.04,0.24,14.70,13,0.00,0.00,0.0,0.32,54,11.50,1.22,73,2.92,1.22,714,7.58,0.0,0,0.00,0
19.652,-4.69,5.47,14.70,-8.02,0.24,14.70,13,0.00,0.00,0.0,0.32,54,11.50,1.23,73,2.92,1.22,719,7.56,0.0,0,0.00,0
19.752,-4.69,5.47,14.70,-8.02,0.24,14.70,13,0.00,0.00,0.0,0.32,54,12.00,1.23,73,2.94,1.22,720,7.56,0.0,0,0.00,0
19.858,-4.69,5.47,14.59,-8.02,0.24,14.70,13,0.00,0.00,0.0,0.32,54,11.50,1.23,73,2.94,1.20,722,7.54,0.0,0,0.00,0
19.957,-4.69,5.47,14.59,-7.99,0.24,14.70,13,0.00,0.00,0.0,0.32,54,12.00,1.22,73,2.96,1.20,714,7.50,0.0,0,0.00,0
20.058,-4.69,5.47,14.59,-7.97,0.25,14.70,13,0.00,0.00,0.0,0.32,54,12.00,1.22,73,2.94,1.22,716,7.48,0.0,0,0.00,0
20.163,-4.69,5.47,14.59,-7.93,0.25,14.70,13,0.00,0.00,0.0,0.30,54,11.50,1.23,73,2.98,1.20,721,7.46,0.0,0,0.00,0
20.261,-4.69,5.47,14.59,-7.97,0.25,14.70,13,0.00,0.00,0.0,0.32,54,10.50,1.24,73,2.98,1.22,729,7.50,0.0,0,0.00,0
20.361,-4.69,5.47,14.59,-8.01,0.24,14.70,13,0.00,0.00,0.0,0.32,54,9.50,1.26,73,2.90,1.22,740,7.54,0.0,0,0.00,0
20.461,-4.69,5.47,14.59,-8.04,0.24,14.70,13,0.00,0.00,0.0,0.30,54,10.00,1.26,73,2.90,1.20,736,7.58,0.0,0,0.00,0
20.560,-4.69,5.47,14.70,-8.06,0.24,14.70,13,0.00,0.00,0.0,0.32,54,10.50,1.26,73,2.86,1.22,737,7.60,0.0,0,0.00,0
20.660,-4.69,5.47,14.59,-8.08,0.24,14.70,13,0.00,0.00,0.0,0.30,54,10.50,1.26,73,2.86,1.20,736,7.62,0.0,0,0.00,0
20.764,-4.69,5.47,14.70,-8.04,0.24,14.70,13,0.00,0.00,0.0,0.30,54,10.50,1.25,73,2.86,1.20,735,7.58,0.0,0,0.00,0
20.864,-4.69,5.47,14.59,-8.04,0.24,14.70,13,0.00,0.00,0.0,0.32,54,11.00,1.25,73,2.86,1.22,723,7.62,0.0,0,0.00,0
20.966,-4.69,5.47,14.59,-8.08,0.24,14.70,13,0.00,0.00,0.0,0.32,54,11.50,1.24,73,2.86,1.18,725,7.60,0.0,0,0.00,0
21.068,-4.69,5.47,14.59,-8.12,0.24,14.70,13,0.00,0.00,0.0,0.30,54,11.00,1.24,73,2.86,1.20,728,7.62,0.0,0,0.00,0
21.163,-4.69,5.47,14.59,-8.04,0.23,14.70,13,0.00,0.00,0.0,0.32,54,11.50,1.24,73,2.86,1.20,726,7.58,0.0,0,0.00,0
21.263,-4.69,5.47,14.70,-7.99,0.23,14.70,13,0.00,0.00,0.0,0.32,54,11.50,1.26,73,2.82,1.18,737,7.52,0.0,0,0.00,0
21.369,-4.69,5.47,14.70,-8.02,0.23,14.70,13,0.00,0.00,0.0,0.32,54,10.00,1.27,73,2.79,1.20,743,7.56,0.0,0,0.00,0
21.469,-4.69,5.47,14.70,-8.04,0.23,14.71,13,0.00,0.00,0.0,0.32,54,10.00,1.27,73,2.77,1.18,745,7.58,0.0,0,0.00,0
21.566,-3.91,5.47,14.81,-8.16,0.23,14.71,13,0.00,0.00,0.0,0.32,54,10.00,1.27,73,2.77,1.20,744,7.73,0.0,0,0.00,0
21.670,-3.91,5.47,14.81,-8.22,0.23,14.71,13,0.00,0.00,0.0,0.30,54,9.50,1.28,73,2.73,1.18,751,7.75,0.0,0,0.00,0
21.771,-3.91,5.47,14.93,-8.26,0.22,14.71,13,0.00,0.00,0.0,0.32,54,10.00,1.28,73,2.75,1.20,748,7.83,0.0,0,0.00,0
21.871,-3.12,5.47,15.04,-8.28,0.22,14.71,13,0.00,0.00,0.0,0.32,54,11.00,1.26,73,2.75,1.20,739,7.81,0.0,0,0.00,0
21.965,-3.12,5.47,15.04,-8.22,0.22,14.71,13,0.00,0.00,0.0,0.30,54,10.50,1.27,73,2.77,1.20,745,7.79,5.1,0,0.00,0
22.066,-3.91,5.47,15.04,-6.61,0.27,11.31,13,0.00,0.00,0.0,0.30,54,13.50,1.74,73,6.90,1.92,743,6.15,14.9,0,0.00,0
22.166,-2.34,4.69,15.04,-2.53,0.60,11.71,13,0.00,0.00,0.0,0.32,54,22.50,3.19,73,16.89,1.98,943,1.51,16.5,0,2.75,0
22.272,-5.47,4.69,14.93,-0.77,0.69,13.43,13,0.00,0.00,0.0,0.32,54,20.00,5.08,73,14.33,1.92,1133,1.30,16.5,0,3.14,0
22.371,-12.50,6.25,13.09,-1.14,0.67,14.79,13,0.00,0.00,0.0,0.30,54,23.50,5.22,73,14.19,2.00,1558,1.68,16.1,0,4.71,0
22.468,0.00,6.25,14.36,-1.49,0.65,14.76,13,0.00,0.00,0.0,0.32,54,29.50,6.72,73,17.32,2.04,1657,1.91,15.7,0,5.49,0
22.570,9.38,6.25,16.77,-1.86,0.65,14.56,13,0.00,0.00,0.0,0.32,54,30.50,7.96,73,19.14,2.10,1777,2.34,15.3,0,7.84,0
22.670,6.25,6.25,16.88,-1.99,0.65,14.56,13,0.00,0.00,0.0,0.30,54,31.00,7.65,73,19.45,2.10,1792,2.24,14.1,0,4.71,0
22.770,3.91,6.25,15.16,-2.17,0.65,14.57,13,0.00,0.00,0.0,0.32,54,30.50,7.29,73,18.93,2.08,1709,2.01,13.3,0,3.53,0
22.875,5.47,6.25,14.59,-2.09,0.67,14.27,13,0.00,0.00,0.5,0.38,54,29.00,7.29,73,18.86,2.06,1628,1.88,13.3,1,2.75,0
22.985,4.69,6.25,14.59,-1.78,0.69,14.63,13,0.00,0.00,0.5,0.32,54,26.00,6.94,73,17.56,2.04,1479,1.45,13.3,1,2.75,0
23.075,3.12,6.25,14.24,-1.43,0.70,14.63,13,0.00,0.00,0.5,0.32,54,24.50,6.28,73,16.97,2.02,1402,0.97,12.9,1,1.96,0
23.178,1.56,6.25,14.01,-1.22,0.72,14.63,13,0.00,0.00,0.5,0.36,54,22.00,5.88,73,16.09,1.96,1313,0.77,11.8,1,0.39,0
23.277,3.12,6.25,14.13,-1.20,0.71,14.64,13,0.00,0.00,0.5,0.38,54,21.00,5.99,73,15.15,1.94,1276,0.79,9.0,1,0.00,0
23.377,3.12,6.25,14.36,-1.47,0.69,15.12,13,0.00,0.00,1.9,0.34,54,20.00,4.92,73,11.68,1.78,1154,1.16,7.5,2,0.00,0
23.478,0.00,6.25,14.24,-1.82,0.66,14.93,13,0.00,0.00,1.9,0.40,54,20.00,4.41,73,11.26,1.78,1060,1.39,7.5,2,0.00,0
23.579,-2.34,6.25,13.78,-1.90,0.64,15.14,13,0.00,0.00,1.9,0.38,54,21.00,4.49,73,11.12,1.78,1169,1.51,7.1,2,0.00,0
23.679,-3.91,6.25,13.67,-2.88,0.60,15.35,13,0.00,0.00,1.6,0.40,54,23.50,4.70,73,11.75,1.78,1344,2.28,4.7,2,0.00,0
23.783,-0.78,6.25,14.01,-4.10,0.52,16.63,13,0.00,0.00,2.4,0.36,54,24.50,4.23,73,8.64,1.50,1323,3.64,0.0,4,0.00,0
23.883,-0.78,6.25,14.47,-6.28,0.40,17.23,13,0.00,0.00,9.6,0.40,54,17.00,3.41,73,4.50,1.36,1333,6.15,0.0,4,0.00,0
23.983,-2.34,5.47,14.13,-7.39,0.29,16.89,13,0.00,0.00,11.3,0.40,54,19.00,2.66,73,4.04,1.34,1386,6.92,0.0,4,0.00,0
24.080,-3.12,5.47,13.32,-8.31,0.24,16.15,13,0.00,0.00,11.1,0.42,54,16.50,2.42,73,3.66,1.28,1417,7.77,0.0,4,0.00,0
24.181,-3.91,5.47,12.86,-8.72,0.20,15.53,13,0.00,0.00,11.8,0.34,54,13.00,2.07,73,3.71,1.28,1386,8.16,0.0,4,0.00,0
24.281,-4.69,5.47,12.75,-9.05,0.18,14.82,13,0.00,0.00,16.0,0.36,54,12.00,2.02,73,3.71,1.30,1352,8.62,0.0,6,0.00,0
24.386,-4.69,5.47,12.98,-9.17,0.18,14.82,13,0.00,0.00,16.9,0.34,54,8.50,1.98,73,3.68,1.28,1328,8.70,0.0,6,0.00,0
24.492,-4.69,5.47,13.32,-9.26,0.17,14.82,13,0.00,0.00,18.1,0.32,54,16.50,1.61,73,3.46,1.28,1257,8.80,0.0,6,0.00,0
24.581,-4.69,5.47,13.90,-9.24,0.17,14.81,13,0.00,0.00,18.1,0.36,54,17.50,1.58,73,3.71,1.28,1238,8.76,0.0,6,0.00,0
24.687,-4.69,5.47,14.24,-9.18,0.18,14.81,13,0.00,0.00,18.6,0.34,54,20.00,1.77,73,3.71,1.28,1185,8.70,0.0,6,0.00,0
24.787,-4.69,5.47,14.59,-9.09,0.18,14.80,13,0.00,0.00,22.8,0.32,54,20.00,1.75,73,3.71,1.28,1174,8.60,0.0,7,0.00,0
24.888,-3.91,5.47,15.04,-9.05,0.19,14.79,13,0.00,0.00,24.2,0.32,54,20.00,1.70,73,3.68,1.28,1136,8.59,0.0,7,0.00,0
24.989,-3.12,5.47,15.73,-9.01,0.19,14.79,13,0.00,0.00,24.7,0.32,54,20.00,1.66,73,3.68,1.30,1088,8.57,0.0,7,0.00,0
25.089,-3.12,5.47,15.85,-8.99,0.20,14.78,13,0.00,0.00,24.2,0.34,54,20.00,1.61,73,3.71,1.28,1075,8.53,0.0,7,0.00,0
25.189,-3.12,5.47,15.16,-8.97,0.20,14.78,13,0.00,0.00,23.8,0.32,54,20.00,1.59,73,3.68,1.30,1064,8.51,0.0,7,0.00,0
25.284,-3.12,5.47,15.16,-8.99,0.20,14.77,13,0.00,0.00,23.3,0.34,54,20.00,1.58,73,3.71,1.28,1057,8.53,0.0,7,0.00,0
25.385,-3.12,5.47,15.04,-8.93,0.21,14.77,13,0.00,0.00,23.5,0.34,54,20.00,1.58,73,3.71,1.30,1056,8.45,0.0,7,0.00,0
25.493,-3.12,5.47,14.93,-8.97,0.21,14.76,13,0.00,0.00,23.3,0.34,54,20.00,1.56,73,3.71,1.28,1046,8.51,0.0,7,0.00,0
25.588,-3.12,5.47,14.93,-8.97,0.21,14.76,13,0.00,0.00,23.3,0.34,54,20.00,1.79,73,3.76,1.30,1052,8.51,0.0,7,0.00,0
25.693,-3.12,5.47,14.59,-8.97,0.21,14.76,13,0.00,0.00,20.9,0.34,54,19.50,1.80,73,3.71,1.30,1052,8.51,0.0,7,0.00,0
25.786,-3.12,5.47,14.47,-8.95,0.21,14.76,13,0.00,0.00,20.5,0.34,54,19.00,1.78,73,3.71,1.28,1045,8.51,0.0,7,0.00,0
25.888,-3.91,5.47,14.36,-8.95,0.21,14.76,13,0.00,0.00,20.5,0.36,54,19.00,1.78,73,3.71,1.30,1043,8.51,0.0,7,0.00,0
25.987,-3.91,5.47,14.24,-8.91,0.21,14.75,13,0.00,0.00,20.2,0.32,54,17.50,1.78,73,3.71,1.28,1044,8.47,0.0,7,0.00,0
26.088,-3.91,5.47,13.90,-8.93,0.21,14.75,13,0.00,0.00,19.8,0.32,54,17.00,1.78,73,3.71,1.30,1045,8.47,0.0,7,0.00,0
26.193,-4.69,5.47,14.01,-8.93,0.21,14.75,13,0.00,0.00,16.5,0.34,54,17.50,1.76,73,3.71,1.28,1028,8.47,0.0,6,0.00,0
26.293,-4.69,5.47,13.90,-8.93,0.21,14.74,13,0.00,0.00,16.2,0.34,54,17.50,1.75,73,3.71,1.28,1026,8.43,0.0,6,0.00,0
26.393,-4.69,5.47,13.90,-8.89,0.22,14.74,13,0.00,0.00,16.0,0.34,54,17.00,1.75,73,3.73,1.30,1028,8.43,0.0,6,0.00,0
26.498,-4.69,5.47,14.01,-8.89,0.22,14.74,13,0.00,0.00,16.5,0.34,54,16.50,1.75,73,3.71,1.28,1020,8.41,0.0,6,0.00,0
26.599,-5.47,5.47,13.78,-8.86,0.22,14.74,13,0.00,0.00,16.5,0.32,54,16.50,1.74,73,3.68,1.28,1020,8.39,0.0,4,0.00,0
26.690,-5.47,5.47,13.90,-8.78,0.22,14.74,13,0.00,0.00,10.8,0.32,54,16.50,1.74,73,3.73,1.28,1021,8.31,0.0,4,0.00,0
26.792,-5.47,5.47,14.13,-8.76,0.22,14.74,13,0.00,0.00,11.1,0.34,54,16.50,1.73,73,3.71,1.28,1013,8.28,0.0,4,0.00,0
26.893,-5.47,5.47,14.13,-8.74,0.22,14.74,13,0.00,0.00,11.1,0.34,54,17.50,1.71,73,3.76,1.30,1003,8.26,0.0,4,0.00,0
26.993,-5.47,5.47,14.13,-8.72,0.22,14.74,13,0.00,0.00,11.1,0.34,54,16.50,1.71,73,3.73,1.30,1002,8.26,0.0,4,0.00,0
27.098,-5.47,5.47,14.13,-8.72,0.22,14.73,13,0.00,0.00,7.3,0.36,54,15.50,1.70,73,3.73,1.28,997,8.24,0.0,2,0.00,0
27.198,-5.47,5.47,14.47,-8.66,0.22,14.73,13,0.00,0.00,7.1,0.34,54,15.50,1.71,73,3.89,1.30,1000,8.20,0.0,2,0.00,0
27.299,-5.47,5.47,14.36,-8.60,0.23,14.73,13,0.00,0.00,7.3,0.34,54,15.50,1.70,73,3.89,1.32,997,8.12,0.0,2,0.00,0
27.394,-5.47,5.47,14.47,-8.53,0.23,14.72,13,0.00,0.00,7.1,0.34,54,15.00,1.70,73,3.94,1.32,998,8.06,0.0,2,0.00,0
27.496,-5.47,5.47,14.59,-8.51,0.23,14.72,13,0.00,0.00,7.1,0.34,54,14.00,1.70,73,3.96,1.30,998,8.04,0.0,2,0.00,0
27.605,-5.47,5.47,14.59,-8.53,0.23,14.72,13,0.00,0.00,3.5,0.32,54,15.00,1.70,73,3.89,1.30,993,8.04,0.0,1,0.00,0
27.696,-5.47,5.47,14.47,-8.53,0.23,14.72,13,0.00,0.00,3.8,0.34,54,14.00,1.70,73,3.68,1.28,996,8.06,0.0,1,0.00,0
27.807,-5.47,5.47,14.47,-8.72,0.22,14.73,13,0.00,0.00,4.0,0.34,54,13.00,1.71,73,3.39,1.24,1002,8.35,0.0,1,0.00,0
27.907,-5.47,5.47,14.47,-8.84,0.21,14.73,13,0.00,0.00,4.5,0.34,54,14.00,1.48,73,3.15,1.22,993,8.43,0.0,1,0.00,0
27.999,-6.25,5.47,14.47,-8.91,0.20,14.73,13,0.00,0.00,4.5,0.34,54,15.00,1.47,73,3.25,1.24,971,8.47,0.0,1,0.00,0
28.099,-7.03,5.47,14.47,-8.91,0.20,14.73,13,0.00,0.00,2.1,0.34,54,16.50,1.43,73,3.30,1.26,959,8.45,0.0,1,0.00,0
28.204,-7.03,5.47,14.24,-8.91,0.21,14.73,13,0.00,0.00,2.1,0.34,54,17.50,1.42,73,3.27,1.26,943,8.43,0.0,1,0.00,0
28.299,-7.03,5.47,14.13,-8.88,0.21,14.73,13,0.00,0.00,2.1,0.34,54,18.00,1.40,73,3.20,1.24,936,8.41,0.0,1,0.00,0
28.403,-7.81,5.47,14.01,-8.88,0.21,14.73,13,0.00,0.00,2.1,0.32,54,18.00,1.37,73,3.16,1.24,920,8.41,0.0,1,0.00,0
28.509,-8.59,5.47,13.90,-8.80,0.20,14.73,13,0.00,0.00,2.1,0.34,54,18.50,1.37,73,3.09,1.24,920,8.33,0.0,0,0.00,0
28.601,-8.59,5.47,14.01,-8.82,0.20,14.73,13,0.00,0.00,0.0,0.36,54,18.50,1.36,73,2.98,1.22,914,8.33,0.0,0,0.00,0
28.702,-9.38,5.47,14.01,-8.82,0.20,14.73,13,0.00,0.00,0.0,0.36,54,18.00,1.36,73,2.94,1.22,910,8.35,0.0,0,0.00,0
28.802,-9.38,5.47,13.90,-8.86,0.20,14.73,13,0.00,0.00,0.0,0.36,54,19.00,1.34,73,2.90,1.22,895,8.43,0.0,0,0.00,0
28.907,-10.16,5.47,13.90,-8.89,0.20,14.73,13,0.00,0.00,0.0,0.36,54,19.50,1.32,73,2.92,1.22,883,7.95,7.8,0,0.00,0
29.012,-10.16,5.47,14.24,-7.19,0.32,9.66,13,0.00,0.00,0.0,0.34,54,17.50,2.56,73,11.79,1.90,857,5.43,9.4,0,0.00,0
29.109,-9.38,4.69,14.36,-3.81,0.53,11.32,13,0.00,0.00,0.0,0.34,54,23.00,3.25,73,14.61,1.92,896,2.32,9.8,0,0.00,0
29.209,-10.94,4.69,14.01,-2.44,0.62,13.28,13,0.00,0.00,0.0,0.34,54,20.50,4.00,73,13.31,1.86,1102,1.97,9.8,0,0.00,0
29.309,-17.97,6.25,13.09,-2.28,0.63,14.55,13,0.00,0.00,0.0,0.32,54,21.50,4.16,73,12.91,1.86,1291,1.91,9.8,0,0.00,0
29.414,-9.38,6.25,14.13,-2.48,0.62,14.56,13,0.00,0.00,0.0,0.32,54,23.50,4.81,73,13.37,1.88,1327,2.07,9.8,0,0.00,0
29.516,1.56,6.25,16.88,-2.71,0.60,14.57,13,0.00,0.00,0.0,0.32,54,24.50,5.35,73,13.84,1.90,1450,2.32,9.8,0,0.00,0
29.615,-1.56,6.25,17.23,-2.90,0.59,14.59,13,0.00,0.00,0.0,0.32,54,27.00,5.79,73,14.14,1.92,1508,2.44,9.8,0,0.00,0
29.716,-3.12,6.25,15.73,-3.06,0.58,14.60,13,0.00,0.00,0.0,0.32,54,27.50,5.50,73,14.79,1.94,1504,2.61,9.8,0,0.00,0
29.817,0.00,6.25,15.16,-3.04,0.59,14.60,13,0.00,0.00,0.0,0.32,54,27.00,5.71,73,14.74,1.94,1488,2.57,9.8,0,0.00,0
29.917,2.34,6.25,15.16,-2.90,0.60,14.21,13,0.00,0.00,0.0,0.32,54,26.00,5.27,73,14.74,1.94,1372,2.36,9.8,0,0.00,0
30.012,0.78,6.25,15.04,-2.63,0.63,14.05,13,0.00,0.00,0.0,0.32,54,22.50,5.47,73,14.44,1.92,1282,2.17,9.8,0,0.00,0
30.119,0.78,6.25,15.04,-2.19,0.66,14.00,13,0.00,0.00,0.0,0.32,54,20.00,5.16,73,13.55,1.88,1152,1.59,9.8,0,0.00,0
30.218,0.78,6.25,14.93,-1.70,0.68,14.13,13,0.00,0.00,0.0,0.32,54,20.00,4.90,73,12.81,1.86,1095,1.33,9.8,0,0.00,0
30.313,0.00,6.25,14.59,-1.31,0.70,14.04,13,0.00,0.00,0.0,0.32,54,17.50,4.28,73,12.17,1.82,955,0.75,9.8,0,0.00,0
30.414,-0.78,6.25,14.36,-0.97,0.72,14.07,13,0.00,0.00,1.2,0.32,54,16.00,4.23,73,11.57,1.80,902,0.37,9.8,1,0.00,0
30.514,-1.56,6.25,14.24,-0.79,0.73,14.60,13,0.00,0.00,1.2,0.32,54,16.50,4.22,73,11.05,1.76,942,0.29,10.2,1,0.00,0
30.619,-1.56,6.25,14.13,-0.95,0.70,15.01,13,0.00,0.00,1.2,0.32,54,18.00,4.47,73,11.52,1.82,1048,0.54,11.0,1,0.00,0
30.720,-1.56,6.25,14.24,-1.16,0.69,14.63,13,0.00,0.00,0.9,0.36,54,20.00,4.93,73,13.10,1.88,1155,0.70,11.0,1,0.00,0
30.820,0.00,6.25,14.70,-1.14,0.69,14.64,13,0.00,0.00,0.9,0.34,54,20.00,4.93,73,14.09,1.92,1208,0.68,12.9,1,0.39,0
30.914,0.78,6.25,14.81,-1.02,0.69,14.64,13,0.00,0.00,2.8,0.40,54,23.00,5.96,73,14.88,1.96,1330,0.70,12.9,4,0.39,0
31.018,1.56,6.25,15.04,-1.22,0.68,14.64,13,0.00,0.00,2.8,0.40,54,24.50,5.95,73,16.35,2.00,1410,0.97,13.3,4,1.18,0
31.122,2.34,6.25,15.16,-1.18,0.69,14.67,13,0.00,0.00,2.6,0.40,54,24.00,6.24,73,16.64,2.02,1392,0.97,13.3,4,1.57,0
31.216,3.91,6.25,15.04,-1.24,0.69,14.71,13,0.00,0.00,2.6,0.52,54,25.50,7.15,73,17.27,2.02,1596,1.10,13.3,4,2.35,0
